Name	Length	EffectiveLength	TPM	NumReads
FBgn0041105	2454	2282.99	0.104717	2
FBgn0283627	1560	1388.99	0	0
FBgn0250862	1473.88	1302.87	0.091747	1
FBgn0052944	2159.56	1988.55	0.84155	14
FBgn0033283	935	764.215	0.312826	2
FBgn0263598	2489.47	2318.45	147.552	2861.9
FBgn0005593	900.893	730.105	5648.03	34498
FBgn0029147	1875.49	1704.47	42.0775	600
FBgn0038290	1428	1256.99	83.9689	883
FBgn0037409	2629	2457.99	0	0
FBgn0261514	2584.47	2413.45	0.099056	2
FBgn0010926	3036.61	2865.6	17.6714	423.642
FBgn0031097	1258.89	1087.88	8.68029	79
FBgn0037042	824	653.261	0.182979	1
FBgn0032771	1147	975.987	0	0
FBgn0039782	1580.67	1409.65	0	0
FBgn0034361	691	520.33	43.4182	189
FBgn0259241	2354	2182.99	0.054757	1
FBgn0035415	587	416.379	45.3583	158
FBgn0040601	3121.25	2950.24	0	0
FBgn0004595	10722	10550.9	0.375535	33.149
FBgn0035813	4388	4216.99	0	0
FBgn0033875	1441	1269.99	103.534	1100
FBgn0038976	669.768	499.101	95.0804	397
FBgn0038731	1705	1533.99	0	0
FBgn0034681	823	652.262	0	0
FBgn0030053	1914.98	1743.96	22.8927	334
FBgn0051014	1708	1536.99	0	0
FBgn0036111	2434.14	2263.13	92.0613	1743
FBgn0029942	1143.99	972.978	18.9193	154
FBgn0014342	1864.65	1693.63	9.52802	134.999
FBgn0038203	1206	1034.99	0.115492	1
FBgn0000052	4311.88	4140.86	53.6344	1858
FBgn0029659	1155	983.987	3.76583	31
FBgn0038082	1710	1538.99	0	0
FBgn0050281	1007	835.987	0.714922	5
FBgn0051902	1270	1098.99	0.108767	1
FBgn0039291	802	631.279	8.14209	43
FBgn0030774	1263	1091.99	0	0
FBgn0017482	1959	1787.99	8.32237	124.487
FBgn0020258	2462	2290.99	0.104351	2
FBgn0264477	447	276.449	0	0
FBgn0034750	1262	1090.99	55.8778	510
FBgn0040871	428	257.462	0	0
FBgn0028695	3041	2869.99	82.1326	1972
FBgn0039147	968	797.172	0	0
FBgn0030434	1323	1151.99	68.0683	656
FBgn0041709	1344	1172.99	0.61143	6
FBgn0003255	5386	5214.99	0.275053	12
FBgn0028997	1392	1220.99	14.8806	152
FBgn0010406	1663	1491.99	55.0402	687
FBgn0020270	2013	1841.99	36.2106	558
FBgn0003326	3231.92	3060.91	0.156392	4.005
FBgn0003372	3950	3778.99	0.094893	3
FBgn0042180	2173.75	2002.74	13.3097	223
FBgn0262611	542	371.392	0.321852	1
FBgn0265154	461	290.444	0	0
FBgn0036203	4802	4630.99	0.025812	1
FBgn0031997	1560.3	1389.29	19.7793	229.887
FBgn0052831	1396.53	1225.52	33.3577	342
FBgn0038948	1590	1418.99	51.7224	614
FBgn0259210	4374.64	4203.63	0.02848	1.001
FBgn0010391	2056	1884.99	117.695	1856
FBgn0261016	5621	5449.99	0.52639	24
FBgn0052985	1962	1790.99	2.73137	40.925
FBgn0025807	1450.35	1279.34	7.76204	83.076
FBgn0038473	1895	1723.99	50.0601	722
FBgn0051872	3377.5	3206.49	0	0
FBgn0034062	1865	1693.99	4.44548	63
FBgn0038705	1815	1643.99	1.81773	25
FBgn0030787	1834	1662.99	9.63173	134
FBgn0040528	1542	1370.99	0.504348	5.785
FBgn0003517	1074.8	903.785	10037.6	75893.9
FBgn0038035	2604	2432.99	17.2447	351
FBgn0263114	565	394.385	0	0
FBgn0010223	1825	1653.99	4.04711	56
FBgn0039731	1507	1335.99	6.92554	77.405
FBgn0038295	4274.91	4103.9	0.000103	0.003
FBgn0030001	2472.61	2301.59	1.34127	25.826
FBgn0014000	896	725.217	0	0
FBgn0267339	1184	1012.99	16.4021	139
FBgn0021967	652.518	481.86	195.476	788
FBgn0037322	1362	1190.99	0.019183	0.191
FBgn0037656	1262	1090.99	11.066	101
FBgn0032109	1979.5	1808.49	0	0
FBgn0030086	2121	1949.99	313.976	5122
FBgn0261617	12747.8	12576.8	49.1624	5172.65
FBgn0038675	844	673.245	33.0239	186
FBgn0037601	2099	1927.99	0	0
FBgn0015794	833	662.254	103.243	572
FBgn0031231	903	732.216	24.1608	148
FBgn0034939	2035	1863.99	24.3044	379
FBgn0020910	1386.13	1215.12	3144.24	31962.8
FBgn0029685	3657.94	3486.93	36.4401	1063
FBgn0032354	1205.4	1034.39	13.2894	115
FBgn0031715	836	665.253	1.25777	7
FBgn0264478	347	176.533	0.677117	1
FBgn0034540	3660	3488.99	0.10278	3
FBgn0037981	1395	1223.99	11.9144	122
FBgn0250848	1872	1700.99	630.151	8967.2
FBgn0051407	771	600.294	0	0
FBgn0024698	4744.84	4573.83	30.6293	1172
FBgn0040688	608	437.376	0.273297	1
FBgn0262002	2377	2205.99	0.054186	1
FBgn0040694	489.5	318.934	0	0
FBgn0035151	2304.07	2133.06	2.40965	43
FBgn0039114	1667.49	1496.48	6.51722	81.591
FBgn0264339	5891	5719.99	0.062692	3
FBgn0030030	1558.84	1387.82	11.0481	128.272
FBgn0034046	2395.6	2224.59	41.4279	771.001
FBgn0264775	777.666	606.956	89.4102	454
FBgn0038376	2986	2814.99	70.8285	1668
FBgn0034460	384	213.512	0	0
FBgn0261239	3365.69	3194.68	16.0971	430.215
FBgn0026722	4290	4118.99	11.2017	386
FBgn0052087	1470	1298.99	0	0
FBgn0037912	1344.06	1173.04	92.0868	903.697
FBgn0033330	1141	969.987	0	0
FBgn0036882	4695.45	4524.44	0.396291	15
FBgn0033451	1189	1017.99	31.6202	269.289
FBgn0267348	5765.16	5594.14	212.906	9964
FBgn0261279	3061.07	2890.06	24.2784	587
FBgn0017448	2252.13	2081.12	0.114874	2
FBgn0003969	3591.47	3420.45	49.5193	1417
FBgn0001225	959.195	788.383	31.8398	210
FBgn0002780	1955.61	1784.59	175.355	2618
FBgn0035689	4030.6	3859.58	6.59966	213.095
FBgn0045482	1101	929.987	0	0
FBgn0032166	2131.49	1960.48	13.8234	226.72
FBgn0263985	322	151.543	17.3531	22
FBgn0264556	1129.62	958.606	0.623475	5
FBgn0032981	1341.2	1170.19	58.2247	570
FBgn0037766	4539	4367.99	0.114216	4.174
FBgn0032582	798.145	627.422	0.190515	1
FBgn0036846	1750.02	1579	25.3601	335
FBgn0032751	571	400.384	16.3441	54.746
FBgn0036985	7031	6859.99	30.1796	1732
FBgn0031417	1225.96	1054.95	0.566536	5
FBgn0029761	5259.39	5088.38	0.517134	22.014
FBgn0051816	509	338.42	4.59173	13
FBgn0267055	588	417.379	0.001131	0.004
FBgn0270926	1856	1684.99	41.0743	579
FBgn0032966	747	576.304	0	0
FBgn0029700	921	750.216	0	0
FBgn0015776	1942.51	1771.49	190.012	2816
FBgn0001990	1696.45	1525.43	24.0566	307
FBgn0054003	466	295.443	79.2997	196
FBgn0063493	765	594.297	26.7508	133
FBgn0032322	787.25	616.503	29.6581	152.964
FBgn0054033	566	395.385	0.302321	1
FBgn0011556	947	776.202	0	0
FBgn0032172	2802.73	2631.72	58.8219	1295.06
FBgn0039766	664	493.338	7.75344	32
FBgn0259193	1782	1610.99	0	0
FBgn0032147	1502.15	1331.14	262.304	2921.06
FBgn0020521	2470.03	2299.02	0.467938	9
FBgn0250843	1037.76	866.751	191.694	1390
FBgn0037023	1135	963.987	0.247997	2
FBgn0052177	2094	1922.99	22.6365	364.164
FBgn0038540	702	531.328	0	0
FBgn0025781	2615	2443.99	9.92855	203
FBgn0067102	3394	3222.99	27.8529	751
FBgn0034546	1633	1461.99	0	0
FBgn0085480	1123.67	952.726	0	0
FBgn0243512	2892.43	2721.42	63.469	1445
FBgn0039580	2545	2373.99	105.486	2095
FBgn0263051	579	408.38	8.39086	28.667
FBgn0032516	1004.82	833.811	31.252	218
FBgn0261988	3982.1	3811.09	31.4278	1002.01
FBgn0036364	903.5	732.717	0	0
FBgn0030706	7197.12	7026.11	0.18714	11
FBgn0036319	3284.61	3113.59	0.289887	7.551
FBgn0037342	1114	942.987	31.8168	251
FBgn0263974	6098	5926.99	0.242011	12
FBgn0036078	1215	1043.99	0	0
FBgn0029932	2341.5	2170.49	0	0
FBgn0015795	1346.33	1175.32	166.182	1634
FBgn0052808	1063	891.987	2.54615	19
FBgn0032680	771	600.294	0.200952	1.009
FBgn0038257	1199.29	1028.28	1.62744	14.001
FBgn0011582	6742.63	6571.62	0.094034	5.17
FBgn0034432	2027.37	1856.35	69.266	1075.7
FBgn0031388	1217.48	1046.47	0.9138	8
FBgn0045770	2483.95	2312.94	0.311031	6.018
FBgn0031374	6151.99	5980.98	31.6571	1584
FBgn0038632	1846	1674.99	0.071364	1
FBgn0035903	3388.01	3217	3.31538	89.227
FBgn0262567	371	200.522	8.34553	14
FBgn0283531	5310.01	5138.99	0.651281	28
FBgn0031049	665.816	495.154	58.9031	244.001
FBgn0026573	4184.91	4013.9	19.208	645
FBgn0053098	1030	859.083	0	0
FBgn0051716	3558.49	3387.47	61.3991	1740
FBgn0031367	882	711.218	0	0
FBgn0033379	2385	2213.99	37.4265	693.211
FBgn0011283	575	404.382	1.77357	6
FBgn0034626	1100	928.987	39.6305	308
FBgn0004795	3866.55	3695.54	0.162698	5.031
FBgn0039358	1522.05	1351.04	62.9943	712
FBgn0040513	1091.21	920.384	17.7124	136.382
FBgn0035121	3180.82	3009.81	187.85	4730
FBgn0028992	1354	1182.99	40.9226	405
FBgn0036336	1148.19	977.179	27.8901	228
FBgn0004584	2478.41	2307.39	62.2689	1202
FBgn0028408	3108.36	2937.35	1.54672	38.008
FBgn0036652	2187	2015.99	0.355756	6
FBgn0031850	2434.23	2263.22	0.369709	6.999
FBgn0036583	2087.5	1916.49	0	0
FBgn0085350	1590	1418.99	3.37591	40.076
FBgn0017430	1227	1055.99	14.6022	129
FBgn0026361	1714.47	1543.46	14.9284	192.762
FBgn0020641	568.5	397.891	0	0
FBgn0261846	562	391.386	0.61082	2
FBgn0031735	1805	1633.99	0.438926	6
FBgn0260873	378	207.519	0	0
FBgn0052281	1539	1367.99	10.2233	117
FBgn0030839	2039.36	1868.34	8.44512	132
FBgn0010241	4256	4084.99	0.146418	5.004
FBgn0023511	3673.63	3502.62	35.1507	1030
FBgn0285917	8689.69	8518.68	36.2398	2582.67
FBgn0037578	1856	1684.99	11.0018	155.085
FBgn0026737	986.911	815.954	25.0506	171
FBgn0051690	3248	3076.99	0	0
FBgn0037678	873	702.22	1.532	9
FBgn0054041	1368.67	1197.77	0	0
FBgn0053207	3048.48	2877.46	17.198	414
FBgn0250830	2360.36	2189.35	4.46911	81.855
FBgn0030929	719.832	549.147	0.870682	4
FBgn0035207	3794.67	3623.66	68.8766	2088
FBgn0031554	508.74	338.156	0.03856	0.11
FBgn0267428	2461	2289.99	0.730775	14
FBgn0000153	2065.19	1894.18	1.76696	28
FBgn0051076	615	444.372	0	0
FBgn0015031	409.418	238.903	410.78	821
FBgn0030770	681	510.334	0.234225	1
FBgn0016984	3266.42	3095.4	68.7202	1779.56
FBgn0265373	1125.67	954.768	0	0
FBgn0039165	2810	2638.99	7.15663	158
FBgn0052219	997	826.138	0	0
FBgn0035244	2429.15	2258.13	76.3337	1442.04
FBgn0263258	5224.59	5053.58	0.690634	29.199
FBgn0053159	774	603.293	2.37762	12
FBgn0036262	1517.35	1346.33	1.33176	15
FBgn0030035	2521	2349.99	52.7984	1038
FBgn0035719	2234.65	2063.64	3.95935	68.355
FBgn0000594	1740	1568.99	0.247877	3.254
FBgn0011327	1178.45	1007.44	44.7314	377
FBgn0038558	813.94	643.196	0.185843	1
FBgn0036310	2348	2176.99	0.054908	1
FBgn0034498	5174	5002.99	19.5679	819
FBgn0036610	606	435.376	0.274552	1
FBgn0051077	3149	2977.99	0.040139	1
FBgn0034205	1904	1732.99	0	0
FBgn0053795	537	366.394	0	0
FBgn0032209	713	542.323	0.22041	1
FBgn0033315	1431	1259.99	12.4278	131
FBgn0031209	2629	2457.99	0	0
FBgn0034735	2099	1927.99	30.3175	489
FBgn0037218	4313.14	4142.13	41.8987	1451.9
FBgn0085279	342.772	172.305	24.3514	35.102
FBgn0025725	3991.52	3820.51	137.539	4396
FBgn0262816	3158	2986.99	0	0
FBgn0045479	1488	1316.99	0	0
FBgn0020392	1812	1640.99	38.1693	524
FBgn0031904	1898	1726.99	21.0413	304
FBgn0050075	703	532.328	0	0
FBgn0038734	1831	1659.99	0.144017	2
FBgn0038242	587	416.379	0.287078	1
FBgn0028504	2549.86	2378.85	6.05338	120.469
FBgn0031752	4407.85	4236.84	24.6016	872
FBgn0263020	544.5	373.892	0	0
FBgn0045843	1383	1211.99	0	0
FBgn0003009	2727.47	2556.46	0.093515	2
FBgn0051988	1078.59	907.579	0.050121	0.38
FBgn0261618	7790.11	7619.1	111.447	7103.68
FBgn0260986	1432.65	1261.63	32.3359	341.295
FBgn0036273	3101.47	2930.45	3.95663	97
FBgn0030734	1452.96	1281.95	223.327	2395.1
FBgn0283450	720	549.32	179.957	827
FBgn0033431	1341	1169.99	30.0369	294
FBgn0034816	1688.76	1517.74	2.16633	27.506
FBgn0037385	1118	946.987	0.126225	1
FBgn0033879	1052.23	881.222	208.622	1538
FBgn0011297	1704	1532.99	38.3632	492
FBgn0038418	3276	3104.99	4.85064	126
FBgn0005198	5792.47	5621.45	13.1197	617
FBgn0261647	4001	3829.99	21.3137	682.917
FBgn0265268	1575	1403.99	0	0
FBgn0041087	1973.26	1802.25	41.3865	624
FBgn0051803	929	758.215	0.630603	4
FBgn0000576	2478	2306.99	0	0
FBgn0040780	1329.35	1158.34	2.67972	25.967
FBgn0026326	2439	2267.99	19.079	362
FBgn0036217	849	678.238	0	0
FBgn0030251	2016.5	1845.49	0	0
FBgn0032833	735.517	564.829	603.561	2852
FBgn0035512	890	719.217	1.16339	7
FBgn0262146	474	303.455	0	0
FBgn0004514	3678.5	3507.49	0	0
FBgn0032464	2445	2273.99	0.262954	5.002
FBgn0033963	1577.39	1406.38	0.509963	6
FBgn0038088	905.621	734.838	31.5572	194
FBgn0266064	2503.89	2332.88	101.944	1989.6
FBgn0038719	2014	1842.99	0	0
FBgn0033050	2147.17	1976.16	60.6812	1003.2
FBgn0036532	431	260.46	0	0
FBgn0003482	1026	854.987	3.21556	23
FBgn0283499	10489.5	10318.5	37.0238	3196
FBgn0027582	4327	4155.99	43.2863	1505
FBgn0001228	595.667	425.044	0	0
FBgn0024364	2460	2288.99	22.2984	427
FBgn0040092	1039	867.987	0.137713	1
FBgn0034301	3221.38	3050.37	0.039187	1
FBgn0032455	2434.76	2263.74	28.725	544
FBgn0013954	633	462.352	896.076	3466
FBtr0300105	615	444.372	2.40747	8.95
FBgn0261508	255	84.582	4.23966	3
FBgn0027560	2920	2748.99	0.217413	5
FBgn0032781	1742	1570.99	77.838	1023
FBgn0037815	819	648.265	21.0204	114
FBgn0038827	4587	4415.99	8.01221	296
FBgn0051464	741	570.306	0	0
FBgn0259935	3731	3559.99	0.772958	23.021
FBgn0033214	1325.21	1154.2	0.724948	7
FBgn0267433	13680	13509	0	0
FBgn0037621	1519	1347.99	46.1998	521
FBgn0264907	3895.5	3724.49	0	0
FBgn0053808	476	305.44	21.425	54.747
FBgn0052461	882	711.218	1.00841	6
FBgn0265257	494	323.431	0	0
FBgn0020416	1445	1273.99	685.118	7302
FBgn0031086	981	810.153	0.295088	2
FBgn0029922	6587.87	6416.86	0.188512	10.12
FBgn0010409	635	464.35	5928.4	23030
FBgn0053267	742	571.306	3.97533	19
FBgn0038046	1365	1193.99	35.0394	350
FBgn0039131	1796.4	1625.38	0.294166	4.001
FBgn0284436	1904	1732.99	303.767	4404
FBgn0033397	1667	1495.99	3.1162	39
FBgn0041246	1623	1451.99	0.246972	3
FBgn0039749	2424.35	2253.33	0.041509	0.783
FBgn0050385	1695	1523.99	0	0
FBgn0037874	1036.68	865.663	1869.64	13540
FBgn0033715	828.495	657.753	27.0777	149
FBgn0051025	3342.53	3171.51	0.113069	3
FBgn0259170	3833.09	3662.08	21.8441	669.226
FBgn0265998	3111.55	2940.54	113.871	2801.24
FBgn0052512	2202.06	2031.05	41.0629	697.72
FBgn0085295	402	231.488	0	0
FBgn0029946	848.029	677.274	0.705967	4
FBgn0030566	1012	840.987	0	0
FBgn0085330	307	136.547	0	0
FBgn0032685	5089.32	4918.31	0.315948	13
FBgn0037602	410	239.479	21.3016	42.677
FBgn0000535	6971.07	6800.05	3.09705	176.186
FBgn0021944	1392.97	1221.96	91.3648	934
FBgn0038475	2797.84	2626.83	13.1054	288
FBgn0037996	1861	1689.99	0.07073	1
FBgn0040512	701.745	531.066	181.866	808.001
FBgn0024807	2890.53	2719.52	71.1613	1619
FBgn0002842	956	785.193	0.608937	4
FBgn0031442	830	659.256	0	0
FBgn0261999	5363.73	5192.71	0.253214	11
FBgn0003317	2431.14	2260.12	43.7349	826.936
FBgn0034218	1462	1290.99	0.185181	2
FBgn0031702	2672.99	2501.97	0.060466	1.264
FBgn0264449	7048.45	6877.44	4.74487	273.002
FBgn0037877	1909	1737.99	19.12	278
FBgn0002938	4349.59	4178.57	0.028606	1.001
FBgn0038747	3016.34	2845.32	69.6117	1657.01
FBgn0028372	2394.2	2223.18	9.43232	175.43
FBgn0038775	1591	1419.99	0	0
FBgn0039308	1317	1145.99	0.206026	1.975
FBgn0052642	1364.64	1193.63	0.000666	0.006
FBgn0036727	2068.33	1897.31	0.378008	6
FBgn0038552	1615	1443.99	152.812	1846
FBgn0025335	1550.7	1379.69	70.9564	819
FBgn0039666	416	245.474	0.486948	1
FBgn0262563	482	311.44	13.8171	36
FBgn0036334	594	423.378	275.556	976
FBgn0261985	3854.05	3683.04	44.5283	1372
FBgn0037090	1827	1655.99	0.216547	3
FBgn0040509	3557	3385.99	0.035302	1
FBgn0030407	1992.17	1821.15	2.5598	39
FBgn0032233	2333.92	2162.91	0.82972	15.013
FBgn0053287	3434	3262.99	0.036633	1
FBgn0031256	1488	1316.99	118.227	1302.6
FBgn0259953	384	213.512	0	0
FBgn0040239	1380	1208.99	24.421	247
FBgn0262866	3881.77	3710.75	12.6918	394
FBgn0010520	758	587.301	23.813	117
FBgn0031426	1790	1618.99	0	0
FBgn0034948	1597	1425.99	72.76	868
FBgn0267823	1116	944.987	12.9022	102
FBgn0040207	3258.63	3087.62	28.1836	728
FBgn0004369	5042.3	4871.29	17.9765	732.588
FBgn0051155	759	588.3	45.7164	225
FBgn0262358	303	132.548	0	0
FBgn0036491	1662	1490.99	0.160341	2
FBgn0263006	3599.98	3428.96	200.389	5748.41
FBgn0259789	7127.86	6956.84	0.411143	23.928
FBgn0028560	1686	1514.99	0.236701	3
FBgn0039305	493	322.431	32.253	87
FBgn0250826	497	326.428	0	0
FBgn0266572	4149.6	3978.59	12.6486	421.001
FBgn0034879	1056.43	885.415	54.541	404
FBgn0053764	543	372.392	0	0
FBgn0038889	4617.17	4446.16	6.29099	234
FBgn0036317	2830.4	2659.39	14.9226	332
FBgn0026179	5075.77	4904.76	5.92625	243.17
FBgn0266708	1483	1311.99	2.55104	28
FBgn0033062	3143.81	2972.8	58.6649	1459
FBgn0030097	869	698.222	0	0
FBgn0034532	1917	1745.99	1.58348	23.129
FBgn0032763	1839	1667.99	5.4464	76
FBgn0250834	909	738.216	0	0
FBgn0000447	1359.92	1188.91	41.2539	410.323
FBgn0036764	2040.87	1869.86	156.619	2450
FBgn0087041	1507	1335.99	12.1414	135.701
FBgn0035059	1542	1370.99	18.2222	209
FBgn0033296	2348.98	2177.96	0.274415	5
FBgn0264472	556	385.388	0	0
FBgn0027375	3433.15	3262.13	24.0783	657.112
FBgn0027592	2592	2420.99	43.7451	886
FBgn0032213	1376.68	1205.67	344.025	3470
FBgn0042201	538	367.393	0	0
FBgn0250820	1514.02	1343.01	55.8945	628
FBgn0031314	1925	1753.99	21.2626	312
FBgn0034060	5062.27	4891.26	27.2293	1114.21
FBgn0016126	2334.77	2163.76	9.61233	174
FBgn0051467	1694	1522.99	2.04064	26
FBgn0035608	1268	1096.99	217.93	2000
FBgn0027348	2495.94	2324.93	11.311	220
FBgn0052638	1573	1401.99	103.25	1211
FBgn0002183	3593.82	3422.8	191.585	5486
FBgn0000964	3492	3320.99	0.035993	1
FBgn0053299	793.5	622.78	0	0
FBgn0014868	1513	1341.99	270.333	3035
FBgn0263930	3630.36	3459.35	59.1904	1713
FBgn0015271	1687	1515.99	13.3061	168.755
FBgn0265935	2654.99	2483.98	65.8785	1369
FBgn0003396	9393.67	9222.65	31.7223	2447.55
FBgn0022349	2969.21	2798.2	82.4029	1929
FBgn0035978	2114.51	1943.5	35.5883	578.632
FBgn0039881	1076.42	905.407	3.6966	28
FBgn0031458	873.052	702.27	86.2963	507
FBgn0031343	1581.51	1410.49	0.297338	3.509
FBgn0022800	2939	2767.99	1.68418	39
FBgn0034121	3048.63	2877.61	0.083078	2.001
FBgn0029807	3578	3406.99	0.210508	6
FBgn0000529	1757.5	1586.49	0	0
FBgn0041242	1206	1034.99	0	0
FBgn0259712	2631.31	2460.3	1.40896	29
FBgn0030795	2190	2018.99	6.33489	107
FBgn0028519	2206	2034.99	0.352434	6
FBgn0250791	2070	1898.99	70.751	1124
FBgn0024227	1183	1011.99	76.8761	650.846
FBgn0037114	463	292.443	0	0
FBgn0034067	2321.38	2150.37	4.44699	80
FBgn0038972	893	722.217	40.0531	242
FBgn0014869	1033.16	862.148	136.704	985.996
FBgn0260459	1101	929.987	0	0
FBgn0011770	996	825.138	29.0626	200.619
FBgn0262534	1185	1013.99	37.2514	316
FBgn0035552	1497	1325.99	0	0
FBgn0024329	5352.64	5181.62	47.2447	2048
FBgn0035439	3063	2891.99	14.4488	349.573
FBgn0027561	3523.46	3352.44	63.9304	1793
FBgn0039215	3163.18	2992.17	37.5118	939
FBgn0040850	609	438.375	4.63544	17
FBgn0085217	806	635.275	0	0
FBgn0016974	1467.56	1296.55	1.3829	15
FBgn0036522	4172	4000.99	9.23452	309.096
FBgn0263200	1460.92	1289.91	47.6314	514
FBgn0031894	2262.2	2091.19	4.78934	83.788
FBgn0259162	3355	3183.99	0.037705	1.004
FBgn0034159	1429	1257.99	1.42529	15
FBgn0001222	2786.93	2615.91	34.6822	759
FBgn0040794	402	231.488	0	0
FBgn0053196	55437.7	55266.7	0.073699	34.075
FBgn0011296	739.494	568.8	0.210149	1
FBgn0265631	1075	903.987	0.132229	1
FBgn0004389	1028	856.987	0	0
FBgn0250832	283.5	113.064	0	0
FBgn0035161	625	454.363	12.3647	47
FBgn0033865	1427	1255.99	0.024372	0.256
FBgn0004057	1988.65	1817.64	48.7198	740.841
FBgn0031929	1389.57	1218.55	0.098094	1
FBgn0034157	2473.5	2302.49	0	0
FBgn0031295	793	622.28	0	0
FBgn0030017	3537.84	3366.82	4.44344	125.156
FBgn0036515	1071.66	900.649	65.9613	497
FBgn0250869	1919.8	1748.79	24.9485	365
FBgn0013726	2465.25	2294.23	81.539	1565
FBgn0001104	2067	1895.99	286.983	4552
FBgn0262966	415	244.475	0	0
FBgn0010044	808	637.273	0.56271	3
FBgn0035663	1078	906.987	0	0
FBgn0039437	1034	862.987	0	0
FBgn0036369	1411.1	1240.09	15.4225	160.001
FBgn0267897	758	587.301	0	0
FBgn0035400	2662.84	2491.83	50.6084	1055
FBgn0037295	2307.39	2136.38	0.055952	1
FBgn0036187	2074.83	1903.81	16.7639	267
FBgn0086347	3766.64	3595.63	144.778	4355
FBgn0026760	2898.01	2726.99	0.701333	16
FBgn0037003	1665	1493.99	0.507807	6.347
FBgn0051915	2487	2315.99	34.1157	661
FBgn0050365	1552	1380.99	0.083064	0.96
FBgn0261862	2892.83	2721.82	39.8388	907.146
FBgn0036818	1149	977.987	4.40005	36
FBgn0001259	3062	2890.99	0.454815	11
FBgn0051706	1330.21	1159.2	0.103384	1.003
FBgn0036484	1620.3	1449.29	55.2596	670
FBgn0263979	1827.71	1656.7	127.203	1763
FBgn0010516	1213.7	1042.69	187.435	1635
FBgn0037082	2623.09	2452.07	9.11584	187
FBgn0263133	2503	2331.99	16.1463	315
FBgn0030343	4284.51	4113.49	27.2281	937
FBgn0035830	1295	1123.99	91.4569	859.981
FBgn0285955	8555.39	8384.37	36.5826	2566
FBgn0038610	1161.8	990.787	0	0
FBgn0260867	418	247.472	0.483018	1
FBgn0032645	773	602.293	0.198464	1
FBgn0051091	1823	1651.99	0	0
FBgn0031032	2553.65	2382.64	1.80607	36
FBgn0266053	3569.95	3398.94	30.8422	877
FBgn0053467	564	393.385	0	0
FBgn0083971	3470	3298.99	0.218861	6.04
FBgn0002174	1800.96	1629.94	61.0154	832
FBgn0053236	999	827.987	0.022473	0.156
FBgn0037162	1617	1445.99	0.082665	1
FBgn0030465	1554.58	1383.56	44.58	516
FBgn0038643	357	186.529	0	0
FBgn0032026	4542	4370.99	43.6458	1596
FBgn0032835	1062.5	891.487	0	0
FBgn0038879	495	324.43	0	0
FBgn0043455	832.886	662.143	29.8973	165.614
FBgn0028468	1722	1550.99	62.8884	816
FBgn0028697	713.418	542.742	3573.17	16224
FBgn0001085	3817	3645.99	0.196709	6
FBgn0034740	2377.36	2206.35	0.027549	0.509
FBgn0051740	606	435.376	0	0
FBgn0050114	1224	1052.99	0	0
FBgn0034961	1239	1067.99	16.0051	143
FBgn0030653	1214.78	1043.77	17.4071	152
FBgn0033949	1058	886.987	1.61716	12
FBgn0035131	2133	1961.99	1.70589	28
FBgn0020633	2451	2279.99	63.1009	1203.59
FBgn0003676	1931.77	1760.76	223.892	3298
FBgn0038326	1701.28	1530.27	53.6326	686.607
FBgn0003380	5079.6	4908.59	0.401725	16.497
FBgn0039346	786	615.283	0.890495	4.584
FBgn0266441	1851.77	1680.76	20.5133	288.437
FBgn0264903	281	110.564	0	0
FBgn0042137	956	785.193	0	0
FBgn0040507	4115	3943.98	0.151539	5
FBgn0261395	889	718.217	0	0
FBgn0026252	3979	3807.99	193.395	6161
FBgn0259683	1573.81	1402.79	5.79433	68
FBgn0038281	784	613.284	0	0
FBgn0038115	1557	1385.99	0.43122	5
FBgn0013949	1329.15	1158.14	0.206422	2
FBgn0036585	434	263.458	0	0
FBgn0028789	1432.5	1261.49	0	0
FBgn0039273	1496	1324.99	10.0138	111
FBgn0052557	2131	1959.99	1.03677	17
FBgn0033378	691	520.33	140.084	609.789
FBgn0051826	1132	960.987	0	0
FBgn0052475	2571	2399.99	0	0
FBgn0260442	9390.27	9219.26	37.5095	2893
FBgn0037716	2943.52	2772.51	12.4167	288
FBgn0033752	2334	2162.99	9.1184	165
FBgn0014184	1683.68	1512.67	343.427	4346
FBgn0030063	860	689.225	31.2176	180
FBgn0028646	2502.93	2331.92	27.1676	530
FBgn0003459	3678.34	3507.32	14.723	432
FBgn0033876	2710	2538.99	2.44811	52
FBgn0040575	349.667	179.196	10.6728	16
FBgn0041710	1438.76	1267.74	310.694	3295.16
FBgn0053483	634	463.355	0	0
FBgn0052000	4609.78	4438.77	31.9702	1187.19
FBgn0063498	890	719.217	43.7103	263
FBgn0040011	3112.57	2941.56	63.6767	1567
FBgn0034745	3781	3609.99	1.22541	37.008
FBgn0051418	717	546.321	0	0
FBgn0043470	952	781.198	0	0
FBgn0031536	2973	2801.99	17.7893	417
FBgn0039923	4966.22	4795.21	10.9432	439
FBgn0278600	288	117.559	0	0
FBgn0051320	3431	3259.99	7.15002	195
FBgn0040964	876.767	705.99	15.7461	93
FBgn0014859	7408.58	7237.57	0.149183	9.032
FBgn0025643	2552.76	2381.75	0.602666	12.008
FBgn0000179	5124.02	4953	0.048267	2
FBgn0038416	1653	1481.99	0.887231	11
FBgn0033788	2562	2390.99	0.099986	2
FBgn0033085	537	366.394	21.532	66
FBgn0261393	1986.04	1815.03	0.26343	4
FBgn0069969	2987.04	2816.03	0.372638	8.779
FBgn0085455	1022	850.987	0	0
