Name	Length	EffectiveLength	TPM	NumReads
FBgn0014388	3668.35	3467.92	651.261	48030.6
FBgn0046763	1934	1733.57	108.764	4009.77
FBgn0037061	627	426.567	42.2158	382.962
FBgn0030941	2419.06	2218.63	47.8357	2257
FBgn0029809	1433	1232.57	0.039753	1.042
FBgn0053120	2301	2100.57	1.90278	85
FBgn0015614	1427.94	1227.51	97.4306	2543.4
FBgn0033498	1268	1067.57	0.132139	3
FBgn0022224	396	197.14	97.7944	410
FBgn0033729	794.5	594.07	0	0
FBgn0260453	2229.32	2028.89	0.139059	6
FBgn0039160	1362	1161.57	61.982	1531.1
FBgn0032750	1371	1170.57	9.44012	235
FBgn0262738	7137.47	6937.04	21.2727	3138.27
FBgn0033979	1747.18	1546.74	0.797052	26.218
FBgn0032651	1392	1191.57	0.039463	1
FBgn0050376	941	740.567	0	0
FBgn0039495	1455	1254.57	0.449773	12
FBgn0041105	2454	2253.57	0.104329	5
FBgn0283627	1560	1359.57	0.034586	1
FBgn0250862	1471.83	1271.39	0.151652	4.101
FBgn0052944	2165.83	1965.4	1.24411	52
FBgn0033283	935	734.567	0.448098	7
FBgn0263598	2489.04	2288.61	146.563	7133.29
FBgn0005593	902.857	702.424	2725.13	40708
FBgn0029147	1875.36	1674.92	60.275	2146.97
FBgn0038290	1428	1227.57	63.0508	1646
FBgn0037409	2629	2428.57	0	0
FBgn0261514	2734.66	2534.22	0.092776	5
FBgn0010926	2995.79	2795.36	19.0232	1130.88
FBgn0031097	1380.84	1180.41	4.70063	118
FBgn0037042	708.322	508.088	0.740385	8
FBgn0032771	1147	946.567	0	0
FBgn0039782	1580.67	1380.23	0	0
FBgn0034361	691	490.567	37.7207	393.524
FBgn0259241	2354	2153.57	0.021835	1
FBgn0035415	587	386.567	73.2281	602
FBgn0040601	3119.18	2918.75	0.048332	3
FBgn0004595	11031.8	10831.4	0.706386	162.713
FBgn0035813	4388	4187.57	0.033687	3
FBgn0033875	1441	1240.57	229.736	6061
FBgn0038976	668.141	467.708	106.48	1059.1
FBgn0038731	1705	1504.57	0.031354	1.003
FBgn0034681	823	622.567	0	0
FBgn0030053	1927.6	1727.17	26.0818	958
FBgn0051014	1708	1507.57	0	0
FBgn0036111	2498.43	2297.99	113.646	5553.87
FBgn0029942	1141.94	941.511	23.1739	464
FBgn0014342	1880.54	1680.11	11.6709	417.001
FBgn0038203	1206	1005.57	0.654671	14
FBgn0000052	4313.59	4113.15	42.6879	3734
FBgn0029659	1155	954.567	9.26099	188
FBgn0038082	1710	1509.57	0.107024	3.436
FBgn0050281	1007	806.567	2.29107	39.298
FBgn0051902	1270	1069.57	0.615497	14
FBgn0039291	802	601.567	16.6495	213
FBgn0030774	1263	1062.57	0.088507	2
FBgn0017482	1959	1758.57	8.53449	319.176
FBgn0020258	2462	2261.57	0.10396	5
FBgn0264477	447	246.834	0.001821	0.01
FBgn0034750	1262	1061.57	56.2154	1269.1
FBgn0040871	428	228.108	0.455423	2.209
FBgn0028695	3041	2840.57	78.9874	4771.53
FBgn0039147	968	767.567	0	0
FBgn0030434	1323	1122.57	52.1016	1243.82
FBgn0041709	1344	1143.57	0.49343	12
FBgn0003255	5386	5185.57	0.342725	37.795
FBgn0028997	1392	1191.57	18.898	478.881
FBgn0010406	1663	1462.57	69.7348	2169
FBgn0020270	2013	1812.57	44.206	1704
FBgn0003326	3572.37	3371.94	0.226383	16.234
FBgn0003372	3950	3749.57	0.188112	15
FBgn0042180	2217.93	2017.49	11.374	488
FBgn0262611	542	341.57	0	0
FBgn0265154	461	260.72	0	0
FBgn0036203	4802	4601.57	0	0
FBgn0031997	1552.13	1351.69	21.833	627.604
FBgn0052831	1395.73	1195.3	31.7864	808
FBgn0038948	1590	1389.57	42.7057	1262
FBgn0259210	3994.76	3794.33	0.086777	7.003
FBgn0010391	2056	1855.57	94.9757	3747.86
FBgn0261016	5621	5420.57	0.962976	111.008
FBgn0052985	1962	1761.57	7.35218	275.429
FBgn0025807	1443.77	1243.33	10.2576	271.223
FBgn0038473	1895	1694.57	56.1084	2022
FBgn0051872	3377.5	3177.07	0	0
FBgn0034062	1865	1664.57	5.67807	201
FBgn0038705	1815	1614.57	3.9026	134
FBgn0030787	1834	1633.57	10.4202	362
FBgn0040528	1542	1341.57	1.41878	40.478
FBgn0003517	1058.69	858.261	7220.57	131791
FBgn0038035	2604	2403.57	21.1481	1080.99
FBgn0263114	565	364.568	0.128982	1
FBgn0010223	1825	1624.57	1.93929	67
FBgn0039731	1507	1306.57	9.34004	259.522
FBgn0038295	4286.22	4085.79	0.035904	3.12
FBgn0030001	2471.56	2271.12	1.73918	84
FBgn0014000	896	695.567	0.067603	1
FBgn0267339	1184	983.567	14.7727	309
FBgn0021967	654.427	453.994	156.399	1510
FBgn0037322	1362	1161.57	0.02591	0.64
FBgn0037656	1262	1061.57	14.2364	321.396
FBgn0032109	1979.5	1779.07	0	0
FBgn0030086	2121	1920.57	273.752	11181
FBgn0261617	14301.7	14101.3	45.3799	13608.7
FBgn0038675	844	643.567	33.7562	462
FBgn0037601	2098.18	1897.74	0.024778	1
FBgn0015794	833	632.567	84.4457	1136
FBgn0031231	903	702.567	26.3703	394
FBgn0034939	2035	1834.57	24.8083	967.888
FBgn0020910	1390.54	1190.1	1875.66	47471.5
FBgn0029685	3652.16	3451.72	31.2782	2296
FBgn0032354	1210.29	1009.86	16.2507	349
FBgn0031715	836	635.567	1.04452	14.118
FBgn0264478	347	152.586	7.39607	24
FBgn0034540	3660	3459.57	0.176696	13
FBgn0037981	1395	1194.57	9.25046	235
FBgn0250848	1872	1671.57	459.747	16343.2
FBgn0051407	770.561	570.128	0.164954	2
FBgn0024698	4669.6	4469.17	36.4169	3461.18
FBgn0040688	608	407.567	0.115374	1
FBgn0262002	2377	2176.57	0.136474	6.317
FBgn0040694	489.5	289.111	0	0
FBgn0035151	2340.28	2139.84	5.53763	251.999
FBgn0039114	1629.51	1429.07	7.28162	221.298
FBgn0264339	5891	5690.57	0.124003	15.007
FBgn0030030	1776.68	1576.25	10.3586	347.232
FBgn0034046	2509.95	2309.52	46.0143	2260
FBgn0264775	820.67	620.237	99.3919	1311
FBgn0038376	2986	2785.57	64.2484	3806.01
FBgn0034460	384	185.823	0	0
FBgn0261239	3947.82	3747.39	17.0433	1358.24
FBgn0026722	4290	4089.57	13.6253	1185
FBgn0052087	1470	1269.57	0	0
FBgn0037912	1345.16	1144.73	58.8872	1433.57
FBgn0033330	1141	940.567	0	0
FBgn0036882	5044.72	4844.29	0.446419	45.991
FBgn0033451	1189	988.567	40.9662	861.244
FBgn0267348	5764.49	5564.06	196.75	23281
FBgn0261279	3129.3	2928.87	27.6309	1721.03
FBgn0017448	2290.01	2089.58	0.20253	9
FBgn0003969	3672.17	3471.74	61.2149	4519.58
FBgn0001225	958.204	757.771	68.2591	1100
FBgn0002780	1954.95	1754.51	215.157	8028
FBgn0035689	4010.68	3810.25	9.66838	783.432
FBgn0045482	1101	900.567	0	0
FBgn0032166	2214.58	2014.15	14.9026	638.333
FBgn0263985	322	132.086	121.751	342
FBgn0264556	1129.55	929.121	1.72073	33.999
FBgn0032981	1340.63	1140.2	66.7687	1619
FBgn0037766	4539	4338.57	0.348866	32.188
FBgn0032582	808.123	607.69	0.541654	7
FBgn0036846	1751.24	1550.81	23.8629	787
FBgn0032751	571	370.567	23.7922	187.498
FBgn0036985	7031	6830.57	13.5273	1965
FBgn0031417	1225.98	1025.55	0.091702	2
FBgn0029761	5307.26	5106.83	2.05004	222.641
FBgn0051816	509	308.585	8.38097	55
FBgn0267055	588	387.567	0.24677	2.034
FBgn0270926	1856	1655.57	35.4749	1249
FBgn0032966	747	546.567	0	0
FBgn0029700	921	720.567	0.261031	4
FBgn0015776	1988.86	1788.42	218.387	8306
FBgn0001990	1740.69	1540.26	23.9151	783.36
FBgn0054003	466	265.691	77.695	439
FBgn0063493	765	564.567	56.0523	672.982
FBgn0032322	800.694	600.261	35.4082	452
FBgn0054033	566	365.567	0.128629	1
FBgn0011556	947	746.567	0	0
FBgn0032172	2816.8	2616.37	54.3825	3025.89
FBgn0039766	664	463.567	19.1094	188.389
FBgn0259193	1782	1581.57	0	0
FBgn0032147	1504.1	1303.67	251.825	6981.69
FBgn0020521	2546.58	2346.14	0.380807	18.999
FBgn0250843	1033.5	833.071	226.231	4008
FBgn0037023	1135	934.567	0	0
FBgn0052177	2094	1893.57	25.2046	1014.97
FBgn0038540	702	501.567	0	0
FBgn0025781	2615	2414.57	15.9328	818.136
FBgn0067102	3394	3193.57	23.6028	1603
FBgn0034546	1633	1432.57	0	0
FBgn0085480	1123.67	923.234	0	0
FBgn0243512	2902.73	2702.29	64.6446	3715
FBgn0039580	2545	2344.57	61.2856	3055.73
FBgn0263051	579	378.567	15.5613	125.28
FBgn0032516	1020.04	819.603	33.4481	583
FBgn0261988	4233.77	4033.34	46.2556	3967.56
FBgn0036364	896.57	696.137	0.270192	4
FBgn0030706	7211.86	7011.42	0.19923	29.707
FBgn0036319	3287.4	3086.97	0.373548	24.523
FBgn0037342	1114	913.567	33.9711	660
FBgn0263974	6098	5897.57	0.438526	55
FBgn0036078	1215	1014.57	0	0
FBgn0029932	2479.89	2279.46	0.247546	12
FBgn0015795	1408.98	1208.55	152.71	3924.88
FBgn0052808	1063	862.567	3.32539	61
FBgn0032680	771	570.567	0.42092	5.107
FBgn0038257	1141.79	941.361	1.09894	22
FBgn0011582	7398.94	7198.51	0.137426	21.039
FBgn0034432	2063.19	1862.76	63.7629	2525.92
FBgn0031388	1216.68	1016.25	0.416435	9
FBgn0045770	2515.68	2315.25	0.715579	35.232
FBgn0031374	6204.59	6004.15	21.6017	2758.25
FBgn0038632	1846	1645.57	0.057195	2.002
FBgn0035903	3406	3205.57	2.41063	164.336
FBgn0262567	371	173.823	17.8543	66
FBgn0283531	5313.09	5112.65	0.331102	36
FBgn0031049	611.301	410.87	160.225	1400
FBgn0026573	4252.69	4052.25	24.9086	2146.54
FBgn0053098	1030	829.567	0	0
FBgn0051716	3557.21	3356.77	74.0896	5289
FBgn0031367	882	681.567	0	0
FBgn0033379	2385	2184.57	34.3047	1593.73
FBgn0011283	575	374.567	0.627691	5
FBgn0034626	1100	899.567	32.8793	629
FBgn0004795	3654.15	3453.71	0.294261	21.612
FBgn0039358	1696.52	1496.08	51.2562	1630.78
FBgn0040513	1137.27	936.835	15.8567	315.915
FBgn0035121	3231.64	3031.21	189.438	12211.7
FBgn0028992	1354	1153.57	61.0218	1497
FBgn0036336	1145.21	944.773	27.8719	560
FBgn0004584	2475.68	2275.25	88.2593	4270.54
FBgn0028408	3882.54	3682.1	1.27771	100.051
FBgn0036652	2187	1986.57	0.236702	10
FBgn0031850	2738.13	2537.69	0.296474	16
FBgn0036583	2087.5	1887.07	0	0
FBgn0085350	1590	1389.57	3.4359	101.535
FBgn0017430	1227	1026.57	15.5178	338.775
FBgn0026361	1706.86	1506.43	17.231	552.016
FBgn0020641	568.5	368.072	0	0
FBgn0261846	562	361.568	0.260103	2
FBgn0031735	1805	1604.57	0.468887	16
FBgn0260873	378	180.248	5.8e-05	0
FBgn0052281	1539	1338.57	12.4708	355
FBgn0030839	2123.22	1922.79	5.20899	213
FBgn0010241	4256	4055.57	0.12754	11
FBgn0023511	3687.02	3486.59	43.3462	3214
FBgn0285917	8503.59	8303.16	38.1159	6730.45
FBgn0037578	1856	1655.57	14.8717	523.603
FBgn0026737	976.483	776.05	34.7193	573
FBgn0051690	3248	3047.57	0.077148	5
FBgn0037678	873	672.567	5.31354	76
FBgn0054041	1703.93	1503.5	0.031275	1
FBgn0053207	3047.25	2846.82	17.1943	1040.97
FBgn0250830	2447.99	2247.55	8.06141	385.314
FBgn0030929	699.272	498.839	1.55172	16.462
FBgn0035207	3788.37	3587.93	76.2363	5817.02
FBgn0031554	490.113	289.736	4.26349	26.27
FBgn0267428	2461	2260.57	0.977656	47
FBgn0000153	2131.16	1930.72	1.41258	58
FBgn0051076	615	414.567	0.226851	2
FBgn0015031	406.888	207.785	665.102	2938.98
FBgn0030770	681	480.567	0.48924	5
FBgn0016984	3557.31	3356.88	66.7536	4765.45
FBgn0265373	1422.43	1221.99	0.047748	1.24
FBgn0039165	2810	2609.57	7.58612	421
FBgn0052219	997	796.567	0.41322	7
FBgn0035244	2512.9	2312.47	54.966	2703.12
FBgn0263258	5294.74	5094.31	0.996403	107.947
FBgn0053159	774	573.567	5.00094	61
FBgn0036262	1533	1332.57	0.670454	19
FBgn0030035	2521	2320.57	48.3078	2384
FBgn0035719	2482.8	2282.36	4.77303	231.671
FBgn0000594	1740	1539.57	1.17007	38.309
FBgn0011327	1217.4	1016.97	46.2843	1001
FBgn0038558	742.399	541.966	0.347052	4
FBgn0036310	2348	2147.57	0.131374	6
FBgn0034498	5174	4973.57	17.3301	1833
FBgn0036610	606	405.567	0	0
FBgn0051077	3149	2948.57	0.015948	1
FBgn0034205	1904	1703.57	0	0
FBgn0053795	537	336.571	0	0
FBgn0032209	713	512.567	0	0
FBgn0033315	1431	1230.57	10.2408	268
FBgn0031209	2629	2428.57	0.038724	2
FBgn0034735	2099	1898.57	24.9655	1008
FBgn0037218	4308.27	4107.84	47.5205	4151.34
FBgn0085279	343.018	151.206	68.3025	219.635
FBgn0025725	3991.82	3791.38	113.395	9142.92
FBgn0262816	4339.4	4138.96	0.068192	6.003
FBgn0045479	1488	1287.57	0.073041	2
FBgn0020392	1812	1611.57	38.1942	1309
FBgn0031904	1898	1697.57	27.6999	1000
FBgn0050075	703	502.567	0	0
FBgn0038734	1831	1630.57	0.115353	4
FBgn0038242	587	386.567	0.243283	2
FBgn0028504	2554.57	2354.14	8.12695	406.868
FBgn0031752	4393.42	4192.99	23.7861	2121
FBgn0263020	539.645	339.215	0.138622	1
FBgn0045843	1383	1182.57	0	0
FBgn0003009	3915	3714.57	1.3e-05	0.001
FBgn0051988	1051.05	850.613	0.327111	5.917
FBgn0261618	7680.71	7480.28	107.038	17027.5
FBgn0260986	1455.12	1254.69	37.7784	1008.03
FBgn0036273	3090.53	2890.1	3.77469	232
FBgn0030734	1457.65	1257.21	257.5	6884.64
FBgn0283450	720	519.567	178.111	1968
FBgn0033431	1341	1140.57	26.4679	642
FBgn0034816	1695.48	1495.05	2.81619	89.539
FBgn0037385	1118	917.567	0.220565	4.304
FBgn0033879	1051.54	851.104	157.683	2854.05
FBgn0011297	1704	1503.57	32.4937	1039
FBgn0038418	3276	3075.57	6.24189	408.259
FBgn0005198	5792.2	5591.76	13.0764	1555
FBgn0261647	4069.66	3869.23	22.2009	1826.8
FBgn0265268	1575	1374.57	0.102627	3
FBgn0041087	1975.59	1775.16	83.9502	3169.23
FBgn0051803	929	728.567	0.903576	14
FBgn0000576	2478	2277.57	0.041292	2
FBgn0040780	1262.68	1062.25	3.70945	83.797
FBgn0026326	2439	2238.57	22.693	1080.33
FBgn0036217	849	648.567	0	0
FBgn0030251	2016.04	1815.61	0.025899	1
FBgn0032833	736.781	536.348	537.669	6132.75
FBgn0035512	890	689.567	1.70665	25.027
FBgn0262146	346.372	152.345	0.617319	2
FBgn0004514	3678.49	3478.06	0.067598	5
FBgn0032464	2445	2244.57	0.188738	9.009
FBgn0033963	1577.28	1376.85	0.409828	12
FBgn0038088	900.423	699.99	24.9895	372
FBgn0266064	2501.65	2301.21	146.02	7146
FBgn0038719	2014	1813.57	0.051856	2
FBgn0033050	2155.55	1955.12	58.4997	2432.32
FBgn0036532	431	231.053	0.204383	1.004
FBgn0003482	1026	825.567	5.12621	90
FBgn0283499	10657.4	10457	55.279	12293.1
FBgn0027582	4327	4126.57	44.9052	3940.76
FBgn0001228	640.94	440.512	0.538683	5.047
FBgn0024364	2460	2259.57	18.6461	896
FBgn0040092	1039	838.567	0.280374	5
FBgn0034301	3216.74	3016.3	0.140305	9
FBgn0032455	2379.98	2179.55	38.7721	1797.14
FBgn0013954	633	432.567	1012.81	9317
FBtr0300105	615	414.567	0.847933	7.476
FBgn0261508	255	87.564	3.22205	6
FBgn0027560	2920	2719.57	0.293937	17
FBgn0032781	1742	1541.57	66.4967	2180
FBgn0037815	819	618.567	26.6065	350
FBgn0038827	4587	4386.57	11.0734	1033
FBgn0051464	741	540.567	0.260962	3
FBgn0259935	3731	3530.57	2.33612	175.402
FBgn0033214	1328.34	1127.91	0.667041	15.999
FBgn0267433	13680	13479.6	0.003488	1
FBgn0037621	1519	1318.57	38.7287	1086
FBgn0264907	3943.49	3743.06	0.088058	7.009
FBgn0053808	476	275.648	17.437	102.217
FBgn0052461	882	681.567	0.827901	12
FBgn0265257	494	293.603	0	0
FBgn0020416	1445	1244.57	595.7	15766.7
FBgn0031086	981	780.567	0.498003	8.267
FBgn0029922	6651.87	6451.44	0.238668	32.745
FBgn0010409	635	434.567	4548.42	42035
FBgn0053267	742	541.567	3.82036	44
FBgn0038046	1365	1164.57	39.28	972.814
FBgn0039131	1788.8	1588.36	0.325648	11
FBgn0284436	1904	1703.57	318.062	11523
FBgn0033397	1667	1466.57	4.25134	132.593
FBgn0041246	1623	1422.57	0.371516	11.239
FBgn0039749	2424.14	2223.71	0.021146	1
FBgn0050385	1695	1494.57	0	0
FBgn0037874	1037.38	836.945	1621.9	28867.9
FBgn0033715	829.848	629.415	44.04	589.492
FBgn0051025	3341.98	3141.55	0.254455	17
FBgn0259170	3837.17	3636.73	28.7008	2219.73
FBgn0265998	3340.4	3139.97	130.464	8711.82
FBgn0052512	2069.68	1869.24	42.8919	1705.04
FBgn0085295	402	202.87	0	0
FBgn0029946	989.465	789.032	0.536356	9
FBgn0030566	1012	811.567	0	0
FBgn0085330	307	120.735	0.778934	2
FBgn0032685	5106.62	4906.18	0.393035	41.008
FBgn0037602	410	210.573	24.1509	108.151
FBgn0000535	7488.84	7288.4	2.79135	432.652
FBgn0021944	1392.41	1191.98	82.646	2095
FBgn0038475	2865.64	2665.2	14.485	821
FBgn0037996	1861	1660.57	0.113269	4
FBgn0040512	706.781	506.348	200.405	2158
FBgn0024807	2935.74	2735.3	76.6029	4456
FBgn0002842	956	755.567	0.746817	12
FBgn0031442	830	629.567	0	0
FBgn0261999	5294.67	5094.24	0.364506	39.489
FBgn0003317	2423.58	2223.15	67.0284	3169
FBgn0034218	1462	1261.57	0.186365	5
FBgn0031702	2689.89	2489.46	0.189166	10.014
FBgn0264449	7122.23	6921.8	5.87126	864.259
FBgn0037877	1909	1708.57	19.8981	723
FBgn0002938	5063.49	4863.05	4.1e-05	0.004
FBgn0038747	3040.81	2840.38	61.4198	3710.05
FBgn0028372	2236.84	2036.41	14.8703	643.99
FBgn0038775	1591	1390.57	0	0
FBgn0039308	1317	1116.57	0	0
FBgn0052642	1364.69	1164.26	0.000118	0.002
FBgn0036727	2137.42	1936.99	0.582842	24.009
FBgn0038552	1615	1414.57	97.398	2930
FBgn0025335	1627.8	1427.36	44.0196	1336.21
FBgn0039666	416	216.389	1.08652	5
FBgn0262563	482	281.629	38.3994	229.983
FBgn0036334	594	393.567	266.197	2228
FBgn0261985	3952.44	3752.01	44.7289	3569
FBgn0037090	1827	1626.57	0.115636	4
FBgn0040509	3557	3356.57	0.028018	2
FBgn0030407	1957.14	1756.71	2.4626	92
FBgn0032233	2329.99	2129.56	0.862916	39.08
FBgn0053287	3434	3233.57	0.043626	3
FBgn0031256	1488	1287.57	117.05	3205.07
FBgn0259953	384	185.823	0	0
FBgn0040239	1380	1179.57	35.2001	883
FBgn0262866	3979.16	3778.73	15.2668	1226.84
FBgn0010520	758	557.567	18.1321	215
FBgn0031426	1790	1589.57	0.029582	1
FBgn0034948	1597	1396.57	77.4748	2301
FBgn0267823	1116	915.567	14.0723	274
FBgn0040207	3260.7	3060.27	29.9627	1950
FBgn0004369	5676.34	5475.91	10.8717	1266.04
FBgn0051155	759	558.567	47.985	570
FBgn0262358	303	117.839	0	0
FBgn0036491	1662	1461.57	0.032173	1
FBgn0263006	3968.95	3768.52	168.206	13480.5
FBgn0259789	7418.47	7218.04	0.774665	118.913
FBgn0028560	1686	1485.57	0.031653	1
FBgn0039305	493	292.605	60.5851	377
FBgn0250826	497	296.598	0	0
FBgn0266572	4151.92	3951.49	16.0419	1348.06
FBgn0034879	1057.99	857.562	48.9109	892
FBgn0053764	543	342.57	0	0
FBgn0038889	4597.77	4397.34	7.81687	731
FBgn0036317	2838.51	2638.08	20.1984	1133.18
FBgn0026179	5092.75	4892.32	10.0694	1047.64
FBgn0266708	1483	1282.57	3.59296	98
FBgn0033062	3162.03	2961.6	74.0785	4665.66
FBgn0030097	869	668.567	0	0
FBgn0034532	1917	1716.57	1.24499	45.449
FBgn0032763	1839	1638.57	6.22732	217
FBgn0250834	909	708.567	0	0
FBgn0000447	1357.62	1157.19	66.0716	1625.98
FBgn0036764	2040.86	1840.43	201.643	7892.15
FBgn0087041	1507	1306.57	18.7383	520.664
FBgn0035059	1542	1341.57	17.1046	488
FBgn0033296	2060.27	1859.83	0.353964	14
FBgn0264472	556	355.568	0	0
FBgn0027375	3447.44	3247	31.0092	2141.25
FBgn0027592	2592	2391.57	43.9525	2235.43
FBgn0032213	1378.94	1178.51	322.322	8078.25
FBgn0042201	538	337.571	0	0
FBgn0250820	1512.78	1312.35	55.7171	1555
FBgn0031314	1925	1724.57	18.0294	661.236
FBgn0034060	5055.46	4855.03	27.7664	2866.86
FBgn0016126	2348.53	2148.09	21.8684	999
FBgn0051467	1694	1493.57	1.78759	56.779
FBgn0035608	1268	1067.57	479.394	10883.8
FBgn0027348	2498.54	2298.11	5.54504	271
FBgn0052638	1573	1372.57	114.773	3350.18
FBgn0002183	3584.86	3384.43	175.895	12660
FBgn0000964	3492	3291.57	0.028633	2.004
FBgn0053299	793.5	593.067	0	0
FBgn0014868	1513	1312.57	225.162	6285.07
FBgn0263930	4051.31	3850.88	78.5896	6436.04
FBgn0015271	1687	1486.57	12.9889	410.63
FBgn0265935	2683.24	2482.8	77.4049	4087
FBgn0003396	9519.95	9319.51	33.5562	6650.58
FBgn0022349	2994.68	2794.24	96.6957	5746
FBgn0035978	2107.3	1906.86	45.0294	1826.04
FBgn0039881	1066.62	866.188	7.00299	129
FBgn0031458	909.907	709.474	86.3603	1303
FBgn0031343	1598.29	1397.86	0.609791	18.128
FBgn0022800	2939	2738.57	2.07763	121
FBgn0034121	2636.81	2436.38	0.043168	2.237
FBgn0029807	3578	3377.57	0.125303	9
FBgn0000529	1757.5	1557.07	0	0
FBgn0041242	1206	1005.57	0	0
FBgn0259712	2611.16	2410.73	0.721704	37
FBgn0030795	2190	1989.57	6.64131	281
FBgn0028519	2206	2005.57	0.58615	25
FBgn0250791	2070	1869.57	77.9447	3099
FBgn0024227	1183	982.567	64.9416	1357
FBgn0037114	463	262.708	0	0
FBgn0034067	2319.14	2118.7	7.4128	334
FBgn0038972	893	692.567	59.1374	871
FBgn0014869	1030.22	829.788	187.63	3311.03
FBgn0260459	1101	900.567	0	0
FBgn0011770	996	795.567	41.008	693.808
FBgn0262534	1185	984.567	77.6571	1626
FBgn0035552	1497	1296.57	0	0
FBgn0024329	5368.63	5168.19	51.3243	5641
FBgn0035439	3063	2862.57	15.7181	956.861
FBgn0027561	3562.03	3361.6	41.1811	2944
FBgn0039215	3160.76	2960.33	32.4221	2041.15
FBgn0040850	609	408.567	8.74694	76
FBgn0085217	806	605.567	0	0
FBgn0016974	1443.53	1243.1	1.45523	38.471
FBgn0036522	4172	3971.57	10.7389	907.016
FBgn0263200	1460.05	1259.62	34.1204	914
FBgn0031894	2249.54	2049.11	7.96424	347.058
FBgn0259162	3355	3154.57	0.030104	2.02
FBgn0034159	1429	1228.57	0.842732	22.018
FBgn0001222	2795.55	2595.12	36.5291	2016
FBgn0040794	402	202.87	0	0
FBgn0053196	55377.9	55177.5	0.106523	124.999
FBgn0011296	739.493	539.06	0.087231	1
FBgn0265631	1075	874.567	0.107533	2
FBgn0004389	1028	827.567	0	0
FBgn0250832	283.5	105.802	0	0
FBgn0035161	625	424.567	17.3884	157
FBgn0033865	1427	1226.57	0.197849	5.161
FBgn0004057	2073.25	1872.82	30.11	1199.23
FBgn0031929	1390.04	1189.61	0.002633	0.067
FBgn0034157	2443.58	2243.14	0.083862	4.001
FBgn0031295	793	592.567	0.158708	2
FBgn0030017	3950.56	3750.12	4.50888	359.591
FBgn0036515	1077.15	876.718	73.6941	1374
FBgn0250869	1966.01	1765.58	21.5229	808.13
FBgn0013726	2466.07	2265.64	91.0206	4385.55
FBgn0001104	2067	1866.57	356.056	14133.7
FBgn0262966	415	215.418	0	0
FBgn0010044	808	607.567	1.39311	18
FBgn0035663	1078	877.567	0	0
FBgn0039437	1033.45	833.013	0.016471	0.292
FBgn0036369	1467.79	1267.36	16.9931	458
FBgn0267897	758	557.567	0.030673	0.364
FBgn0035400	2809.5	2609.07	55.048	3054.37
FBgn0037295	2559.9	2359.47	0.099646	5
FBgn0036187	2070.63	1870.19	16.2928	648
FBgn0086347	3799.98	3599.55	123.776	9475
FBgn0026760	2944.4	2743.97	0.325865	19.016
FBgn0037003	1665	1464.57	1.16279	36.216
FBgn0051915	2487	2286.57	48.2156	2344.59
FBgn0050365	1552	1351.57	0.060703	1.745
FBgn0261862	2891.27	2690.84	33.022	1889.66
FBgn0036818	1149	948.567	6.14695	124
FBgn0001259	3062	2861.57	0.525838	32
FBgn0051706	1382	1181.57	0	0
FBgn0036484	1673.93	1473.5	52.2429	1637.08
FBgn0263979	1827.58	1627.15	111.463	3857
FBgn0010516	1216.21	1015.78	141.238	3051
FBgn0037082	2624.01	2423.58	14.0665	725
FBgn0263133	2503	2302.57	16.2966	798
FBgn0030343	4542.49	4342.05	33.3881	3083.05
FBgn0035830	1295	1094.57	106.014	2467.74
FBgn0285955	8507.99	8307.56	51.4761	9094.39
FBgn0038610	1161.8	961.367	0	0
FBgn0260867	418	218.335	0	0
FBgn0032645	773	572.567	0.492755	6
FBgn0051091	1680.67	1480.24	0.127067	4
FBgn0031032	2536.24	2335.81	1.8118	90
FBgn0266053	3682.8	3482.37	37.7958	2799.06
FBgn0053467	564	363.567	0	0
FBgn0083971	3470	3269.57	0.105011	7.302
FBgn0002174	1814.44	1614.01	46.2066	1586
FBgn0053236	999	798.567	0.011343	0.193
FBgn0037162	1617	1416.57	0	0
FBgn0030465	1635.94	1435.51	32.593	995
FBgn0038643	357	161.272	0	0
FBgn0032026	4540.92	4340.49	62.1066	5732.85
FBgn0032835	1059.65	859.219	0.109454	2
FBgn0038879	495	294.601	0.478842	3
FBgn0043455	842.75	642.317	30.7565	420.127
FBgn0028468	1722	1521.57	57.8214	1871
FBgn0028697	717.757	517.324	4129.61	45432.3
FBgn0001085	3817	3616.57	0.495173	38.084
FBgn0034740	1904.51	1704.07	0.292589	10.603
FBgn0051740	606	405.567	1.63405	14.094
FBgn0050114	1224	1023.57	0.006645	0.145
FBgn0034961	1239	1038.57	19.283	425.895
FBgn0030653	1210.59	1010.16	18.2474	392
FBgn0033949	1058	857.567	2.24813	41
FBgn0035131	2133	1932.57	1.63022	67
FBgn0020633	2451	2250.57	75.5308	3615.02
FBgn0003676	1953.38	1752.95	227.957	8498
FBgn0038326	1700.94	1500.51	45.4077	1448.98
FBgn0003380	5836.28	5635.85	1.10361	132.273
FBgn0039346	786	585.567	0.244962	3.05
FBgn0266441	1860.99	1660.56	28.8285	1018.05
FBgn0264903	281	102.929	0	0
FBgn0042137	956	755.567	0.124469	2
FBgn0040507	4115	3914.56	0.10811	9
FBgn0261395	889	688.567	0.06829	1
FBgn0026252	3979	3778.57	184.722	14843.6
FBgn0259683	1511.35	1310.92	13.4154	373.999
FBgn0038281	784	583.567	0.080578	1
FBgn0038115	1557	1356.57	0.277303	8
FBgn0013949	1579.05	1378.61	0.136434	4
FBgn0036585	434	234.002	0	0
