Name	Length	EffectiveLength	TPM	NumReads
FBgn0250862	1473.26	1295.42	0.229572	2
FBgn0052944	2230.33	2052.48	0.941808	13
FBgn0033283	935	757.434	0.196315	1
FBgn0263598	2489.1	2311.25	156.391	2430.86
FBgn0005593	900.937	723.376	5320.66	25884
FBgn0029147	1875.45	1697.61	43.3572	494.994
FBgn0038290	1428	1250.15	80.8806	680
FBgn0037409	2629	2451.15	0	0
FBgn0261514	2583.19	2405.34	0.185456	3
FBgn0010926	3017.71	2839.86	22.6876	433.299
FBgn0031097	1273.64	1095.79	10.4452	76.974
FBgn0037042	622.5	445.117	0	0
FBgn0032771	1147	969.153	0	0
FBgn0039782	1580.3	1402.45	0.106026	1
FBgn0034361	691	513.564	43.4305	150
FBgn0259241	2354	2176.15	3.4e-05	0
FBgn0035415	587	409.626	43.9234	121
FBgn0040601	3119.56	2941.71	0.050547	1.001
FBgn0004595	11281.2	11103.3	0.687513	51.338
FBgn0035813	4388	4210.15	0	0
FBgn0033875	1441	1263.15	126.076	1071
FBgn0038976	664.035	486.606	87.7007	287
FBgn0038731	1705	1527.15	0	0
FBgn0034681	823	645.488	0	0
FBgn0030053	1911.63	1733.78	25.1288	293
FBgn0051014	1708	1530.15	0	0
FBgn0036111	2409.76	2231.92	114.79	1723
FBgn0029942	1151.02	973.17	20.6274	135
FBgn0014342	1862.52	1684.67	9.44425	107
FBgn0038203	1206	1028.15	0.289248	2
FBgn0000052	4306.57	4128.72	58.7044	1630
FBgn0029659	1155	977.153	3.80431	25
FBgn0038082	1710	1532.15	0	0
FBgn0050281	1007	829.153	0.546015	3.045
FBgn0051902	1270	1092.15	0.136149	1
FBgn0039291	802	624.507	10.4764	44
FBgn0030774	1263	1085.15	0	0
FBgn0017482	1959	1781.15	7.65491	91.694
FBgn0020258	2462	2284.15	0.325494	5
FBgn0264477	447	269.721	0.017756	0.032
FBgn0034750	1262	1084.15	57.3303	418
FBgn0040871	428	250.739	0	0
FBgn0028695	3041	2863.15	93.5855	1802
FBgn0039147	968	790.394	0.188129	1
FBgn0030434	1323	1145.15	76.0823	585.934
FBgn0041709	1344	1166.15	0.12751	1
FBgn0003255	5386	5208.15	0.371157	13
FBgn0028997	1392	1214.15	13.2266	108
FBgn0010406	1663	1485.15	52.764	527
FBgn0020270	2013	1835.15	39.7839	491
FBgn0003326	3243.71	3065.86	0.145539	3
FBgn0003372	3950	3772.15	0.315354	8
FBgn0042180	2283.04	2105.19	13.4909	191
FBgn0262611	542	364.645	0	0
FBgn0265154	461	283.709	0	0
FBgn0036203	4802	4624.15	0	0
FBgn0031997	1552.17	1374.33	21.2063	196
FBgn0052831	1393.21	1215.36	35.236	288
FBgn0038948	1590	1412.15	50.5426	480
FBgn0259210	3868.88	3691.03	0.040287	0.999
FBgn0010391	2056	1878.15	130.87	1653
FBgn0261016	5621	5443.15	1.09272	40
FBgn0052985	1962	1784.15	3.61108	43.328
FBgn0025807	1450.18	1272.33	9.82596	84.077
FBgn0038473	1895	1717.15	54.208	626
FBgn0051872	3377.5	3199.65	0	0
FBgn0034062	1865	1687.15	4.58297	52
FBgn0038705	1815	1637.15	1.90734	21
FBgn0030787	1834	1656.15	11.4923	128
FBgn0040528	1542	1364.15	0.975342	8.948
FBgn0003517	1066.55	888.705	9993.19	59726
FBgn0038035	2604	2426.15	17.7737	290
FBgn0263114	565	387.635	0	0
FBgn0010223	1825	1647.15	4.69427	52
FBgn0039731	1507	1329.15	6.15299	55
FBgn0038295	4300.33	4122.49	0	0
FBgn0030001	2475.79	2297.94	2.30328	35.594
FBgn0014000	896	718.445	0.206969	1
FBgn0267339	1184	1006.15	17.291	117
FBgn0021967	654.087	476.665	178.123	571
FBgn0037322	1362	1184.15	0.000291	0.002
FBgn0037656	1262	1084.15	11.9324	87
FBgn0032109	1979.5	1801.65	0	0
FBgn0030086	2121	1943.15	337.772	4414
FBgn0261617	12712.7	12534.8	78.6201	6627.54
FBgn0038675	844	666.473	31.9045	143
FBgn0037601	2099	1921.15	0	0
FBgn0015794	833	655.48	81.8928	361
FBgn0031231	903	725.445	18.0375	88
FBgn0034939	2035	1857.15	25.2617	315.509
FBgn0020910	1390.67	1212.82	3052.51	24897.5
FBgn0029685	3661.28	3483.43	41.406	970.001
FBgn0032354	1205.86	1028.01	15.043	104
FBgn0031715	836	658.479	0	0
FBgn0264478	347	169.817	0.875623	1
FBgn0034540	3660	3482.15	0.085404	2
FBgn0037981	1395	1217.15	13.1868	107.941
FBgn0250848	1872	1694.15	634.418	7228.19
FBgn0051407	771	593.529	0	0
FBgn0024698	4678.07	4500.22	39.1877	1186
FBgn0040688	608	430.617	0	0
FBgn0262002	2377	2199.15	0.27046	4
FBgn0040694	489.5	312.183	0	0
FBgn0035151	2309.01	2131.16	2.65134	38
FBgn0039114	1664.8	1486.95	6.92889	69.289
FBgn0264339	5891	5713.15	0.182188	7
FBgn0030030	1702.99	1525.14	8.47124	86.888
FBgn0034046	2398.97	2221.12	48.4723	724.049
FBgn0264775	787.928	610.445	91.8317	377
FBgn0038376	2986	2808.15	76.5678	1446
FBgn0034460	384	206.794	0	0
FBgn0261239	3326.23	3148.39	21.1114	447
FBgn0026722	4290	4112.15	13.3069	368
FBgn0052087	1470	1292.15	0	0
FBgn0037912	1346.17	1168.33	98.3942	773.098
FBgn0033330	1141	963.153	0	0
FBgn0036882	4891.79	4713.95	0.756034	23.968
FBgn0033451	1189	1011.15	29.7052	202
FBgn0267348	5764.38	5586.53	261.324	9818
FBgn0261279	3035.73	2857.88	28.9287	556
FBgn0017448	2367.01	2189.16	0.274345	4.039
FBgn0003969	3620.31	3442.46	55.474	1284.28
FBgn0001225	959.534	781.933	30.0459	158
FBgn0002780	1955.72	1777.87	203.07	2428
FBgn0035689	4035.17	3857.32	6.51477	169
FBgn0045482	1101	923.153	0	0
FBgn0032166	2268.51	2090.66	13.4619	189.274
FBgn0263985	322	144.831	20.5337	20
FBgn0264556	1132.63	954.786	2.02458	13
FBgn0032981	1352.18	1174.33	60.1451	475
FBgn0037766	4539	4361.15	0.170477	5
FBgn0032582	798.5	621.01	0	0
FBgn0036846	1750.21	1572.36	25.5335	270
FBgn0032751	571	393.631	14.8039	39.189
FBgn0036985	7031	6853.15	36.0394	1661
FBgn0031417	1225.98	1048.13	0.425603	3
FBgn0029761	4981.82	4803.97	0.846006	27.333
FBgn0051816	509	331.668	2.68996	6
FBgn0267055	588	410.626	0.207773	0.574
FBgn0270926	1856	1678.15	45.2781	511
FBgn0032966	747	569.539	0	0
FBgn0029700	921	743.441	0.20001	1
FBgn0015776	1952.99	1775.14	210.335	2511
FBgn0001990	1696.97	1519.12	27.1135	277
FBgn0054003	466	288.703	61.8058	120
FBgn0063493	765	587.531	28.8517	114
FBgn0032322	771.308	593.805	41.7423	166.695
FBgn0054033	566	388.635	0	0
FBgn0011556	947	769.43	0	0
FBgn0032172	2791.2	2613.36	67.2602	1182.11
FBgn0039766	664	486.569	10.3904	34
FBgn0259193	1782	1604.15	0	0
FBgn0032147	1519.82	1341.97	274.126	2473.98
FBgn0020521	2531.14	2353.29	0.252744	4
FBgn0250843	1039.1	861.248	185.082	1072
FBgn0037023	1135	957.153	0.310704	2
FBgn0052177	2094	1916.15	24.6162	317.214
FBgn0038540	702	524.558	0	0
FBgn0025781	2615	2437.15	13.1786	216
FBgn0067102	3394	3216.15	30.0521	650
FBgn0034546	1633	1455.15	0	0
FBgn0085480	1123.67	945.912	0	0
FBgn0243512	2882.19	2704.35	85.3901	1553
FBgn0039580	2545	2367.15	113.823	1812
FBgn0263051	579	401.629	1.27277	3.438
FBgn0032516	1009.66	831.816	32.7132	183
FBgn0261988	4014.39	3836.54	43.9644	1134.34
FBgn0036364	900.655	723.098	0.411274	2
FBgn0030706	7195.02	7017.17	0.423805	20
FBgn0036319	3158.03	2980.18	0.19958	4
FBgn0037342	1114	936.153	37.8032	238
FBgn0263974	6098	5920.15	0.351636	14
FBgn0036078	1215	1037.15	0	0
FBgn0029932	2309.21	2131.36	0.069766	1
FBgn0015795	1372.32	1194.47	171.916	1381
FBgn0052808	1063	885.153	4.70368	28
FBgn0032680	771	593.53	0	0
FBgn0038257	1109.67	931.827	1.11702	6.999
FBgn0011582	14481.6	14303.7	0.053469	5.143
FBgn0034432	2043.08	1865.23	80.1981	1006
FBgn0031388	1218.48	1040.64	0.714446	5
FBgn0045770	2506.25	2328.4	1.02535	16.056
FBgn0031374	6174.07	5996.22	43.9679	1773.03
FBgn0038632	1846	1668.15	0	0
FBgn0035903	3390.05	3212.2	3.99608	86.325
FBgn0262567	371	193.804	9.97422	13
FBgn0283531	5313.18	5135.33	0.95553	33
FBgn0031049	704.96	527.512	45.6647	162.001
FBgn0026573	4248.83	4070.99	26.2985	720
FBgn0053098	1030	852.275	0	0
FBgn0051716	3600.43	3422.59	71.4243	1644
FBgn0031367	882	704.448	0	0
FBgn0033379	2385	2207.15	37.8084	561.206
FBgn0011283	575	397.63	1.49582	4
FBgn0034626	1100	922.153	46.4395	288
FBgn0004795	3781.35	3603.51	0.473151	11.466
FBgn0039358	1531.41	1353.57	72.1746	657
FBgn0040513	1059.34	881.734	20.8198	123.457
FBgn0035121	3193.25	3015.41	217.614	4413
FBgn0028992	1354	1176.15	46.5246	368
FBgn0036336	1128.51	950.661	28.9364	185
FBgn0004584	2476.61	2298.76	67.7254	1047
FBgn0028408	2983.24	2805.4	1.48592	28.034
FBgn0036652	2187	2009.15	0.296037	4
FBgn0031850	2409.31	2231.47	0.46645	7
FBgn0036583	1815.95	1638.1	0.090773	1
FBgn0085350	1590	1412.15	4.75555	45.163
FBgn0017430	1227	1049.15	14.7398	104
FBgn0026361	1711.75	1533.91	17.6646	182.224
FBgn0020641	568.5	391.134	0	0
FBgn0261846	562	384.637	0.386587	1
FBgn0031735	1805	1627.15	0.274152	3
FBgn0260873	378	200.799	0	0
FBgn0052281	1539	1361.15	10.2688	94
FBgn0030839	2029.04	1851.19	10.0405	125
FBgn0010241	4256	4078.15	0.328154	9
FBgn0023511	3558.71	3380.86	47.852	1088
FBgn0285917	8651.48	8473.63	51.5438	2937.3
FBgn0037578	1856	1678.15	10.7018	120.779
FBgn0026737	978.873	801.14	29.3256	158
FBgn0051690	3248	3070.15	0.048433	1
FBgn0037678	873	695.45	3.421	16
FBgn0054041	1368.67	1190.95	0	0
FBgn0053207	3047.86	2870.01	21.9157	423
FBgn0250830	2423.84	2245.99	6.5479	98.904
FBgn0030929	727.288	549.832	0.811315	3
FBgn0035207	3800.94	3623.09	72.3144	1762
FBgn0031554	481.879	304.568	1.18338	2.424
FBgn0267428	2461	2283.15	0.195382	3
FBgn0000153	2071.38	1893.53	1.17792	15
FBgn0051076	615	437.613	0	0
FBgn0015031	409.115	231.881	340.508	531
FBgn0030770	681	503.566	1.18114	4
FBgn0016984	3300.38	3122.53	82.234	1726.87
FBgn0265373	976.495	798.881	0.08552	0.459
FBgn0039165	2810	2632.15	7.51344	133
FBgn0052219	997	819.371	0.544426	3
FBgn0035244	2438.15	2260.31	77.6249	1179.97
FBgn0263258	5362.05	5184.21	0.815779	28.442
FBgn0053159	774	596.528	4.23757	17
FBgn0036262	1524.11	1346.27	0.331352	3
FBgn0030035	2521	2343.15	56.0983	884
FBgn0035719	2264.27	2086.42	4.63774	65.074
FBgn0000594	1740	1562.15	0.562685	5.911
FBgn0011327	1177.41	999.56	45.8184	308
FBgn0038558	851	673.466	0	0
FBgn0036310	2348	2170.15	0.274074	4
FBgn0034498	5174	4996.15	22.5299	757
FBgn0036610	606	428.618	0	0
FBgn0051077	3149	2971.15	0	0
FBgn0034205	1904	1726.15	0	0
FBgn0053795	537	359.647	0	0
FBgn0032209	713	535.555	0	0
FBgn0033315	1431	1253.15	13.4083	113
FBgn0031209	2629	2451.15	0.060664	1
FBgn0034735	2099	1921.15	32.3529	418
FBgn0037218	4315.01	4137.16	51.1088	1422
FBgn0085279	400.011	222.79	18.8223	28.202
FBgn0025725	3990.03	3812.19	157.504	4038
FBgn0262816	3158	2980.15	0	0
FBgn0045479	1488	1310.15	0.113495	1
FBgn0020392	1812	1634.15	37.9439	417
FBgn0031904	1898	1720.15	24.7228	286
FBgn0050075	703	525.558	0	0
FBgn0038734	1831	1653.15	0.179893	2
FBgn0038242	587	409.626	0	0
FBgn0028504	2817.72	2639.87	6.29766	111.806
FBgn0031752	4412.16	4234.32	31.3593	893
FBgn0263020	544.5	367.144	0	0
FBgn0045843	1383	1205.15	0	0
FBgn0003009	3915	3737.15	0.039788	1
FBgn0051988	1078.7	900.852	0.058656	0.356
FBgn0261618	7869	7691.15	153.402	7934.6
FBgn0260986	1436.81	1258.96	31.2055	264.207
FBgn0036273	3112.03	2934.18	5.16906	102
FBgn0030734	1456.17	1278.33	235.782	2027
FBgn0283450	720	542.552	154.3	563
FBgn0033431	1341	1163.15	31.9596	250
FBgn0034816	1688.74	1510.89	2.66592	27.088
FBgn0037385	1118	940.153	0.158161	1
FBgn0033879	1052.6	874.749	215.883	1270
FBgn0011297	1704	1526.15	39.3624	404
FBgn0038418	3276	3098.15	6.14335	128
FBgn0005198	5791.96	5614.11	17.3484	655
FBgn0261647	4015.16	3837.31	29.2646	755.217
FBgn0265268	1575	1397.15	0	0
FBgn0041087	1976.09	1798.24	42.8331	518
FBgn0051803	929	751.435	0.791529	4
FBgn0000576	2478	2300.15	0	0
FBgn0040780	1377.04	1199.2	1.94172	15.659
FBgn0026326	2439	2261.15	22.8191	347
FBgn0036217	849	671.469	0	0
FBgn0030251	2016.04	1838.2	0.080892	1
FBgn0032833	735.067	557.611	664.741	2492.79
FBgn0035512	890	712.446	2.29582	11
FBgn0262146	347.183	169.998	1.74937	2
FBgn0004514	3678.5	3500.65	0.084953	2
FBgn0032464	2445	2267.15	0.131174	2
FBgn0033963	1581.85	1404.01	0.211816	2
FBgn0038088	901.374	723.821	36.5668	178
FBgn0266064	2502.61	2324.76	116.915	1827.89
FBgn0038719	2014	1836.15	0	0
FBgn0033050	2135.63	1957.78	67.9784	895.027
FBgn0036532	431	253.737	0.586024	1
FBgn0003482	1026	848.153	3.50634	20
FBgn0283499	10551.8	10374	54.9974	3836.98
FBgn0027582	4327	4149.15	49.7067	1387
FBgn0001228	595.667	418.292	0	0
FBgn0024364	2460	2282.15	27.6912	425
FBgn0040092	1039	861.153	0.345341	2
FBgn0034301	3136.84	2959	0.201009	4
FBgn0032455	2406.26	2228.41	34.6982	520
FBgn0013954	633	455.593	889.706	2726
FBtr0300105	615	437.613	1.20193	3.537
FBgn0261508	255	77.884	1.9092	1
FBgn0027560	2920	2742.15	0.162678	3
FBgn0032781	1742	1564.15	87.4595	920
FBgn0037815	819	641.489	22.0208	95
FBgn0038827	4587	4409.15	8.70087	258
FBgn0051464	741	563.54	0	0
FBgn0259935	3731	3553.15	1.3394	32.006
FBgn0033214	1349.34	1171.49	0.380786	3
FBgn0267433	13680	13502.2	0	0
FBgn0037621	1519	1341.15	53.8836	486
FBgn0264907	3885.88	3708.03	0.040101	1
FBgn0053808	476	298.694	17.8712	35.899
FBgn0052461	882	704.448	1.05541	5
FBgn0265257	494	316.68	0	0
FBgn0020416	1445	1267.15	647.282	5516
FBgn0031086	981	803.383	0.915019	4.944
FBgn0029922	6444.84	6266.99	0.181196	7.637
FBgn0010409	635	457.592	4940.58	15204
FBgn0053267	742	564.539	4.21429	16
FBgn0038046	1365	1187.15	38.7028	308.994
FBgn0039131	1797.11	1619.26	0.183659	2
FBgn0284436	1904	1726.15	314.68	3653
FBgn0033397	1667	1489.15	3.09543	31
FBgn0041246	1623	1445.15	0.205785	2
FBgn0039749	2424.52	2246.67	0.035839	0.542
FBgn0050385	1695	1517.15	0	0
FBgn0037874	1036.81	858.963	1756.73	10148
FBgn0033715	831.377	653.858	27.7443	122
FBgn0051025	3342.4	3164.55	0.234939	5
FBgn0259170	3834.94	3657.09	29.8277	733.597
FBgn0265998	3326.99	3149.14	143.068	3029.96
FBgn0052512	2173.68	1995.83	51.8866	696.435
FBgn0085295	402	224.774	0	0
FBgn0029946	956.005	778.39	1.15045	6.023
FBgn0030566	1012	834.153	0	0
FBgn0085330	307	129.839	0	0
FBgn0032685	5089.91	4912.06	0.302715	10
FBgn0037602	410	232.764	20.6562	32.335
FBgn0000535	7104.13	6926.28	5.07223	236.266
FBgn0021944	1392.98	1215.14	111.356	910
FBgn0038475	2837	2659.16	14.5388	259.999
FBgn0037996	1861	1683.15	0	0
FBgn0040512	707.406	529.951	166.106	592
FBgn0024807	2837.6	2659.75	86.9894	1556
FBgn0002842	956	778.411	0	0
FBgn0031442	830	652.481	0	0
FBgn0261999	5279.31	5101.46	0.320624	11
FBgn0003317	2437.6	2259.76	45.9295	698
FBgn0034218	1462	1284.15	0.463171	4
FBgn0031702	2720.48	2542.64	0.176651	3.02
FBgn0264449	7055.69	6877.84	6.61558	306
FBgn0037877	1909	1731.15	18.8967	220
FBgn0002938	4444	4266.15	0	0
FBgn0038747	3030.06	2852.21	85.3512	1637.16
FBgn0028372	2378.08	2200.23	10.4814	155.092
FBgn0038775	1591	1413.15	0	0
FBgn0039308	1317	1139.15	0	0
FBgn0052642	1365.5	1187.65	0	0
FBgn0036727	2149.64	1971.79	0.301646	4
FBgn0038552	1615	1437.15	149.818	1448
FBgn0025335	1542.95	1365.1	76.6682	703.852
FBgn0039666	416	238.754	0	0
FBgn0262563	482	304.688	9.76051	20
FBgn0036334	594	416.624	270.535	758
FBgn0261985	3836.25	3658.41	56.2932	1385
FBgn0037090	1827	1649.15	0.090165	1
FBgn0040509	3557	3379.15	0.044004	1
FBgn0030407	2025.83	1847.99	1.68974	21
FBgn0032233	2315.04	2137.19	1.11436	16.016
FBgn0053287	3434	3256.15	0.091332	2
FBgn0031256	1488	1310.15	124.286	1095.08
FBgn0259953	384	206.794	0	0
FBgn0040239	1380	1202.15	22.7592	184
FBgn0262866	3855	3677.16	18.9565	468.782
FBgn0010520	758	580.535	19.7225	77
FBgn0031426	1790	1612.15	0	0
FBgn0034948	1597	1419.15	73.2397	699
FBgn0267823	1116	938.153	9.8269	62
FBgn0040207	3269.99	3092.14	32.4115	674
FBgn0004369	5127.6	4949.76	23.3542	777.413
FBgn0051155	759	581.534	41.4227	162
FBgn0262358	303	125.841	0	0
FBgn0036491	1662	1484.15	0	0
FBgn0263006	3617.44	3439.59	239.315	5535.78
FBgn0259789	7169.42	6991.58	0.819161	38.517
FBgn0028560	1686	1508.15	0	0
FBgn0039305	493	315.681	28.2619	60
FBgn0250826	497	319.678	0	0
FBgn0266572	4147.57	3969.72	16.6311	444
FBgn0034879	1052.75	874.905	55.5757	327
FBgn0053764	543	365.645	0	0
FBgn0038889	4608.08	4430.23	7.61899	227
FBgn0036317	2828.1	2650.25	16.9441	302
FBgn0026179	5068.17	4890.32	8.33127	274.001
FBgn0266708	1483	1305.15	3.41789	30
FBgn0033062	3155.46	2977.61	71.4112	1430
FBgn0030097	869	691.452	0.215048	1
FBgn0034532	1917	1739.15	1.45348	17
FBgn0032763	1839	1661.15	5.01276	56
FBgn0250834	909	731.445	0	0
FBgn0000447	1357.6	1179.76	40.5425	321.665
FBgn0036764	2041.1	1863.25	160.407	2010
FBgn0087041	1507	1329.15	10.8198	96.715
FBgn0035059	1542	1364.15	22.3455	205
FBgn0033296	2383.57	2205.73	0.269654	4
FBgn0264472	556	378.64	0	0
FBgn0027375	3429.84	3251.99	29.3094	640.999
FBgn0027592	2592	2414.15	56.0499	910
FBgn0032213	1378.65	1200.8	348.459	2814
FBgn0042201	538	360.647	0	0
FBgn0250820	1517.12	1339.27	56.0689	505
FBgn0031314	1925	1747.15	20.1705	237
FBgn0034060	5075.42	4897.57	33.5867	1106.24
FBgn0016126	2341.49	2163.64	12.989	189
FBgn0051467	1694	1516.15	1.47111	15
FBgn0035608	1268	1090.15	279.753	2050.99
FBgn0027348	2495.71	2317.87	12.3172	192
FBgn0052638	1573	1395.15	110.136	1033.36
FBgn0002183	3593.86	3416.01	213.075	4895
FBgn0000964	3492	3314.15	0.044867	1
FBgn0053299	793.5	616.009	0	0
FBgn0014868	1513	1335.15	279.093	2506
FBgn0263930	3673.56	3495.71	81.0322	1905
FBgn0015271	1687	1509.15	13.7656	139.711
FBgn0265935	2652.36	2474.51	82.5048	1373
FBgn0003396	9442.15	9264.3	47.4416	2955.79
FBgn0022349	2972.11	2794.26	101.055	1899
FBgn0035978	2113.95	1936.1	37.8329	492.608
FBgn0039881	1057.44	879.597	5.7477	34.001
FBgn0031458	880.313	702.759	79.3457	375
FBgn0031343	1584.31	1406.47	0.043958	0.416
FBgn0022800	2939	2761.15	2.10026	39
FBgn0034121	2904.67	2726.82	0	0
FBgn0029807	3578	3400.15	0.349856	8
FBgn0000529	1757.5	1579.65	0	0
FBgn0041242	1206	1028.15	0	0
FBgn0259712	2676.53	2498.68	1.19019	20
FBgn0030795	2190	2012.15	7.38988	100
FBgn0028519	2206	2028.15	0.733158	10
FBgn0250791	2070	1892.15	76.778	977
FBgn0024227	1183	1005.15	77.665	525
FBgn0037114	463	285.707	0	0
FBgn0034067	2328.3	2150.46	4.84023	70
FBgn0038972	893	715.446	44.6848	215
FBgn0014869	1043.27	865.425	145.014	843.999
FBgn0260459	1101	923.153	0	0
FBgn0011770	996	818.372	24.5291	135
FBgn0262534	1185	1007.15	45.0301	305
FBgn0035552	1497	1319.15	0	0
FBgn0024329	5359.3	5181.45	57.998	2021
FBgn0035439	3063	2885.15	16.8015	326
FBgn0027561	3510.9	3333.05	82.1315	1841
FBgn0039215	3161.83	2983.98	44.1506	886
FBgn0040850	609	431.617	4.82312	14
FBgn0085217	806	628.503	0	0
FBgn0016974	1466.71	1288.86	1.86066	16.127
FBgn0036522	4172	3994.15	12.1715	326.943
FBgn0263200	1461.21	1283.37	49.2421	425
FBgn0031894	2256	2078.16	6.44618	90.091
FBgn0259162	3355	3177.15	0.048091	1.028
FBgn0034159	1429	1251.15	1.66386	14
FBgn0001222	2793.45	2615.6	40.0221	704
FBgn0040794	402	224.774	0	0
FBgn0053196	55017.7	54839.8	0.135733	50.061
FBgn0011296	739.494	562.034	0.264567	1
FBgn0265631	1075	897.153	0	0
FBgn0004389	1028	850.153	0	0
FBgn0250832	283.5	106.358	0	0
FBgn0035161	625	447.604	13.6203	41
FBgn0033865	1427	1249.15	0.0066	0.055
FBgn0004057	2001.47	1823.63	56.6081	694.25
FBgn0031929	1389	1211.16	0.245543	2
FBgn0034157	2666	2488.15	0.059788	1
FBgn0031295	793	615.513	0	0
FBgn0030017	3302.77	3124.93	5.27137	110.781
FBgn0036515	1079.98	902.136	62.3044	378
FBgn0250869	1930.74	1752.89	28.6721	338
FBgn0013726	2458.92	2281.07	104.951	1610
FBgn0001104	2067	1889.15	351.363	4464
FBgn0262966	415	237.756	0	0
FBgn0010044	808	630.502	0.471674	2
FBgn0035663	1078	900.153	0	0
FBgn0039437	1034	856.153	0	0
FBgn0036369	1385.59	1207.74	16.7442	135.999
FBgn0267897	758	580.535	0	0
FBgn0035400	2692.09	2514.24	57.9585	980
FBgn0037295	2810	2632.15	0.112984	2
FBgn0036187	2078.98	1901.14	19.7099	252
FBgn0086347	3782.14	3604.29	162.834	3947
FBgn0026760	2900.7	2722.86	0.819153	15
FBgn0037003	1665	1487.15	1.34636	13.465
FBgn0051915	2487	2309.15	39.3448	611
FBgn0050365	1552	1374.15	0.043792	0.405
FBgn0261862	2890.8	2712.96	46.3568	845.781
FBgn0036818	1149	971.153	4.74649	31
FBgn0001259	3062	2884.15	0.721785	14
FBgn0051706	1298.9	1121.05	0.26528	2
FBgn0036484	1624.8	1446.96	54.3624	529
FBgn0263979	1827.77	1649.93	134.373	1491
FBgn0010516	1213.32	1035.48	187.4	1305
FBgn0037082	2623.6	2445.76	9.84919	162
FBgn0263133	2503	2325.15	17.3307	271
FBgn0030343	4321.35	4143.5	36.2095	1009
FBgn0035830	1295	1117.15	103.995	781.313
FBgn0285955	8644.13	8466.28	56.9192	3240.81
FBgn0038610	1156.67	978.823	0.303825	2
FBgn0260867	418	240.751	0	0
FBgn0032645	773	595.528	0	0
FBgn0051091	1823	1645.15	0	0
FBgn0031032	2512.01	2334.17	2.35705	37
FBgn0266053	3582.98	3405.14	40.0436	917
FBgn0053467	564	386.636	0	0
FBgn0083971	3470	3292.15	0.129617	2.87
FBgn0002174	1797.15	1619.31	74.0124	806
FBgn0053236	999	821.153	0.05997	0.331
FBgn0037162	1617	1439.15	0	0
FBgn0030465	1526.54	1348.69	51.1569	464
FBgn0038643	357	179.812	0	0
FBgn0032026	4539.39	4361.54	52.6044	1542.99
FBgn0032835	1062.5	884.653	0	0
FBgn0038879	495	317.679	0	0
FBgn0043455	832.463	654.947	33.6111	148.044
FBgn0028468	1722	1544.15	57.9702	602
FBgn0028697	715.94	538.491	2816.56	10200
FBgn0001085	3817	3639.15	0.12258	3
FBgn0034740	1964.43	1786.58	0.357242	4.292
FBgn0051740	606	428.618	0.693837	2
FBgn0050114	1224	1046.15	0.036288	0.255
FBgn0034961	1239	1061.15	19.7578	141
FBgn0030653	1208.43	1030.59	19.7667	137
FBgn0033949	1058	880.153	1.68943	10
FBgn0035131	2133	1955.15	1.74922	23
FBgn0020633	2451	2273.15	68.0304	1040
FBgn0003676	1933.16	1755.32	232.279	2742
FBgn0038326	1701.26	1523.42	51.8239	530.946
FBgn0003380	5965.42	5787.57	0.477515	18.586
FBgn0039346	786	608.519	0.978397	4.004
FBgn0266441	1852.7	1674.85	25.8117	290.733
FBgn0264903	281	103.856	0	0
FBgn0042137	956	778.411	0.382049	2
FBgn0040507	4115	3937.15	0.151069	4
FBgn0261395	889	711.446	0	0
FBgn0026252	3979	3801.15	215.266	5502.9
FBgn0259683	1546.83	1368.98	5.97397	55
FBgn0038281	784	606.521	0	0
FBgn0038115	1557	1379.15	0.539083	5
FBgn0013949	1328.36	1150.52	0.258485	2
FBgn0036585	434	256.734	0	0
FBgn0028789	1432.5	1254.65	0	0
FBgn0039273	1496	1318.15	14.2136	126
FBgn0052557	2131	1953.15	2.36006	31
FBgn0033378	691	513.564	146.446	505.794
FBgn0051826	1132	954.153	0	0
FBgn0052475	2268.83	2090.98	0.071112	1
FBgn0260442	9489.83	9311.98	52.248	3272
FBgn0037716	2965.36	2787.51	13.2292	248
FBgn0033752	2334	2156.15	8.82732	128
FBgn0014184	1667.74	1489.89	372.864	3736
FBgn0030063	860	682.456	30.0679	138
FBgn0028646	2519.5	2341.65	32.0042	503.999
FBgn0003459	3692.4	3514.55	18.8273	445
FBgn0033876	2710	2532.15	3.69955	63
FBgn0040575	343.023	165.842	9.30627	10.38
FBgn0041710	1438.83	1260.98	301.202	2554.28
FBgn0053483	634	456.596	0	0
FBgn0052000	4544	4366.16	45.1349	1325.3
FBgn0063498	890	712.446	56.5608	271
FBgn0040011	3128.67	2950.82	80.0215	1588
FBgn0034745	3781	3603.15	1.60946	39
FBgn0051418	717	539.552	0	0
FBgn0043470	952	774.42	0	0
FBgn0031536	2973	2795.15	17.6084	331
FBgn0039923	4974.94	4797.09	15.8705	512
FBgn0278600	288	110.852	0	0
FBgn0051320	3431	3253.15	9.73584	213
FBgn0040964	858.929	681.392	15.9303	73
FBgn0014859	7349.83	7171.99	0.186692	9.005
FBgn0025643	2808.8	2630.96	0.565178	10.001
FBgn0000179	5131.3	4953.45	0.120594	4.017
FBgn0038416	1653	1475.15	2.6208	26
FBgn0033788	1868.03	1690.36	0.264339	3.005
FBgn0033085	537	359.647	19.4321	47
FBgn0261393	1985.32	1807.48	0.329068	4
FBgn0069969	2748.14	2570.29	1.0195	17.623
FBgn0085455	1022	844.153	0	0
FBgn0027600	1149	971.153	0.153113	1
FBgn0266668	2243.08	2065.23	62.9995	875
