Name	Length	EffectiveLength	TPM	NumReads
FBgn0250862	1473.26	1295.4	0.22957	2
FBgn0052944	2230.33	2052.47	0.941796	13
FBgn0033283	935	757.426	0.196313	1
FBgn0263598	2489.1	2311.24	156.389	2430.86
FBgn0005593	900.937	723.365	5320.64	25884
FBgn0029147	1875.45	1697.59	43.3568	494.994
FBgn0038290	1428	1250.14	80.8799	680
FBgn0037409	2629	2451.14	0	0
FBgn0261514	2583.19	2405.33	0.185455	3
FBgn0010926	3017.71	2839.84	22.6873	433.298
FBgn0031097	1273.64	1095.78	10.4451	76.974
FBgn0037042	622.5	445.11	0	0
FBgn0032771	1147	969.139	0	0
FBgn0039782	1580.3	1402.44	0.106024	1
FBgn0034361	691	513.553	43.4307	150
FBgn0259241	2354	2176.14	3.4e-05	0
FBgn0035415	587	409.618	43.9235	121
FBgn0040601	3119.56	2941.7	0.050547	1.001
FBgn0004595	11281.2	11103.3	0.687501	51.338
FBgn0035813	4388	4210.14	0	0
FBgn0033875	1441	1263.14	126.075	1071
FBgn0038976	664.035	486.596	87.7008	287
FBgn0038731	1705	1527.14	0	0
FBgn0034681	823	645.484	0	0
FBgn0030053	1911.63	1733.76	25.1286	293
FBgn0051014	1708	1530.14	0	0
FBgn0036111	2409.76	2231.9	114.789	1723
FBgn0029942	1151.02	973.156	20.6273	135
FBgn0014342	1862.52	1684.65	9.44415	107
FBgn0038203	1206	1028.14	0.289247	2
FBgn0000052	4306.57	4128.71	58.7035	1630
FBgn0029659	1155	977.139	3.80429	25
FBgn0038082	1710	1532.14	0	0
FBgn0050281	1007	829.139	0.546014	3.045
FBgn0051902	1270	1092.14	0.136148	1
FBgn0039291	802	624.501	10.4763	44
FBgn0030774	1263	1085.14	0	0
FBgn0017482	1959	1781.14	7.65483	91.694
FBgn0020258	2462	2284.14	0.32549	5
FBgn0264477	447	269.711	0.017754	0.032
FBgn0034750	1262	1084.14	57.3299	418
FBgn0040871	428	250.729	0	0
FBgn0028695	3041	2863.14	93.5842	1802
FBgn0039147	968	790.387	0.188127	1
FBgn0030434	1323	1145.14	76.0818	585.934
FBgn0041709	1344	1166.14	0.127509	1
FBgn0003255	5386	5208.14	0.371151	13
FBgn0028997	1392	1214.14	13.2265	108
FBgn0010406	1663	1485.14	52.7635	527
FBgn0020270	2013	1835.14	39.7835	491
FBgn0003326	3243.7	3065.84	0.145537	3
FBgn0003372	3950	3772.14	0.31535	8
FBgn0042180	2283.03	2105.17	13.4907	191
FBgn0262611	542	364.64	0	0
FBgn0265154	461	283.7	0	0
FBgn0036203	4802	4624.14	0	0
FBgn0031997	1552.18	1374.32	21.2061	196
FBgn0052831	1393.2	1215.34	35.2358	288.001
FBgn0038948	1590	1412.14	50.5422	480
FBgn0259210	3868.89	3691.02	0.040284	0.999
FBgn0010391	2056	1878.14	130.869	1653
FBgn0261016	5621	5443.14	1.09271	40
FBgn0052985	1962	1784.14	3.61104	43.328
FBgn0025807	1450.18	1272.32	9.82588	84.077
FBgn0038473	1895	1717.14	54.2075	626
FBgn0051872	3377.5	3199.64	0	0
FBgn0034062	1865	1687.14	4.58292	52
FBgn0038705	1815	1637.14	1.90732	21
FBgn0030787	1834	1656.14	11.4922	128
FBgn0040528	1542	1364.14	0.975334	8.948
FBgn0003517	1066.55	888.69	9993.17	59726
FBgn0038035	2604	2426.14	17.7735	290
FBgn0263114	565	387.626	0	0
FBgn0010223	1825	1647.14	4.69422	52
FBgn0039731	1507	1329.14	6.15294	55
FBgn0038295	4300.33	4122.47	0	0
FBgn0030001	2475.79	2297.93	2.30325	35.594
FBgn0014000	896	718.435	0.206968	1
FBgn0267339	1184	1006.14	17.2909	117
FBgn0021967	654.087	476.655	178.124	571
FBgn0037322	1362	1184.14	0.000289	0.002
FBgn0037656	1262	1084.14	11.9323	87
FBgn0032109	1979.5	1801.64	0	0
FBgn0030086	2121	1943.14	337.768	4414
FBgn0261617	12712.5	12534.7	78.6195	6627.55
FBgn0038675	844	666.467	31.9042	143
FBgn0037601	2099	1921.14	0	0
FBgn0015794	833	655.476	81.8918	361
FBgn0031231	903	725.435	18.0374	88
FBgn0034939	2035	1857.14	25.2614	315.509
FBgn0020910	1390.67	1212.81	3052.49	24897.5
FBgn0029685	3661.28	3483.42	41.4054	970
FBgn0032354	1205.86	1028	15.0429	104
FBgn0031715	836	658.474	0	0
FBgn0264478	347	169.806	0.875665	1
FBgn0034540	3660	3482.14	0.085403	2
FBgn0037981	1395	1217.14	13.1867	107.941
FBgn0250848	1872	1694.14	634.411	7228.19
FBgn0051407	771	593.522	0	0
FBgn0024698	4678.07	4500.2	39.187	1186
FBgn0040688	608	430.608	0	0
FBgn0262002	2377	2199.14	0.270456	4
FBgn0040694	489.5	312.177	0	0
FBgn0035151	2309.01	2131.15	2.65131	38
FBgn0039114	1664.8	1486.94	6.92883	69.289
FBgn0264339	5891	5713.14	0.182185	7
FBgn0030030	1702.98	1525.12	8.47117	86.888
FBgn0034046	2398.97	2221.11	48.4717	724.049
FBgn0264775	787.928	610.436	91.8314	377
FBgn0038376	2986	2808.14	76.5667	1446
FBgn0034460	384	206.781	0	0
FBgn0261239	3326.53	3148.66	21.1092	447
FBgn0026722	4290	4112.14	13.3067	368
FBgn0052087	1470	1292.14	0	0
FBgn0037912	1346.17	1168.31	98.3936	773.099
FBgn0033330	1141	963.139	0	0
FBgn0036882	4891.79	4713.93	0.756023	23.968
FBgn0033451	1189	1011.14	29.7051	202
FBgn0267348	5764.38	5586.52	261.32	9818
FBgn0261279	3035.73	2857.87	28.9283	556
FBgn0017448	2367.01	2189.15	0.274342	4.039
FBgn0003969	3620.17	3442.31	55.4753	1284.28
FBgn0001225	959.534	781.93	30.0455	158
FBgn0002780	1955.72	1777.86	203.068	2428
FBgn0035689	4035.17	3857.31	6.51467	169
FBgn0045482	1101	923.139	0	0
FBgn0032166	2268.47	2090.61	13.4618	189.272
FBgn0263985	322	144.822	20.5346	20
FBgn0264556	1132.63	954.772	2.02457	13
FBgn0032981	1352.43	1174.56	60.1321	475
FBgn0037766	4539	4361.14	0.170475	5
FBgn0032582	798.5	621.005	0	0
FBgn0036846	1750.21	1572.35	25.5332	270
FBgn0032751	571	393.622	14.804	39.189
FBgn0036985	7031	6853.14	36.0388	1661
FBgn0031417	1225.98	1048.12	0.425601	3
FBgn0029761	4981.82	4803.95	0.845996	27.333
FBgn0051816	509	331.661	2.68997	6
FBgn0267055	588	410.617	0.207779	0.574
FBgn0270926	1856	1678.14	45.2776	511
FBgn0032966	747	569.531	0	0
FBgn0029700	921	743.431	0.200009	1
FBgn0015776	1952.99	1775.13	210.333	2511
FBgn0001990	1696.97	1519.11	27.1133	277
FBgn0054003	466	288.696	61.806	120
FBgn0063493	765	587.524	28.8516	114
FBgn0032322	771.308	593.797	41.7421	166.695
FBgn0054033	566	388.625	0	0
FBgn0011556	947	769.422	0	0
FBgn0032172	2791.22	2613.36	67.2587	1182.11
FBgn0039766	664	486.561	10.3904	34
FBgn0259193	1782	1604.14	0	0
FBgn0032147	1519.82	1341.96	274.124	2473.98
FBgn0020521	2531.14	2353.28	0.252742	4
FBgn0250843	1039.1	861.235	185.082	1072
FBgn0037023	1135	957.139	0.310703	2
FBgn0052177	2094	1916.14	24.6159	317.214
FBgn0038540	702	524.547	0	0
FBgn0025781	2615	2437.14	13.1784	216
FBgn0067102	3394	3216.14	30.0517	650
FBgn0034546	1633	1455.14	0	0
FBgn0085480	1123.67	945.9	0	0
FBgn0243512	2882.19	2704.33	85.389	1553
FBgn0039580	2545	2367.14	113.822	1812
FBgn0263051	579	401.62	1.27417	3.442
FBgn0032516	1009.66	831.797	32.7133	183
FBgn0261988	4014.5	3836.64	43.9624	1134.34
FBgn0036364	900.655	723.088	0.411272	2
FBgn0030706	7195.02	7017.16	0.423798	20
FBgn0036319	3158.03	2980.16	0.199577	4
FBgn0037342	1114	936.139	37.803	238
FBgn0263974	6098	5920.14	0.35163	14
FBgn0036078	1215	1037.14	0	0
FBgn0029932	2309.2	2131.34	0.069765	1
FBgn0015795	1372.32	1194.46	171.915	1381
FBgn0052808	1063	885.139	4.70367	28
FBgn0032680	771	593.523	0	0
FBgn0038257	1109.67	931.812	1.11702	6.999
FBgn0011582	14481.6	14303.7	0.053468	5.143
FBgn0034432	2043.08	1865.22	80.1972	1006
FBgn0031388	1218.48	1040.62	0.714445	5
FBgn0045770	2506.25	2328.39	1.02533	16.056
FBgn0031374	6174.07	5996.2	43.9672	1773.03
FBgn0038632	1846	1668.14	0	0
FBgn0035903	3390.05	3212.19	3.99602	86.326
FBgn0262567	371	193.792	9.97466	13
FBgn0283531	5313.18	5135.31	0.955514	33
FBgn0031049	704.959	527.503	45.6646	161.999
FBgn0026573	4248.83	4070.97	26.2981	719.999
FBgn0053098	1030	852.263	0	0
FBgn0051716	3600.36	3422.5	71.4247	1644
FBgn0031367	882	704.437	0	0
FBgn0033379	2385	2207.14	37.8079	561.206
FBgn0011283	575	397.621	1.49583	4
FBgn0034626	1100	922.139	46.4394	288
FBgn0004795	3781.35	3603.49	0.473145	11.466
FBgn0039358	1531.41	1353.55	72.1741	657
FBgn0040513	1059.37	881.759	20.8203	123.466
FBgn0035121	3193.25	3015.39	217.611	4413
FBgn0028992	1354	1176.14	46.5242	368
FBgn0036336	1128.51	950.647	28.9363	185
FBgn0004584	2476.61	2298.74	67.7245	1047
FBgn0028408	2983.23	2805.37	1.4859	28.034
FBgn0036652	2187	2009.14	0.296033	4
FBgn0031850	2409.32	2231.45	0.466445	7
FBgn0036583	1815.95	1638.09	0.090773	1
FBgn0085350	1590	1412.14	4.75551	45.163
FBgn0017430	1227	1049.14	14.7398	104
FBgn0026361	1711.76	1533.89	17.6645	182.224
FBgn0020641	568.5	391.127	0	0
FBgn0261846	562	384.627	0.38659	1
FBgn0031735	1805	1627.14	0.274149	3
FBgn0260873	378	200.787	0	0
FBgn0052281	1539	1361.14	10.2687	94
FBgn0030839	2029.04	1851.18	10.0404	125
FBgn0010241	4256	4078.14	0.328149	9
FBgn0023511	3558.7	3380.84	47.8513	1088
FBgn0285917	8651.45	8473.59	51.5431	2937.3
FBgn0037578	1856	1678.14	10.7017	120.779
FBgn0026737	978.875	801.13	29.3254	158
FBgn0051690	3248	3070.14	0.048432	1
FBgn0037678	873	695.439	3.42099	16
FBgn0054041	1368.67	1190.94	0	0
FBgn0053207	3047.86	2870	21.9154	423
FBgn0250830	2423.84	2245.97	6.54782	98.903
FBgn0030929	727.287	549.819	0.81132	3
FBgn0035207	3800.93	3623.07	72.3135	1762
FBgn0031554	481.879	304.563	1.18314	2.424
FBgn0267428	2461	2283.14	0.19538	3
FBgn0000153	2071.38	1893.52	1.17791	15
FBgn0051076	615	437.603	0	0
FBgn0015031	409.114	231.868	340.521	531.001
FBgn0030770	681	503.556	1.18114	4
FBgn0016984	3300.38	3122.52	82.2329	1726.87
FBgn0265373	976.495	798.873	0.08552	0.459
FBgn0039165	2810	2632.14	7.51334	133
FBgn0052219	997	819.361	0.544422	3
FBgn0035244	2438.15	2260.29	77.6239	1179.97
FBgn0263258	5362.05	5184.19	0.815765	28.442
FBgn0053159	774	596.521	4.23754	17
FBgn0036262	1524.11	1346.25	0.331349	3
FBgn0030035	2521	2343.14	56.0976	884
FBgn0035719	2263.93	2086.07	4.63843	65.075
FBgn0000594	1740	1562.14	0.562697	5.912
FBgn0011327	1177.41	999.545	45.8182	308
FBgn0038558	851	673.456	0	0
FBgn0036310	2348	2170.14	0.274071	4
FBgn0034498	5174	4996.14	22.5295	757
FBgn0036610	606	428.609	0	0
FBgn0051077	3149	2971.14	0	0
FBgn0034205	1904	1726.14	0	0
FBgn0053795	537	359.641	0	0
FBgn0032209	713	535.544	0	0
FBgn0033315	1431	1253.14	13.4082	113
FBgn0031209	2629	2451.14	0.060663	1
FBgn0034735	2099	1921.14	32.3525	418
FBgn0037218	4315.01	4137.15	51.108	1422
FBgn0085279	400.007	222.779	18.8229	28.202
FBgn0025725	3990.03	3812.17	157.501	4038
FBgn0262816	3158	2980.14	0	0
FBgn0045479	1488	1310.14	0.113494	1
FBgn0020392	1812	1634.14	37.9435	417
FBgn0031904	1898	1720.14	24.7225	286
FBgn0050075	703	525.547	0	0
FBgn0038734	1831	1653.14	0.179892	2
FBgn0038242	587	409.618	0	0
FBgn0028504	2818.8	2640.94	6.29805	111.86
FBgn0031752	4412.16	4234.3	31.3589	893
FBgn0263020	544.5	367.137	0	0
FBgn0045843	1383	1205.14	0	0
FBgn0003009	3915	3737.14	0.039788	1
FBgn0051988	1078.7	900.839	0.058655	0.356
FBgn0261618	7869	7691.13	153.4	7934.6
FBgn0260986	1436.81	1258.95	31.2053	264.208
FBgn0036273	3112.06	2934.2	5.16893	102
FBgn0030734	1456.17	1278.31	235.78	2027
FBgn0283450	720	542.541	154.3	563
FBgn0033431	1341	1163.14	31.9594	250
FBgn0034816	1688.74	1510.88	2.6659	27.088
FBgn0037385	1118	940.139	0.158161	1
FBgn0033879	1052.6	874.735	215.882	1270
FBgn0011297	1704	1526.14	39.362	404
FBgn0038418	3276	3098.14	6.14326	128
FBgn0005198	5791.96	5614.1	17.3481	655
FBgn0261647	4015.16	3837.3	29.2642	755.216
FBgn0265268	1575	1397.14	0	0
FBgn0041087	1976.09	1798.23	42.8326	518
FBgn0051803	929	751.426	0.791524	4
FBgn0000576	2478	2300.14	0	0
FBgn0040780	1377.15	1199.29	1.94162	15.661
FBgn0026326	2439	2261.14	22.8188	347
FBgn0036217	849	671.462	0	0
FBgn0030251	2016.04	1838.18	0.080891	1
FBgn0032833	735.067	557.6	664.741	2492.79
FBgn0035512	890	712.436	2.29582	11
FBgn0262146	347.182	169.988	1.74946	2
FBgn0004514	3678.5	3500.63	0.084952	2
FBgn0032464	2445	2267.14	0.131172	2
FBgn0033963	1581.85	1403.99	0.211814	2
FBgn0038088	901.375	723.812	36.5666	178
FBgn0266064	2502.61	2324.75	116.914	1827.89
FBgn0038719	2014	1836.14	0	0
FBgn0033050	2135.63	1957.77	67.9776	895.027
FBgn0036532	431	253.726	0.586036	1
FBgn0003482	1026	848.139	3.50633	20
FBgn0283499	10551.8	10374	54.9964	3836.98
FBgn0027582	4327	4149.14	49.706	1387
FBgn0001228	595.667	418.282	0	0
FBgn0024364	2460	2282.14	27.6909	425
FBgn0040092	1039	861.139	0.34534	2
FBgn0034301	3136.84	2958.98	0.201005	4
FBgn0032455	2406.25	2228.39	34.6978	520
FBgn0013954	633	455.583	889.711	2726
FBtr0300105	615	437.603	1.20194	3.537
FBgn0261508	255	77.877	1.90932	1
FBgn0027560	2920	2742.14	0.162675	3
FBgn0032781	1742	1564.14	87.4586	920
FBgn0037815	819	641.485	22.0205	95
FBgn0038827	4587	4409.14	8.70074	258
FBgn0051464	741	563.531	0	0
FBgn0259935	3731	3553.14	1.33938	32.006
FBgn0033214	1349.34	1171.47	0.380785	3
FBgn0267433	13680	13502.1	0	0
FBgn0037621	1519	1341.14	53.8831	486
FBgn0264907	3885.88	3708.02	0.040101	1
FBgn0053808	476	298.688	17.8709	35.898
FBgn0052461	882	704.437	1.0554	5
FBgn0265257	494	316.673	0	0
FBgn0020416	1445	1267.14	647.277	5516
FBgn0031086	981	803.374	0.915012	4.944
FBgn0029922	6444.84	6266.98	0.181193	7.637
FBgn0010409	635	457.581	4940.6	15204
FBgn0053267	742	564.531	4.21427	16
FBgn0038046	1365	1187.14	38.7025	308.994
FBgn0039131	1797.11	1619.25	0.183657	2
FBgn0284436	1904	1726.14	314.676	3653
FBgn0033397	1667	1489.14	3.0954	31
FBgn0041246	1623	1445.14	0.205783	2
FBgn0039749	2424.52	2246.66	0.035838	0.542
FBgn0050385	1695	1517.14	0	0
FBgn0037874	1036.81	858.949	1756.72	10148
FBgn0033715	831.377	653.854	27.744	122
FBgn0051025	3342.4	3164.54	0.234937	5
FBgn0259170	3834.93	3657.07	29.8273	733.595
FBgn0265998	3326.95	3149.09	143.068	3029.96
FBgn0052512	2173.68	1995.82	51.886	696.436
FBgn0085295	402	224.761	0	0
FBgn0029946	956.005	778.381	1.15044	6.023
FBgn0030566	1012	834.139	0	0
FBgn0085330	307	129.829	0	0
FBgn0032685	5089.91	4912.05	0.302711	10
FBgn0037602	410	232.752	20.6569	32.335
FBgn0000535	7104.06	6926.2	5.07219	236.265
FBgn0021944	1392.98	1215.12	111.355	910
FBgn0038475	2837	2659.14	14.5386	260
FBgn0037996	1861	1683.14	0	0
FBgn0040512	707.406	529.939	166.106	592
FBgn0024807	2837.59	2659.73	86.9887	1556
FBgn0002842	956	778.408	0	0
FBgn0031442	830	652.476	0	0
FBgn0261999	5279.31	5101.44	0.320619	11
FBgn0003317	2437.6	2259.74	45.929	698
FBgn0034218	1462	1284.14	0.463167	4
FBgn0031702	2720.48	2542.62	0.17665	3.02
FBgn0264449	7056.02	6878.16	6.61514	305.998
FBgn0037877	1909	1731.14	18.8965	220
FBgn0002938	4444	4266.14	0	0
FBgn0038747	3030.06	2852.2	85.35	1637.17
FBgn0028372	2378.08	2200.22	10.4813	155.092
FBgn0038775	1591	1413.14	0	0
FBgn0039308	1317	1139.14	0	0
FBgn0052642	1365.5	1187.64	0	0
FBgn0036727	2149.64	1971.78	0.301642	4
FBgn0038552	1615	1437.14	149.817	1448
FBgn0025335	1542.94	1365.08	76.6676	703.852
FBgn0039666	416	238.744	0	0
FBgn0262563	482	304.682	9.76051	20
FBgn0036334	594	416.615	270.536	758
FBgn0261985	3836.26	3658.4	56.2922	1385
FBgn0037090	1827	1649.14	0.090164	1
FBgn0040509	3557	3379.14	0.044003	1
FBgn0030407	2025.83	1847.97	1.68972	21
FBgn0032233	2315.04	2137.17	1.11435	16.016
FBgn0053287	3434	3256.14	0.091331	2
FBgn0031256	1488	1310.14	124.285	1095.08
FBgn0259953	384	206.781	0	0
FBgn0040239	1380	1202.14	22.759	184
FBgn0262866	3855	3677.14	18.9562	468.783
FBgn0010520	758	580.526	19.7224	77
FBgn0031426	1790	1612.14	0	0
FBgn0034948	1597	1419.14	73.239	699
FBgn0267823	1116	938.139	9.82686	62
FBgn0040207	3269.99	3092.13	32.411	674
FBgn0004369	5127.61	4949.75	23.3538	777.411
FBgn0051155	759	581.526	41.4225	162
FBgn0262358	303	125.832	0	0
FBgn0036491	1662	1484.14	0	0
FBgn0263006	3617.44	3439.58	239.311	5535.78
FBgn0259789	7169.42	6991.56	0.819146	38.517
FBgn0028560	1686	1508.14	0	0
FBgn0039305	493	315.674	28.262	60
FBgn0250826	497	319.67	0	0
FBgn0266572	4147.57	3969.71	16.6308	444.001
FBgn0034879	1052.75	874.891	55.5756	327
FBgn0053764	543	365.639	0	0
FBgn0038889	4608.08	4430.22	7.61887	227
FBgn0036317	2828.1	2650.24	16.9438	302
FBgn0026179	5068.17	4890.31	8.33114	274.001
FBgn0266708	1483	1305.14	3.41786	30
FBgn0033062	3155.46	2977.6	71.4102	1430
FBgn0030097	869	691.442	0.215048	1
FBgn0034532	1917	1739.14	1.45347	17
FBgn0032763	1839	1661.14	5.01271	56
FBgn0250834	909	731.434	0	0
FBgn0000447	1357.6	1179.74	40.5422	321.665
FBgn0036764	2041.1	1863.24	160.405	2010
FBgn0087041	1507	1329.14	10.8142	96.666
FBgn0035059	1542	1364.14	22.3453	205
FBgn0033296	2383.57	2205.71	0.269651	4
FBgn0264472	556	378.632	0	0
FBgn0027375	3429.84	3251.97	29.309	641
FBgn0027592	2592	2414.14	56.0492	910
FBgn0032213	1378.65	1200.79	348.456	2814
FBgn0042201	538	360.641	0	0
FBgn0250820	1517.12	1339.25	56.0684	505
FBgn0031314	1925	1747.14	20.1702	237
FBgn0034060	5075.42	4897.56	33.5861	1106.24
FBgn0016126	2341.6	2163.74	12.9881	189
FBgn0051467	1694	1516.14	1.4711	15
FBgn0035608	1268	1090.14	279.752	2050.99
FBgn0027348	2495.71	2317.85	12.317	192
FBgn0052638	1573	1395.14	110.135	1033.36
FBgn0002183	3593.86	3416	213.071	4895
FBgn0000964	3492	3314.14	0.044866	1
FBgn0053299	793.5	616.004	0	0
FBgn0014868	1513	1335.14	279.09	2506
FBgn0263930	3673.56	3495.7	81.0311	1905
FBgn0015271	1687	1509.14	13.7655	139.711
FBgn0265935	2652.3	2474.44	82.5056	1373
FBgn0003396	9442.15	9264.29	47.4408	2955.79
FBgn0022349	2972.11	2794.25	101.053	1899
FBgn0035978	2113.95	1936.09	37.8325	492.607
FBgn0039881	1057.43	879.565	5.74779	33.999
FBgn0031458	880.313	702.748	79.3454	375
FBgn0031343	1584.31	1406.45	0.043958	0.416
FBgn0022800	2939	2761.14	2.10023	39
FBgn0034121	2904.67	2726.81	0	0
FBgn0029807	3578	3400.14	0.349851	8
FBgn0000529	1757.5	1579.64	0	0
FBgn0041242	1206	1028.14	0	0
FBgn0259712	2676.53	2498.67	1.19018	20
FBgn0030795	2190	2012.14	7.38979	100
FBgn0028519	2206	2028.14	0.733149	10
FBgn0250791	2070	1892.14	76.7771	977
FBgn0024227	1183	1005.14	77.6646	525
FBgn0037114	463	285.699	0	0
FBgn0034067	2328.31	2150.44	4.84016	70
FBgn0038972	893	715.436	44.6846	215
FBgn0014869	1043.27	865.41	145.014	844
FBgn0260459	1101	923.139	0	0
FBgn0011770	996	818.362	24.5289	135
FBgn0262534	1185	1007.14	45.0299	305
FBgn0035552	1497	1319.14	0	0
FBgn0024329	5359.3	5181.44	57.9971	2021
FBgn0035439	3063	2885.14	16.8012	326
FBgn0027561	3510.98	3333.12	82.1283	1841
FBgn0039215	3161.82	2983.96	44.1501	886
FBgn0040850	609	431.608	4.82313	14
FBgn0085217	806	628.496	0	0
FBgn0016974	1466.71	1288.85	1.86068	16.129
FBgn0036522	4172	3994.14	12.1713	326.943
FBgn0263200	1461.21	1283.35	49.2416	425
FBgn0031894	2256	2078.14	6.44611	90.092
FBgn0259162	3355	3177.14	0.04809	1.028
FBgn0034159	1429	1251.14	1.66384	14
FBgn0001222	2793.46	2615.59	40.0214	703.999
FBgn0040794	402	224.761	0	0
FBgn0053196	55017.8	54839.9	0.135731	50.061
FBgn0011296	739.494	562.025	0.264566	1
FBgn0265631	1075	897.139	0	0
FBgn0004389	1028	850.139	0	0
FBgn0250832	283.5	106.35	0	0
FBgn0035161	625	447.594	13.6204	41
FBgn0033865	1427	1249.14	0.0066	0.055
FBgn0004057	2001.47	1823.61	56.6074	694.25
FBgn0031929	1389	1211.14	0.245541	2
FBgn0034157	2666	2488.14	0.059787	1
FBgn0031295	793	615.508	0	0
FBgn0030017	3302.78	3124.92	5.2713	110.781
FBgn0036515	1079.98	902.121	62.3042	378
FBgn0250869	1930.74	1752.88	28.6718	338
FBgn0013726	2458.92	2281.06	104.949	1610
FBgn0001104	2067	1889.14	351.358	4464
FBgn0262966	415	237.745	0	0
FBgn0010044	808	630.495	0.47167	2
FBgn0035663	1078	900.139	0	0
FBgn0039437	1034	856.139	0	0
FBgn0036369	1385.58	1207.72	16.7441	136
FBgn0267897	758	580.526	0	0
FBgn0035400	2692.09	2514.23	57.9578	979.999
FBgn0037295	2810	2632.14	0.112983	2
FBgn0036187	2078.98	1901.12	19.7097	252
FBgn0086347	3782.14	3604.28	162.832	3947
FBgn0026760	2900.7	2722.84	0.819141	15
FBgn0037003	1665	1487.14	1.34635	13.465
FBgn0051915	2487	2309.14	39.3442	611
FBgn0050365	1552	1374.14	0.043792	0.405
FBgn0261862	2890.8	2712.94	46.3562	845.78
FBgn0036818	1149	971.139	4.74647	31
FBgn0001259	3062	2884.14	0.721775	14
FBgn0051706	1298.89	1121.03	0.265278	2
FBgn0036484	1624.78	1446.92	54.3626	529
FBgn0263979	1827.77	1649.91	134.371	1491
FBgn0010516	1213.32	1035.46	187.399	1305
FBgn0037082	2623.6	2445.74	9.84906	162
FBgn0263133	2503	2325.14	17.3305	271
FBgn0030343	4321.35	4143.49	36.2089	1009
FBgn0035830	1295	1117.14	103.994	781.313
FBgn0285955	8644.13	8466.27	56.9182	3240.81
FBgn0038610	1156.67	978.809	0.303825	2
FBgn0260867	418	240.741	0	0
FBgn0032645	773	595.521	0	0
FBgn0051091	1823	1645.14	0	0
FBgn0031032	2512.01	2334.15	2.35702	37
FBgn0266053	3582.98	3405.12	40.043	917
FBgn0053467	564	386.626	0	0
FBgn0083971	3470	3292.14	0.129618	2.87
FBgn0002174	1797.15	1619.29	74.0116	806.001
FBgn0053236	999	821.139	0.05997	0.331
FBgn0037162	1617	1439.14	0	0
FBgn0030465	1526.54	1348.67	51.1565	464
FBgn0038643	357	179.801	0	0
FBgn0032026	4539.39	4361.53	52.6036	1542.99
FBgn0032835	1062.5	884.639	0	0
FBgn0038879	495	317.671	0	0
FBgn0043455	832.463	654.943	33.6107	148.044
FBgn0028468	1722	1544.14	57.9696	602
FBgn0028697	715.939	538.48	2816.57	10200
FBgn0001085	3817	3639.14	0.122578	3
FBgn0034740	1964.35	1786.49	0.357217	4.292
FBgn0051740	606	428.609	0.693839	2
FBgn0050114	1224	1046.14	0.036287	0.255
FBgn0034961	1239	1061.14	19.7577	141
FBgn0030653	1208.43	1030.57	19.7666	137
FBgn0033949	1058	880.139	1.68942	10
FBgn0035131	2133	1955.14	1.7492	23
FBgn0020633	2451	2273.14	68.0295	1040
FBgn0003676	1933.16	1755.3	232.277	2742
FBgn0038326	1701.26	1523.4	51.8234	530.947
FBgn0003380	5965.42	5787.56	0.477507	18.586
FBgn0039346	786	608.514	0.978385	4.004
FBgn0266441	1852.7	1674.84	25.8114	290.733
FBgn0264903	281	103.85	0	0
FBgn0042137	956	778.408	0.382044	2
FBgn0040507	4115	3937.14	0.151067	4
FBgn0261395	889	711.436	0	0
FBgn0026252	3979	3801.14	215.262	5502.9
FBgn0259683	1546.83	1368.97	5.97393	55
FBgn0038281	784	606.517	0	0
FBgn0038115	1557	1379.14	0.539079	5
FBgn0013949	1328.36	1150.5	0.258485	2
FBgn0036585	434	256.724	0	0
FBgn0028789	1432.5	1254.64	0	0
FBgn0039273	1496	1318.14	14.2134	126
FBgn0052557	2131	1953.14	2.36004	31
FBgn0033378	691	513.553	146.447	505.794
FBgn0051826	1132	954.139	0	0
FBgn0052475	2268.83	2090.97	0.071112	1
FBgn0260442	9489.83	9311.97	52.2471	3272
FBgn0037716	2965.36	2787.5	13.229	248
FBgn0033752	2334	2156.14	8.82721	128
FBgn0014184	1667.74	1489.88	372.861	3736
FBgn0030063	860	682.447	30.0677	138
FBgn0028646	2519.5	2341.64	32.0038	504
FBgn0003459	3692.4	3514.53	18.8271	445
FBgn0033876	2710	2532.14	3.6995	63
FBgn0040575	343.023	165.831	9.30669	10.38
FBgn0041710	1438.83	1260.97	301.2	2554.28
FBgn0053483	634	456.588	0	0
FBgn0052000	4547.25	4369.39	45.1006	1325.3
FBgn0063498	890	712.436	56.5606	271
FBgn0040011	3128.66	2950.8	80.0203	1588
FBgn0034745	3781	3603.14	1.60944	39
FBgn0051418	717	539.542	0	0
FBgn0043470	952	774.416	0	0
FBgn0031536	2973	2795.14	17.6082	331
FBgn0039923	4974.94	4797.08	15.8702	512
FBgn0278600	288	110.845	0	0
FBgn0051320	3431	3253.14	9.7357	213
FBgn0040964	858.924	681.379	15.9303	73
FBgn0014859	7349.83	7171.97	0.18669	9.005
FBgn0025643	2808.8	2630.94	0.56517	10.001
FBgn0000179	5131.29	4953.43	0.120593	4.017
FBgn0038416	1653	1475.14	2.62078	26
FBgn0033788	1868.04	1690.35	0.264334	3.005
FBgn0033085	537	359.641	19.4321	47
FBgn0261393	1985.32	1807.46	0.329065	4
FBgn0069969	2748.14	2570.28	1.01949	17.622
FBgn0085455	1022	844.139	0	0
FBgn0027600	1149	971.139	0.153112	1
FBgn0266668	2243.08	2065.22	62.9987	875
