Name	Length	EffectiveLength	TPM	NumReads
FBgn0037061	627	426.567	37.5476	361
FBgn0030941	2420.36	2219.93	58.1988	2912
FBgn0029809	1433	1232.57	0.040241	1.118
FBgn0053120	2301	2100.57	1.83757	87
FBgn0015614	1316.57	1116.14	102.907	2588.8
FBgn0033498	1268	1067.57	0.041559	1
FBgn0022224	396	197.14	81.2445	361
FBgn0033729	794.5	594.07	0	0
FBgn0260453	2210.34	2009.91	0.220743	10
FBgn0039160	1362	1161.57	66.1786	1732.6
FBgn0032750	1371	1170.57	7.92159	209
FBgn0262738	7048.28	6847.85	20.4416	3155.05
FBgn0033979	1739.62	1539.18	0.779903	27.056
FBgn0032651	1360	1159.57	0	0
FBgn0050376	941	740.567	0	0
FBgn0039495	1455	1254.57	0.565833	16
FBgn0041105	2454	2253.57	0.059063	3
FBgn0283627	1560	1359.57	0.032633	1
FBgn0250862	1469.86	1269.43	0.247297	7.075
FBgn0052944	2239.7	2039.27	1.28363	59
FBgn0033283	935	734.567	0.120798	2
FBgn0263598	2490.4	2289.97	119.988	6193.05
FBgn0005593	898.095	697.662	4290.95	67474
FBgn0029147	1875.38	1674.95	35.2035	1329
FBgn0038290	1428	1227.57	86.9225	2405
FBgn0037409	2629	2428.57	0.054807	3
FBgn0261514	2543.03	2342.6	0.132575	7
FBgn0010926	2956.64	2756.21	21.8386	1356.67
FBgn0031097	1244.34	1043.9	8.20275	193
FBgn0037042	822.741	622.31	0.499061	7
FBgn0032771	1147	946.567	0.046872	1
FBgn0039782	1580.67	1380.23	0	0
FBgn0034361	691	490.567	33.8248	374
FBgn0259241	2354	2153.57	0.061805	3
FBgn0035415	587	386.567	60.8294	530
FBgn0040601	3119.18	2918.75	0.045602	3
FBgn0004595	12299.5	12099	0.641299	174.884
FBgn0035813	4388	4187.57	0.010595	1
FBgn0033875	1441	1240.57	164.978	4613
FBgn0038976	658.972	458.539	115.432	1193
FBgn0038731	1705	1504.57	0.029583	1.003
FBgn0034681	823	622.567	0.071265	1
FBgn0030053	1907.1	1706.67	19.1593	737
FBgn0051014	1708	1507.57	0	0
FBgn0036111	2452.41	2251.97	107.513	5457.08
FBgn0029942	1141.99	941.561	20.7332	440
FBgn0014342	1854.72	1654.28	9.54777	356
FBgn0038203	1206	1005.57	0.485338	11
FBgn0000052	4300.23	4099.8	42.7569	3951
FBgn0029659	1155	954.567	5.25212	113
FBgn0038082	1710	1509.57	0.088172	3
FBgn0050281	1007	806.567	0.990135	18
FBgn0051902	1270	1069.57	0.29037	7
FBgn0039291	802	601.567	14.5293	197
FBgn0030774	1263	1062.57	0	0
FBgn0017482	1959	1758.57	7.7795	308.353
FBgn0020258	2462	2261.57	0.156943	8
FBgn0264477	447	246.834	0.007343	0.041
FBgn0034750	1262	1061.57	50.8566	1216.84
FBgn0040871	428	228.108	1.0547	5.423
FBgn0028695	3041	2840.57	71.114	4553
FBgn0039147	968	767.567	0.115605	2
FBgn0030434	1323	1122.57	61.0591	1544.9
FBgn0041709	1344	1143.57	0.310378	8
FBgn0003255	5386	5185.57	0.241454	28.221
FBgn0028997	1392	1191.57	15.5233	416.908
FBgn0010406	1663	1462.57	58.2132	1919
FBgn0020270	2013	1812.57	37.8913	1548
FBgn0003326	3699.91	3499.47	0.088798	7.004
FBgn0003372	3950	3749.57	0.059163	5
FBgn0042180	2258.92	2058.48	12.3932	575
FBgn0262611	542	341.57	0	0
FBgn0265154	461	260.72	0	0
FBgn0036203	4802	4601.57	0.009642	1
FBgn0031997	1558.98	1358.54	13.6858	419.064
FBgn0052831	1392.21	1191.78	32.4253	870.999
FBgn0038948	1590	1389.57	36.7501	1151
FBgn0259210	3975.86	3775.42	0.063168	5.375
FBgn0010391	2056	1855.57	88.3248	3694
FBgn0261016	5621	5420.57	0.90035	110
FBgn0052985	1962	1761.57	3.11398	123.638
FBgn0025807	1447.95	1247.52	10.6895	300.568
FBgn0038473	1895	1694.57	51.3168	1960
FBgn0051872	3377.5	3177.07	0	0
FBgn0034062	1865	1664.57	6.1304	230
FBgn0038705	1815	1614.57	2.14339	78
FBgn0030787	1834	1633.57	9.17999	338
FBgn0040528	1542	1341.57	1.42936	43.221
FBgn0003517	1045.41	844.976	8052.38	153358
FBgn0038035	2604	2403.57	17.7201	959.977
FBgn0263114	565	364.568	0.243396	2
FBgn0010223	1825	1624.57	5.13431	188
FBgn0039731	1507	1306.57	6.88742	202.827
FBgn0038295	4274.7	4074.26	0.010997	1.011
FBgn0030001	2472.29	2271.86	0.97662	50.009
FBgn0014000	896	695.567	0.063786	1
FBgn0267339	1184	983.567	21.7423	482
FBgn0021967	655.759	455.326	170.229	1747
FBgn0037322	1362	1161.57	0.127816	3.346
FBgn0037656	1262	1061.57	12.0785	289
FBgn0032109	1972.42	1771.99	0.025038	1
FBgn0030086	2121	1920.57	227.918	9866.12
FBgn0261617	14089.4	13889	55.1369	17260.4
FBgn0038675	844	643.567	37.641	546
FBgn0037601	2099	1898.57	0	0
FBgn0015794	833	632.567	80.5189	1148
FBgn0031231	903	702.567	21.2816	337
FBgn0034939	2035	1834.57	26.3135	1088.06
FBgn0020910	1391.31	1190.88	1935.79	51959.3
FBgn0029685	3654.8	3454.37	30.915	2407
FBgn0032354	1201.78	1001.34	14.6215	330
FBgn0031715	836	635.567	1.04711	15
FBgn0264478	347	152.586	2.03537	7
FBgn0034540	3660	3459.57	0.205192	16
FBgn0037981	1395	1194.57	9.7309	262
FBgn0250848	1872	1671.57	464.499	17500.3
FBgn0051407	770.864	570.431	0.077779	1
FBgn0024698	4621.32	4420.89	34.3526	3423
FBgn0040688	608	407.567	0.326576	3
FBgn0262002	2377	2176.57	0.126178	6.19
FBgn0040694	489.5	289.111	0	0
FBgn0035151	2256.27	2055.84	4.07882	189
FBgn0039114	1641.82	1441.39	7.41071	240.757
FBgn0264339	5891	5690.57	0.054689	7.014
FBgn0030030	1608.78	1408.35	10.1854	323.317
FBgn0034046	2379.35	2178.91	48.869	2400
FBgn0264775	810.253	609.82	99.8922	1373
FBgn0038376	2986	2785.57	60.8273	3819
FBgn0034460	384	185.823	0	0
FBgn0261239	3435.07	3234.64	18.421	1343
FBgn0026722	4290	4089.57	11.7385	1082
FBgn0052087	1470	1269.57	0	0
FBgn0037912	1346.53	1146.1	81.6236	2108.51
FBgn0033330	1141	940.567	0	0
FBgn0036882	4781.05	4580.62	0.726044	74.959
FBgn0033451	1189	988.567	24.6844	550.004
FBgn0267348	5764.47	5564.04	198.305	24869.2
FBgn0261279	3054.91	2854.47	24.5425	1579
FBgn0017448	2278.68	2078.24	0.213484	10
FBgn0003969	3625.49	3425.06	48.1773	3719.19
FBgn0001225	958.522	758.089	25.0487	428
FBgn0002780	1954.64	1754.21	230.936	9130.82
FBgn0035689	4008.79	3808.35	6.63051	569.144
FBgn0045482	1101	900.567	0	0
FBgn0032166	2200.48	2000.04	14.149	637.829
FBgn0263985	322	132.086	37.6203	112
FBgn0264556	1132.38	931.945	1.42821	30
FBgn0032981	1344.33	1143.9	62.0187	1599
FBgn0037766	4539	4338.57	0.116697	11.411
FBgn0032582	797.343	596.91	0.148657	2
FBgn0036846	1750.25	1549.82	27.5109	961
FBgn0032751	571	370.567	23.7447	198.322
FBgn0036985	7031	6830.57	43.8828	6755.98
FBgn0031417	1225.95	1025.52	0.25958	6
FBgn0029761	5101.89	4901.46	2.00385	221.375
FBgn0051816	509	308.585	4.02574	28
FBgn0267055	588	387.567	0.077144	0.674
FBgn0270926	1856	1655.57	46.1743	1723
FBgn0032966	747	546.567	0	0
FBgn0029700	921	720.567	0.431009	7
FBgn0015776	1944.31	1743.88	235.514	9257
FBgn0001990	1709.86	1509.43	26.2523	893.136
FBgn0054003	466	265.691	80.3212	481
FBgn0063493	765	564.567	26.9537	342.982
FBgn0032322	766.84	566.407	30.7294	392.301
FBgn0054033	566	365.567	0.242731	2
FBgn0011556	947	746.567	0	0
FBgn0032172	2767.72	2567.29	50.5209	2923.37
FBgn0039766	664	463.567	18.6023	194.364
FBgn0259193	1782	1581.57	0	0
FBgn0032147	1521.64	1321.2	218.904	6518.72
FBgn0020521	2677.48	2477.05	0.232847	13
FBgn0250843	1030.62	830.192	212.005	3967
FBgn0037023	1135	934.567	0.142421	3
FBgn0052177	2094	1893.57	24.9469	1064.72
FBgn0038540	702	501.567	0.088457	1
FBgn0025781	2615	2414.57	11.7894	641.608
FBgn0067102	3394	3193.57	27.702	1994
FBgn0034546	1633	1432.57	0	0
FBgn0085480	1172	971.567	0.045666	1
FBgn0243512	2897.14	2696.71	95.144	5783
FBgn0039580	2545	2344.57	75.0503	3966
FBgn0263051	579	378.567	22.0018	187.732
FBgn0032516	1009.96	809.527	35.5693	649
FBgn0261988	4186.43	3986	40.7012	3656.64
FBgn0036364	902.197	701.764	0.063223	1
FBgn0030706	7195.71	6995.28	0.263889	41.607
FBgn0036319	3276.53	3076.09	0.426089	29.542
FBgn0037342	1114	913.567	36.0837	743
FBgn0263974	6098	5897.57	0.35358	47
FBgn0036078	1215	1014.57	0	0
FBgn0029932	2349.86	2149.43	0.495529	24.007
FBgn0015795	1371.84	1171.41	216.456	5715
FBgn0052808	1063	862.567	2.93187	57
FBgn0032680	771	570.567	0.78686	10.119
FBgn0038257	1130.14	929.711	1.24076	26
FBgn0011582	9299.63	9099.2	0.068946	14.14
FBgn0034432	2019.16	1818.73	74.5133	3054.49
FBgn0031388	1217.47	1017.04	0.567111	13
FBgn0045770	2537.54	2337.11	0.668982	35.239
FBgn0031374	6178.55	5978.12	32.6595	4400.6
FBgn0038632	1846	1645.57	0.026962	1
FBgn0035903	3387.13	3186.69	3.78171	271.622
FBgn0262567	371	173.823	19.1433	75
FBgn0283531	5309.42	5108.99	0.608077	70.021
FBgn0031049	626.06	425.629	63.8692	612.718
FBgn0026573	4303.69	4103.26	26.0267	2407.05
FBgn0053098	1175.45	975.018	0.045504	1
FBgn0051716	3486.29	3285.86	77.4649	5737.08
FBgn0031367	882	681.567	0	0
FBgn0033379	2385	2184.57	34.4227	1694.92
FBgn0011283	575	374.567	0.355348	3
FBgn0034626	1100	899.567	41.38	839
FBgn0004795	3828.8	3628.37	0.388115	31.74
FBgn0039358	1674.42	1473.98	56.8736	1889.47
FBgn0040513	1015.57	815.134	14.8401	272.65
FBgn0035121	3208.44	3008.01	189.538	12850.3
FBgn0028992	1354	1153.57	44.9608	1169
FBgn0036336	1130.29	929.852	25.9566	544
FBgn0004584	2480.03	2279.6	69.5279	3572.36
FBgn0028408	2790.86	2590.43	1.94349	113.472
FBgn0036652	2187	1986.57	0.357338	16
FBgn0031850	2602.83	2402.4	0.295486	16
FBgn0036583	1726.96	1526.53	0.058128	2
FBgn0085350	1590	1389.57	3.27076	102.439
FBgn0017430	1227	1026.57	15.9046	368
FBgn0026361	1708.57	1508.13	13.642	463.72
FBgn0020641	527.485	327.062	0.271308	2
FBgn0261846	562	361.568	0.736247	6
FBgn0031735	1805	1604.57	0.221205	8
FBgn0260873	378	180.248	0	0
FBgn0052281	1539	1338.57	11.0042	332
FBgn0030839	2096.71	1896.28	6.71494	287
FBgn0010241	4256	4055.57	0.109398	10
FBgn0023511	3726.55	3526.12	37.0805	2947
FBgn0285917	8846.73	8646.3	43.5382	8484.75
FBgn0037578	1856	1655.57	14.2823	532.947
FBgn0026737	981.991	781.558	29.3489	517
FBgn0051690	3248	3047.57	0.029123	2
FBgn0037678	873	672.567	1.78111	27
FBgn0054041	1154.81	954.375	0.046489	1.001
FBgn0053207	3035.63	2835.2	21.0475	1345
FBgn0250830	2372.72	2172.29	6.96586	341.059
FBgn0030929	698.838	498.405	1.59555	17.924
FBgn0035207	3800.5	3600.06	68.768	5580
FBgn0031554	480.109	279.744	3.94028	24.845
FBgn0267428	2461	2260.57	0.608424	31
FBgn0000153	2120.81	1920.38	0.947239	41
FBgn0051076	615	414.567	0.107021	1
FBgn0015031	401.052	202.078	449.868	2049
FBgn0030770	681	480.567	0.923227	10
FBgn0016984	3343.46	3143.02	71.8037	5086.66
FBgn0265373	1200.59	1000.16	0.106562	2.402
FBgn0039165	2810	2609.57	7.53178	443
FBgn0052219	997	796.567	0.556981	10
FBgn0035244	2448.99	2248.56	58.0369	2941.34
FBgn0263258	5280.52	5080.09	0.759554	86.97
FBgn0053159	774	573.567	3.6356	47
FBgn0036262	1522.08	1321.65	0.738532	22
FBgn0030035	2521	2320.57	43.0682	2252.62
FBgn0035719	2404.32	2203.89	5.3433	265.422
FBgn0000594	1740	1539.57	0.559504	19.415
FBgn0011327	1163.98	963.547	46.5983	1012
FBgn0038558	742.236	541.803	0.329403	4.023
FBgn0036310	2348	2147.57	0.185934	9
FBgn0034498	5174	4973.57	16.8064	1884
FBgn0036610	606	405.567	0.218791	2
FBgn0051077	3149	2948.57	0	0
FBgn0034205	1904	1703.57	0	0
FBgn0053795	537	336.571	0.131821	1
FBgn0032209	713	512.567	0	0
FBgn0033315	1431	1230.57	10.4918	291
FBgn0031209	2629	2428.57	0.036538	2
FBgn0034735	2099	1898.57	28.8605	1235
FBgn0037218	4311.93	4111.5	46.9701	4352.71
FBgn0085279	350.889	158.923	47.1803	169
FBgn0025725	3990.86	3790.43	115.939	9905
FBgn0262816	2228.2	2027.76	0.065727	3.004
FBgn0045479	1488	1287.57	0	0
FBgn0020392	1812	1611.57	38.9832	1416
FBgn0031904	1898	1697.57	22.5552	863
FBgn0050075	703	502.567	0	0
FBgn0038734	1831	1630.57	0.190468	7
FBgn0038242	587	386.567	0.461369	4.02
FBgn0028504	2474.44	2274.01	7.21873	369.99
FBgn0031752	4411.33	4210.9	27.0783	2570
FBgn0263020	544.5	344.07	0	0
FBgn0045843	1382.23	1181.8	0.037542	1
FBgn0003009	2723.46	2523.03	0.035169	2
FBgn0051988	1070.23	869.801	0.098704	1.935
FBgn0261618	7650.89	7450.46	126.558	21252.5
FBgn0260986	1449.34	1248.9	32.6234	918.322
FBgn0036273	3087.2	2886.77	4.288	279
FBgn0030734	1456.98	1256.55	291.364	8251.87
FBgn0283450	720	519.567	168.309	1971
FBgn0033431	1341	1140.57	25.3623	652
FBgn0034816	1689.04	1488.6	2.37795	79.784
FBgn0037385	1118	917.567	0.159638	3.302
FBgn0033879	1052.26	851.824	187.923	3608
FBgn0011297	1704	1503.57	29.508	1000
FBgn0038418	3276	3075.57	7.15816	496.208
FBgn0005198	5792.63	5592.2	13.0272	1642
FBgn0261647	4070.06	3869.63	27.6545	2411.97
FBgn0265268	1575	1374.57	0	0
FBgn0041087	1974.75	1774.31	39.4333	1577
FBgn0051803	929	728.567	0.608966	10
FBgn0000576	2478	2277.57	0.03896	2
FBgn0040780	1231.08	1030.65	2.65417	61.656
FBgn0026326	2439	2238.57	22.0361	1111.84
FBgn0036217	849	648.567	0	0
FBgn0030251	2016.5	1816.07	0	0
FBgn0032833	737.222	536.789	427.647	5174
FBgn0035512	890	689.567	0.772089	12
FBgn0262146	345.036	151.041	1.17497	4
FBgn0004514	3678.49	3478.06	0.051025	4
FBgn0032464	2445	2244.57	0.118624	6.001
FBgn0033963	1577.33	1376.9	0.290004	9
FBgn0038088	904.701	704.268	33.1368	526
FBgn0266064	2505.02	2304.59	97.0361	5040.4
FBgn0038719	2014	1813.57	0.024464	1
FBgn0033050	2136.55	1936.12	64.6453	2821.02
FBgn0036532	431	231.053	0.192359	1.002
FBgn0003482	1026	825.567	3.86939	72
FBgn0283499	10654.5	10454.1	56.2261	13248.3
FBgn0027582	4327	4126.57	46.9942	4370.9
FBgn0001228	644.124	443.697	0.339102	3.391
FBgn0024364	2460	2259.57	22.4431	1143
FBgn0040092	1039	838.567	0.529084	10
FBgn0034301	3091.93	2891.5	0.215615	14.052
FBgn0032455	2635.2	2434.77	32.3812	1777
FBgn0013954	633	432.567	987.518	9628
FBtr0300105	615	414.567	0.568326	5.31
FBgn0261508	255	87.564	3.0401	6
FBgn0027560	2920	2719.57	0.212083	13
FBgn0032781	1742	1541.57	61.4754	2136
FBgn0037815	819	618.567	24.8171	346
FBgn0038827	4587	4386.57	9.33553	923
FBgn0051464	741	540.567	0	0
FBgn0259935	3731	3530.57	1.03034	81.99
FBgn0033214	1354.73	1154.29	0.538114	14.001
FBgn0267433	13680	13479.6	0	0
FBgn0037621	1519	1318.57	39.9403	1187
FBgn0264907	3955.73	3755.3	0.106429	9.008
FBgn0053808	476	275.648	0.005416	0.034
FBgn0052461	882	681.567	0.650959	10
FBgn0265257	494	293.603	0	0
FBgn0020416	1445	1244.57	700.64	19654
FBgn0031086	981	780.567	0.472103	8.306
FBgn0029922	6410.49	6210.06	0.239428	33.512
FBgn0010409	635	434.567	5175.72	50695
FBgn0053267	742	541.567	6.06232	73.999
FBgn0038046	1365	1164.57	36.7222	963.897
FBgn0039131	1823.92	1623.48	0.109314	4
FBgn0284436	1904	1703.57	255.281	9802
FBgn0033397	1667	1466.57	3.66932	121.29
FBgn0041246	1623	1422.57	0.158919	5.096
FBgn0039749	2427	2226.57	0	0
FBgn0050385	1695	1494.57	0	0
FBgn0037874	1036.76	836.328	1665.08	31387
FBgn0033715	831.184	630.751	35.0295	498
FBgn0051025	3348.32	3147.89	0.281885	20
FBgn0259170	3831.37	3630.94	28.3714	2321.87
FBgn0265998	3441.9	3241.46	120.562	8808.28
FBgn0052512	2216.17	2015.74	50.5749	2297.78
FBgn0085295	402	202.87	0	0
FBgn0029946	1247.97	1047.54	0.466415	11.012
FBgn0030566	1012	811.567	0	0
FBgn0085330	307	120.735	0	0
FBgn0032685	5099.83	4899.4	0.244629	27.014
FBgn0037602	410	210.573	24.4171	115.887
FBgn0000535	7113.89	6913.45	4.02165	626.668
FBgn0021944	1392.34	1191.91	94.0644	2527
FBgn0038475	2826.12	2625.69	12.9265	765
FBgn0037996	1861	1660.57	0.160309	6
FBgn0040512	697.722	497.289	172.637	1935
FBgn0024807	2926.96	2726.53	75.8951	4664.03
FBgn0002842	956	755.567	0.293602	5
FBgn0031442	830	629.567	0	0
FBgn0261999	5379.65	5179.22	0.256992	30
FBgn0003317	2423.71	2223.28	41.1887	2064
FBgn0034218	1462	1261.57	0.246178	7
FBgn0031702	2670.97	2470.54	0.107832	6.004
FBgn0264449	7044.4	6843.96	5.5947	863.024
FBgn0037877	1909	1708.57	17.8916	689
FBgn0002938	4349.36	4148.92	0.010699	1.001
FBgn0038747	3035.73	2835.3	69.1354	4418.12
FBgn0028372	2357.22	2156.79	11.5093	559.492
FBgn0038775	1591	1390.57	1.1e-05	0
FBgn0039308	1317	1116.57	0.079133	1.991
FBgn0052642	1364.37	1163.94	8.4e-05	0.002
FBgn0036727	2101.72	1901.28	0.886745	38
FBgn0038552	1615	1414.57	116.645	3719
FBgn0025335	1595.02	1394.58	51.8017	1628.27
FBgn0039666	416	216.389	0	0
FBgn0262563	482	281.629	14.4935	92
FBgn0036334	594	393.567	315.985	2803
FBgn0261985	3938.68	3738.24	40.2935	3395
FBgn0037090	1827	1626.57	0.190936	7
FBgn0040509	3557	3356.57	0.026436	2
FBgn0030407	1982.64	1782.2	2.48946	100
FBgn0032233	2340.67	2140.24	0.871976	42.063
FBgn0053287	3434	3233.57	0.027442	2
FBgn0031256	1488	1287.57	99.4263	2885.42
FBgn0259953	384	185.823	0	0
FBgn0040239	1380	1179.57	39.1929	1042
FBgn0262866	3857.34	3656.91	15.5431	1281.12
FBgn0010520	758	557.567	19.8932	250
FBgn0031426	1790	1589.57	0.055823	2
FBgn0034948	1597	1396.57	62.521	1968
FBgn0267823	1116	915.567	12.6962	262
FBgn0040207	3234.98	3034.55	31.6324	2163.54
FBgn0004369	5122.82	4922.38	19.5294	2166.71
FBgn0051155	759	558.567	54.1716	682
FBgn0262358	303	117.839	0	0
FBgn0036491	1662	1461.57	0	0
FBgn0263006	3841.53	3641.1	193.643	15891.7
FBgn0259789	7420.79	7220.35	0.680693	110.777
FBgn0028560	1686	1485.57	0.119462	4
FBgn0039305	493	292.605	51.0988	337
FBgn0250826	497	296.598	0	0
FBgn0266572	4149.13	3948.69	14.965	1331.89
FBgn0034879	1050.99	850.559	53.2057	1020
FBgn0053764	543	342.57	0	0
FBgn0038889	4581.66	4381.23	7.95955	786
FBgn0036317	2846.08	2645.65	16.3003	972
FBgn0026179	5074.41	4873.97	7.26947	798.59
FBgn0266708	1483	1282.57	2.00867	58.067
FBgn0033062	3129.07	2928.64	74.2777	4903
FBgn0030097	869	668.567	0.066362	1
FBgn0034532	1917	1716.57	1.82664	70.673
FBgn0032763	1839	1638.57	5.30708	196.001
FBgn0250834	909	708.567	0	0
FBgn0000447	1355.77	1155.34	40.1343	1045.11
FBgn0036764	2042.08	1841.64	123.924	5143.98
FBgn0087041	1507	1306.57	11.1161	327.358
FBgn0035059	1542	1341.57	21.6286	654
FBgn0033296	2196.31	1995.88	0.266753	12
FBgn0264472	556	355.568	0	0
FBgn0027375	3427.94	3227.5	38.7727	2820.53
FBgn0027592	2592	2391.57	51.081	2753.46
FBgn0032213	1373.55	1173.12	332.436	8790
FBgn0042201	538	337.571	0	0
FBgn0250820	1513.6	1313.16	53.3152	1578
FBgn0031314	1925	1724.57	19.2178	747
FBgn0034060	5048.12	4847.69	28.5038	3114.41
FBgn0016126	2327.11	2126.68	14.228	682.001
FBgn0051467	1694	1493.57	2.01758	67.919
FBgn0035608	1268	1067.57	285.925	6879.94
FBgn0027348	2499.19	2298.76	9.66956	501
FBgn0052638	1573	1372.57	139.397	4312.46
FBgn0002183	3599.57	3399.14	194.678	14915
FBgn0000964	3492	3291.57	0.040437	3
FBgn0053299	793.5	593.067	0	0
FBgn0014868	1513	1312.57	223.194	6603
FBgn0263930	3866.21	3665.78	65.7802	5435
FBgn0015271	1687	1486.57	11.7042	392.162
FBgn0265935	2647.48	2447.05	71.6714	3953
FBgn0003396	9509.77	9309.34	45.3649	9518.67
FBgn0022349	2976.22	2775.78	106.191	6643.72
FBgn0035978	2109.07	1908.64	34.8175	1497.82
FBgn0039881	1055.36	854.931	5.18957	99.999
FBgn0031458	872.787	672.354	73.5766	1115
FBgn0031343	1546.91	1346.48	0.54988	16.689
FBgn0022800	2939	2738.57	2.00891	124
FBgn0034121	2453.42	2252.99	0.124174	6.306
FBgn0029807	3578	3377.57	0.065824	5.011
FBgn0000529	1893.28	1692.85	0.052417	2
FBgn0041242	1206	1005.57	0	0
FBgn0259712	2623	2422.57	0.751378	41.027
FBgn0030795	2190	1989.57	6.80148	305
FBgn0028519	2206	2005.57	0.398197	18
FBgn0250791	2070	1869.57	79.0964	3333
FBgn0024227	1183	982.567	62.6292	1387
FBgn0037114	463	262.708	0	0
FBgn0034067	2319.73	2119.3	3.55893	170
FBgn0038972	893	692.567	44.1387	689
FBgn0014869	1033.45	833.017	130.489	2449.99
FBgn0260459	1101	900.567	0.147798	3
FBgn0011770	996	795.567	25.8004	462.637
FBgn0262534	1185	984.567	43.2151	959
FBgn0035552	1497	1296.57	0	0
FBgn0024329	5362.66	5162.23	45.9553	5347
FBgn0035439	3063	2862.57	16.7385	1079.97
FBgn0027561	3544.26	3343.82	57.7043	4349
FBgn0039215	3162.71	2962.28	35.0471	2340
FBgn0040850	609	408.567	6.40695	59
FBgn0085217	806	605.567	0	0
FBgn0016974	1447.99	1247.56	1.46183	41.105
FBgn0036522	4172	3971.57	10.4912	939.13
FBgn0263200	1459.78	1259.35	42.2411	1199
FBgn0031894	2302.51	2102.08	6.56973	311.268
FBgn0259162	3355	3154.57	0.127944	9.097
FBgn0034159	1429	1228.57	1.69731	47
FBgn0001222	2795.22	2594.79	38.2324	2236
FBgn0040794	402	202.87	0	0
FBgn0053196	54919	54718.6	0.089211	110.024
FBgn0011296	739.493	539.06	0.082305	1
FBgn0265631	1075	874.567	0.050731	1
FBgn0004389	1028	827.567	0	0
FBgn0250832	283.5	105.802	0	0
FBgn0035161	625	424.567	14.5255	139
FBgn0033865	1427	1226.57	0.329799	9.118
FBgn0004057	2062.86	1862.43	33.983	1426.52
FBgn0031929	1389.54	1189.11	0.037312	1
FBgn0034157	2419	2218.57	0.200108	10.006
FBgn0031295	793	592.567	0	0
FBgn0030017	3931.02	3730.59	4.49966	378.35
FBgn0036515	1079.55	879.114	66.517	1318
FBgn0250869	1927.11	1726.68	27.4167	1067
FBgn0013726	2460.5	2260.07	88.1714	4491.46
FBgn0001104	2067	1866.57	319.509	13442
FBgn0262966	415	215.418	0	0
FBgn0010044	808	607.567	0.803269	11
FBgn0035663	1078	877.567	0.050557	1
FBgn0039437	1034	833.567	0	0
FBgn0036369	1482	1281.56	15.1672	438.108
FBgn0267897	758	557.567	0.015255	0.192
FBgn0035400	2748.62	2548.18	55.0151	3159.74
FBgn0037295	2499.76	2299.32	0.057887	3
FBgn0036187	2094.5	1894.07	16.9124	722
FBgn0086347	3783.11	3582.68	150.502	12153.1
FBgn0026760	2882.89	2682.45	1.04226	63.015
FBgn0037003	1665	1464.57	0.885899	29.244
FBgn0051915	2487	2286.57	42.6289	2196.98
FBgn0050365	1552	1351.57	0.059705	1.819
FBgn0261862	2896.85	2696.42	34.1075	2072.88
FBgn0036818	1149	948.567	5.47243	117
FBgn0001259	3062	2861.57	0.372108	24
FBgn0051706	1269.94	1069.51	0.124452	3
FBgn0036484	1648.56	1448.12	53.5854	1749
FBgn0263979	1827.86	1627.43	129.877	4764
FBgn0010516	1213.84	1013.41	159.753	3649
FBgn0037082	2622.04	2421.61	11.231	613
FBgn0263133	2503	2302.57	16.6866	866
FBgn0030343	4403.6	4203.17	23.9278	2266.82
FBgn0035830	1295	1094.57	109.822	2709.39
FBgn0285955	8648.4	8447.97	44.233	8422.42
FBgn0038610	1212.13	1011.7	0.087709	2
FBgn0260867	418	218.335	0	0
FBgn0032645	773	572.567	0.154977	2
FBgn0051091	1823	1622.57	0	0
FBgn0031032	2552.36	2351.92	1.73551	92
FBgn0266053	3582.92	3382.49	38.091	2904
FBgn0053467	564	363.567	0	0
FBgn0083971	3470	3269.57	0.106972	7.883
FBgn0002174	1812.12	1611.69	50.3495	1829
FBgn0053236	999	798.567	0.021798	0.392
FBgn0037162	1617	1416.57	0	0
FBgn0030465	1626.39	1425.96	37.2747	1198.01
FBgn0038643	357	161.272	0.275108	1
FBgn0032026	4535.25	4334.82	42.3203	4134.83
FBgn0032835	1056.67	856.24	0.207266	4
FBgn0038879	495	294.601	0.451802	3
FBgn0043455	843.491	643.058	42.7087	619.019
FBgn0028468	1722	1521.57	45.4296	1558
FBgn0028697	720.962	520.529	3581.83	42023
FBgn0001085	3817	3616.57	0.47219	38.49
FBgn0034740	1922.53	1722.1	0.075997	2.95
FBgn0051740	606	405.567	1.6271	14.874
FBgn0050114	1224	1023.57	0	0
FBgn0034961	1239	1038.57	20.2918	475
FBgn0030653	1205.92	1005.49	13.3699	303
FBgn0033949	1058	857.567	1.55208	30
FBgn0035131	2133	1932.57	1.10197	48
FBgn0020633	2451	2250.57	58.7999	2982.68
FBgn0003676	1941.07	1740.64	177.225	6953
FBgn0038326	1701.24	1500.81	45.5225	1539.89
FBgn0003380	4797.66	4597.23	1.35305	140.2
FBgn0039346	786	585.567	0.296428	3.912
FBgn0266441	1827.22	1626.79	25.4607	933.552
FBgn0264903	281	102.929	0.431045	1
FBgn0042137	956	755.567	0.234882	4
FBgn0040507	4115	3914.56	0.090671	8
FBgn0261395	889	688.567	0	0
FBgn0026252	3979	3778.57	190.17	16196
FBgn0259683	1578.87	1378.43	8.14324	253
FBgn0038281	784	583.567	0.076028	1
FBgn0038115	1557	1356.57	0.327058	10
FBgn0013949	1296.53	1096.1	0.121432	3
FBgn0036585	434	234.002	0	0
FBgn0028789	1432.5	1232.07	0	0
FBgn0039273	1496	1295.57	14.5543	425
FBgn0052557	2131	1930.57	1.37889	60
FBgn0033378	691	490.567	153.214	1694.08
