Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1378.29	0	0
FBgn0250862	1470.07	1288.36	0.615214	7
FBgn0052944	2281.74	2100.03	0.647025	12.001
FBgn0033283	935	753.486	0.450829	3
FBgn0263598	2490.31	2308.6	181.818	3706.97
FBgn0005593	901.82	720.311	3790.82	24115
FBgn0029147	1875.54	1693.83	68.6541	1027
FBgn0038290	1428	1246.29	62.1444	684
FBgn0037409	2629	2447.29	0	0
FBgn0261514	2645	2463.29	0	0
FBgn0010926	3007.54	2825.83	19.7021	491.691
FBgn0031097	1263.64	1081.94	6.80264	65
FBgn0037042	824	642.553	0.176221	1
FBgn0032771	1147	965.293	0	0
FBgn0039782	1580.67	1398.96	0	0
FBgn0034361	691	509.615	60.6577	273
FBgn0259241	1505	1323.46	0	0
FBgn0035415	587	405.665	41.3104	148
FBgn0040601	3119.56	2937.85	0.038541	1.001
FBgn0004595	8710.52	8528.81	0.808954	60.933
FBgn0035813	4388	4206.29	0.080758	3
FBgn0033875	1441	1259.29	129.39	1439
FBgn0038976	670.641	489.253	109.007	471
FBgn0038731	1705	1523.29	0.074333	1
FBgn0034681	823	641.553	0	0
FBgn0030053	1910.05	1728.35	33.8708	517
FBgn0051014	1708	1526.29	0	0
FBgn0036111	2418.46	2236.75	102.641	2027.55
FBgn0029942	1143.75	962.044	19.1849	163
FBgn0014342	1843.41	1661.71	11.9248	175
FBgn0038203	1206	1024.29	0.442183	4
FBgn0000052	4309.37	4127.66	52.6974	1921
FBgn0029659	1155	973.293	5.93325	51
FBgn0038082	1710	1528.29	0	0
FBgn0050281	1007	825.293	0.411603	3
FBgn0051902	1270	1088.29	0.416179	4
FBgn0039291	802	620.563	9.30572	51
FBgn0030774	1263	1081.29	0	0
FBgn0017482	1959	1777.29	8.63217	135.492
FBgn0020258	2462	2280.29	0	0
FBgn0264477	447	265.739	0.017406	0.041
FBgn0034750	1262	1080.29	71.5888	683
FBgn0040871	428	246.761	0	0
FBgn0028695	3041	2859.29	112.586	2843
FBgn0039147	968	786.449	0	0
FBgn0030434	1323	1141.29	68.953	695
FBgn0041709	1344	1162.29	0.584523	6
FBgn0003255	5386	5204.29	0.587446	27
FBgn0028997	1392	1210.29	18.2436	195
FBgn0010406	1663	1481.29	64.7453	847
FBgn0020270	2013	1831.29	46.7444	756
FBgn0003326	3243.56	3061.86	0.110944	3
FBgn0003372	3950	3768.29	0.090145	3
FBgn0042180	2211.13	2029.43	14.2276	255
FBgn0262611	542	360.675	0	0
FBgn0265154	461	279.728	0	0
FBgn0036203	4802	4620.29	0	0
FBgn0031997	1554.96	1373.26	20.323	246.476
FBgn0052831	1395.88	1214.17	41.6863	447
FBgn0038948	1590	1408.29	59.5787	741
FBgn0259210	4260.57	4078.86	0.055521	2
FBgn0010391	2056	1874.29	148.011	2450
FBgn0261016	5621	5439.29	0.728604	35
FBgn0052985	1962	1780.29	3.70445	58.244
FBgn0025807	1450.56	1268.86	7.85853	88.062
FBgn0038473	1895	1713.29	52.5414	795
FBgn0051872	3377.5	3195.79	0	0
FBgn0034062	1865	1683.29	6.65949	99
FBgn0038705	1815	1633.29	2.21846	32
FBgn0030787	1834	1652.29	12.1983	178
FBgn0040528	1542	1360.29	1.05276	12.647
FBgn0003517	1077.05	895.342	10506	83073
FBgn0038035	2604	2422.29	16.8751	361
FBgn0263114	565	383.671	0.295126	1
FBgn0010223	1825	1643.29	1.99825	29
FBgn0039731	1507	1325.29	8.37298	98
FBgn0038295	4300.33	4118.63	0	0
FBgn0030001	2472.84	2291.13	1.83023	37.033
FBgn0014000	896	714.496	0	0
FBgn0267339	1184	1002.29	13.7826	122
FBgn0021967	654.863	473.483	210.448	880
FBgn0037322	1362	1180.29	0.033965	0.354
FBgn0037656	1262	1080.29	12.2634	117
FBgn0032109	1979.5	1797.79	0	0
FBgn0030086	2121	1939.29	379.287	6496
FBgn0261617	12646.7	12465	46.8751	5160.23
FBgn0038675	844	662.545	38.795	227
FBgn0037601	2099	1917.29	0	0
FBgn0015794	833	651.55	95.9305	552
FBgn0031231	903	721.495	27.6214	176
FBgn0034939	2035	1853.29	28.5003	466.474
FBgn0020910	1391.94	1210.24	3191.24	34108.6
FBgn0029685	3664.69	3482.98	33.6802	1036
FBgn0032354	1204.22	1022.51	15.9463	144
FBgn0031715	836	654.55	0.691963	4
FBgn0264478	347	165.826	0	0
FBgn0034540	3660	3478.29	0.162768	5
FBgn0037981	1395	1213.29	11.479	123
FBgn0250848	1872	1690.29	596.581	8905.65
FBgn0051407	771	589.582	0	0
FBgn0024698	4723.69	4541.99	28.4699	1142
FBgn0040688	608	426.658	0	0
FBgn0262002	2377	2195.29	0.103158	2
FBgn0040694	489.5	308.204	0	0
FBgn0035151	2264	2082.29	4.18711	77
FBgn0039114	1699.12	1517.42	5.63319	75.49
FBgn0264339	5891	5709.29	0.079331	4
FBgn0030030	1584.34	1402.63	8.21294	101.737
FBgn0034046	2312.81	2131.1	46.5974	877
FBgn0264775	784.259	602.83	84.9002	452
FBgn0038376	2986	2804.29	75.991	1882
FBgn0034460	384	202.809	0	0
FBgn0261239	3350.67	3168.96	15.9719	447
FBgn0026722	4290	4108.29	12.9539	470
FBgn0052087	1470	1288.29	0	0
FBgn0037912	1342.98	1161.27	59.2554	607.708
FBgn0033330	1141	959.293	0	0
FBgn0036882	4849.01	4667.3	0.484219	19.959
FBgn0033451	1189	1007.29	38.9264	346.285
FBgn0267348	5764.75	5583.04	240.399	11853.3
FBgn0261279	3053.53	2871.82	26.2593	666
FBgn0017448	2230.39	2048.68	0.221496	4.007
FBgn0003969	3610.91	3429.21	54.4824	1650
FBgn0001225	958.404	776.863	87.5983	601
FBgn0002780	1956.64	1774.93	143.41	2248
FBgn0035689	4027.46	3845.76	7.03944	239.086
FBgn0045482	1101	919.293	0	0
FBgn0032166	2142.96	1961.26	13.7613	238.357
FBgn0263985	322	140.838	16.0796	20
FBgn0264556	1122.38	940.676	0.722233	6
FBgn0032981	1350.72	1169.01	72.0644	744
FBgn0037766	4539	4357.29	0.02694	1.037
FBgn0032582	798.133	616.698	0.183608	1
FBgn0036846	1751.42	1569.72	25.175	349
FBgn0032751	571	389.669	14.4086	49.585
FBgn0036985	7031	6849.29	13.6387	825
FBgn0031417	1225.98	1044.27	0.325293	3
FBgn0029761	5268.69	5086.99	0.607547	27.294
FBgn0051816	509	327.69	3.45543	10
FBgn0267055	588	406.665	0.00078	0.003
FBgn0270926	1856	1674.29	31.7181	469
FBgn0032966	747	565.591	0	0
FBgn0029700	921	739.491	0.15312	1
FBgn0015776	1942.96	1761.25	188.499	2932
FBgn0001990	1713.13	1531.43	25.7305	348
FBgn0054003	466	284.727	58.0618	146
FBgn0063493	765	583.586	65.3869	337
FBgn0032322	776.451	595.005	50.0385	262.941
FBgn0054033	566	384.67	0	0
FBgn0011556	947	765.475	0	0
FBgn0032172	2800.94	2619.23	60.1693	1391.82
FBgn0039766	664	482.619	11.2617	48
FBgn0259193	1782	1600.29	0	0
FBgn0032147	1485.62	1303.91	318.18	3664
FBgn0020521	2580.68	2398.97	0.283199	6
FBgn0250843	1039.07	857.361	264.931	2006
FBgn0037023	1135	953.293	0	0
FBgn0052177	2094	1912.29	20.7822	350.978
FBgn0038540	702	520.614	0	0
FBgn0025781	2615	2433.29	13.7276	295
FBgn0067102	3394	3212.29	30.8079	874
FBgn0034546	1633	1451.29	0	0
FBgn0085480	1123.67	942.021	0	0
FBgn0243512	2876.07	2694.36	56.566	1346
FBgn0039580	2545	2363.29	93.8125	1958
FBgn0263051	579	397.667	5.49629	19.303
FBgn0032516	1015.27	833.568	36.5407	269
FBgn0261988	3958.62	3776.91	38.4383	1282.14
FBgn0036364	898.842	717.339	0.473547	3
FBgn0030706	7196.41	7014.7	0.225988	14
FBgn0036319	3145.12	2963.41	0.305677	8.001
FBgn0037342	1114	932.293	39.1083	322
FBgn0263974	6098	5916.29	0.478471	25
FBgn0036078	1215	1033.29	0	0
FBgn0029932	2281.89	2100.18	0.215659	4
FBgn0015795	1348.35	1166.64	127.922	1318
FBgn0052808	1063	881.293	3.08359	24
FBgn0032680	771	589.584	0.000107	0.001
FBgn0038257	1132.57	950.864	2.26256	19.001
FBgn0011582	7445.06	7263.36	0.047935	3.075
FBgn0034432	2028.89	1847.18	66.326	1082
FBgn0031388	1217.5	1035.79	0.109318	1
FBgn0045770	2461.53	2279.83	0.74585	15.018
FBgn0031374	6173.06	5991.36	21.8662	1157
FBgn0038632	1846	1664.29	0	0
FBgn0035903	3381.89	3200.18	2.19968	62.168
FBgn0262567	371	189.816	10.7376	18
FBgn0283531	5310.22	5128.52	0.264944	12
FBgn0031049	672.378	490.996	92.0155	399
FBgn0026573	4204.62	4022.91	21.6447	769.001
FBgn0053098	1030	848.383	0	0
FBgn0051716	3525.85	3344.15	65.5859	1937
FBgn0031367	882	700.5	0	0
FBgn0033379	2385	2203.29	36.1889	704.178
FBgn0011283	575	393.668	0	0
FBgn0034626	1100	918.293	41.6775	338
FBgn0004795	3812.39	3630.69	0.302752	9.708
FBgn0039358	1495.02	1313.31	68.9745	800
FBgn0040513	1030.13	848.596	19.5771	146.718
FBgn0035121	3185.71	3004	212.892	5648
FBgn0028992	1354	1172.29	47.8118	495
FBgn0036336	1129.42	947.715	32.9759	276
FBgn0004584	2474.08	2292.37	86.7373	1756
FBgn0028408	3053.27	2871.57	0.86777	22.008
FBgn0036652	2187	2005.29	0.451729	8
FBgn0031850	2936.8	2755.1	0.36989	9
FBgn0036583	2087.5	1905.79	0	0
FBgn0085350	1590	1408.29	2.50799	31.193
FBgn0017430	1227	1045.29	17.2236	159
FBgn0026361	1714.76	1533.06	20.861	282.442
FBgn0020641	543.368	362.044	0.312755	1
FBgn0261846	562	380.671	0.297451	1
FBgn0031735	1805	1623.29	0.488278	7
FBgn0260873	378	196.814	0	0
FBgn0052281	1539	1357.29	9.76063	117
FBgn0030839	2101.41	1919.7	7.13703	121
FBgn0010241	4256	4074.29	0.250124	9
FBgn0023511	3624.54	3442.83	42.7227	1299
FBgn0285917	8471.97	8290.26	39.9428	2924.43
FBgn0037578	1856	1674.29	11.2264	166
FBgn0026737	970.354	788.751	28.1373	196
FBgn0051690	3248	3066.29	0.036928	1
FBgn0037678	873	691.506	8.35103	51
FBgn0054041	1368.67	1187.07	0	0
FBgn0053207	3044.64	2862.93	19.3007	488
FBgn0250830	2354.01	2172.3	4.33546	83.174
FBgn0030929	713.597	532.201	1.0638	5
FBgn0035207	3785.24	3603.53	75.7277	2410
FBgn0031554	508.674	327.368	0.013514	0.039
FBgn0267428	2461	2279.29	0.596138	12
FBgn0000153	2068.31	1886.6	1.26039	21
FBgn0051076	615	433.654	0	0
FBgn0015031	411.571	230.353	459.603	935
FBgn0030770	681	499.618	1.13318	5
FBgn0016984	3267.2	3085.5	77.1323	2101.82
FBgn0265373	1090.43	908.833	0.124589	1
FBgn0039165	2810	2628.29	6.07451	141
FBgn0052219	997	815.425	0.416584	3
FBgn0035244	2428.44	2246.74	71.9516	1427.67
FBgn0263258	5248.17	5066.47	0.896343	40.107
FBgn0053159	774	592.582	2.86621	15
FBgn0036262	1523.59	1341.88	0.675058	8
FBgn0030035	2521	2339.29	66.9911	1384
FBgn0035719	2372.15	2190.44	4.69266	90.778
FBgn0000594	1740	1558.29	0.317421	4.368
FBgn0011327	1182.8	1001.1	47.505	420
FBgn0038558	851	669.518	0	0
FBgn0036310	2348	2166.29	0	0
FBgn0034498	5174	4992.29	21.5471	950
FBgn0036610	606	424.661	0	0
FBgn0051077	3149	2967.29	0	0
FBgn0034205	1904	1722.29	0	0
FBgn0053795	537	355.675	0	0
FBgn0032209	713	531.609	0	0
FBgn0033315	1431	1249.29	14.1392	156
FBgn0031209	2629	2447.29	0.092536	2
FBgn0034735	2099	1917.29	31.1825	528
FBgn0037218	4311.97	4130.26	48.181	1757.47
FBgn0085279	372.298	191.107	21.33	36
FBgn0025725	3990.75	3809.04	152.232	5121
FBgn0262816	3158	2976.29	0	0
FBgn0045479	1488	1306.29	0	0
FBgn0020392	1812	1630.29	44.8676	646
FBgn0031904	1898	1716.29	23.6188	358
FBgn0050075	703	521.614	0	0
FBgn0038734	1831	1649.29	0.549235	8
FBgn0038242	587	405.665	0.558249	2
FBgn0028504	2767.5	2585.79	6.3424	144.837
FBgn0031752	4400.37	4218.66	22.4387	836
FBgn0263020	544.5	363.174	0	0
FBgn0045843	1383	1201.29	0	0
FBgn0003009	2779.77	2598.06	0.043583	1
FBgn0051988	1070.6	888.895	0.248894	1.953
FBgn0261618	7818.71	7637	123.82	8351.17
FBgn0260986	1457.73	1276.02	34.4032	387.695
FBgn0036273	3104.59	2922.89	4.30008	111
FBgn0030734	1451.79	1270.09	232.967	2613.13
FBgn0283450	720	538.607	222.423	1058
FBgn0033431	1341	1159.29	30.8645	316
FBgn0034816	1687.67	1505.97	4.58649	61
FBgn0037385	1118	936.293	0	0
FBgn0033879	1051.84	870.135	207.818	1597
FBgn0011297	1704	1522.29	42.1746	567
FBgn0038418	3276	3094.29	5.26947	144
FBgn0005198	5791.74	5610.03	14.7946	733
FBgn0261647	3968.09	3786.38	20.1245	672.953
FBgn0265268	1575	1393.29	0	0
FBgn0041087	1973.02	1791.32	99.7471	1578
FBgn0051803	929	747.489	1.06037	7
FBgn0000576	2478	2296.29	0	0
FBgn0040780	1391.44	1209.73	1.66673	17.806
FBgn0026326	2439	2257.29	22.0714	440
FBgn0036217	849	667.54	0	0
FBgn0030251	2016.04	1834.34	0.061729	1
FBgn0032833	735.176	553.775	677.209	3312
FBgn0035512	890	708.498	2.5571	16
FBgn0262146	474	292.743	0	0
FBgn0004514	3678.49	3496.79	0.161907	5
FBgn0032464	2445	2263.29	0.050029	1
FBgn0033963	1577.35	1395.65	0.649053	8
FBgn0038088	906.122	724.617	22.8145	146
FBgn0266064	2494.12	2312.41	171.53	3503
FBgn0038719	2014	1832.29	0	0
FBgn0033050	2140.58	1958.87	60.8772	1053.16
FBgn0036532	431	249.757	0.453364	1
FBgn0003482	1026	844.293	3.35284	25
FBgn0283499	10507.6	10325.9	38.852	3543.04
FBgn0027582	4327	4145.29	44.4149	1625.99
FBgn0001228	645.308	463.946	0.089687	0.368
FBgn0024364	2460	2278.29	23.6572	476
FBgn0040092	1039	857.293	0.39624	3
FBgn0034301	3517.57	3335.86	0.10183	3
FBgn0032455	2255.07	2073.36	34.7881	637
FBgn0013954	633	451.633	1126.96	4495
FBtr0300105	615	433.654	1.56666	6
FBgn0261508	255	73.895	0	0
FBgn0027560	2920	2738.29	0.372159	9
FBgn0032781	1742	1560.29	98.4055	1356
FBgn0037815	819	637.554	25.0419	141
FBgn0038827	4587	4405.29	8.68776	338
FBgn0051464	741	559.593	0.202346	1
FBgn0259935	3731	3549.29	1.85229	58.061
FBgn0033214	1314.05	1132.34	0.899979	9
FBgn0267433	13680	13498.3	0	0
FBgn0037621	1519	1337.29	54.19	640
FBgn0264907	3983.22	3801.51	0.10052	3.375
FBgn0053808	476	294.718	17.1699	44.69
FBgn0052461	882	700.5	0.808216	5
FBgn0265257	494	312.701	0	0
FBgn0020416	1445	1263.29	516.996	5768
FBgn0031086	981	799.433	0.834667	5.893
FBgn0029922	6806.87	6625.16	0.192985	11.292
FBgn0010409	635	453.631	5747.28	23025
FBgn0053267	742	560.592	5.65557	28
FBgn0038046	1365	1183.29	52.534	548.993
FBgn0039131	1796.74	1615.03	0.210333	3
FBgn0284436	1904	1722.29	426.089	6481
FBgn0033397	1667	1485.29	2.05834	27
FBgn0041246	1623	1441.29	0.31493	4.009
FBgn0039749	2427	2245.29	0	0
FBgn0050385	1695	1513.29	0	0
FBgn0037874	1036.5	854.79	1722.33	13002
FBgn0033715	830.617	649.168	41.1643	236
FBgn0051025	3352.3	3170.59	0.214277	6
FBgn0259170	3832.93	3651.22	21.4331	691.126
FBgn0265998	3195.7	3013.99	143.103	3809.13
FBgn0052512	2032.68	1850.97	46.8896	766.498
FBgn0085295	402	220.789	0	0
FBgn0029946	846.237	664.771	0.681323	4
FBgn0030566	1012	830.293	0	0
FBgn0085330	307	125.845	0	0
FBgn0032685	5090.11	4908.4	0.20762	9
FBgn0037602	410	228.779	30.1911	61
FBgn0000535	7150.24	6968.53	2.18545	134.499
FBgn0021944	1392.8	1211.09	104.528	1118
FBgn0038475	2840.14	2658.44	15.3761	361
FBgn0037996	1861	1679.29	0.269711	4
FBgn0040512	701.935	520.543	212.305	976
FBgn0024807	2833.11	2651.4	83.405	1953
FBgn0002842	956	774.463	0.292412	2
FBgn0031442	830	648.551	0	0
FBgn0261999	5264.38	5082.67	0.334168	15
FBgn0003317	2423.86	2242.15	65.8534	1304
FBgn0034218	1462	1280.29	0.176883	2
FBgn0031702	2679.91	2498.2	0.181301	3.999
FBgn0264449	7074.2	6892.5	6.16018	374.977
FBgn0037877	1909	1727.29	22.2884	340
FBgn0002938	5057.32	4875.62	0.046448	2
FBgn0038747	3023.16	2841.45	79.5002	1995
FBgn0028372	2228.14	2046.43	13.0528	235.905
FBgn0038775	1591	1409.29	0	0
FBgn0039308	1317	1135.29	0	0
FBgn0052642	1364.47	1182.76	0.000323	0.004
FBgn0036727	2170.8	1989.09	0.257927	4.531
FBgn0038552	1615	1433.29	141.253	1788
FBgn0025335	1584.69	1402.98	67.9551	841.99
FBgn0039666	416	234.774	0	0
FBgn0262563	482	300.712	11.6728	31
FBgn0036334	594	412.663	321.038	1170
FBgn0261985	3829.46	3647.75	54.757	1764
FBgn0037090	1827	1645.29	0.275285	4
FBgn0040509	3557	3375.29	0	0
FBgn0030407	2001.99	1820.28	2.05277	33
FBgn0032233	2315.98	2134.27	0.795806	15
FBgn0053287	3434	3252.29	0.034816	1
FBgn0031256	1488	1306.29	129.168	1490.15
FBgn0259953	384	202.809	0	0
FBgn0040239	1380	1198.29	26.4582	280
FBgn0262866	3831.54	3649.84	14.2294	458.662
FBgn0010520	758	576.589	14.5322	74
FBgn0031426	1790	1608.29	0.070405	1
FBgn0034948	1597	1415.29	78.8853	986
FBgn0267823	1116	934.293	16.1189	133
FBgn0040207	3256.96	3075.25	28.4251	772
FBgn0004369	5335.29	5153.58	11.1576	507.827
FBgn0051155	759	577.589	37.4438	191
FBgn0262358	303	121.846	0.929293	1
FBgn0036491	1662	1480.29	0	0
FBgn0263006	3585	3403.29	206.367	6202.61
FBgn0259789	7174.45	6992.74	0.538926	33.282
FBgn0028560	1686	1504.29	0.075272	1
FBgn0039305	493	311.701	50.4942	139
FBgn0250826	497	315.699	0	0
FBgn0266572	4146.59	3964.89	16.5925	581
FBgn0034879	1051.31	869.604	68.8811	529
FBgn0053764	543	361.675	0	0
FBgn0038889	4604.34	4422.63	6.81031	266
FBgn0036317	2829.85	2648.15	21.251	497
FBgn0026179	5080.92	4899.22	10.724	464
FBgn0266708	1483	1301.29	4.69877	54
FBgn0033062	3170.5	2988.79	64.708	1708
FBgn0030097	869	687.509	0.164698	1
FBgn0034532	1917	1735.29	1.11095	17.026
FBgn0032763	1839	1657.29	6.62732	97
FBgn0250834	909	727.494	0	0
FBgn0000447	1358.18	1176.47	60.5388	629
FBgn0036764	2041.92	1860.22	223.392	3670
FBgn0087041	1507	1325.29	16.9107	197.929
FBgn0035059	1542	1360.29	22.4749	270
FBgn0033296	2166.34	1984.63	0.285269	5
FBgn0264472	556	374.672	0	0
FBgn0027375	3427.93	3246.22	18.0783	518.287
FBgn0027592	2592	2410.29	46.6023	992
FBgn0032213	1377.26	1195.55	337.454	3563
FBgn0042201	538	356.675	0	0
FBgn0250820	1520.86	1339.15	62.8239	743
FBgn0031314	1925	1743.29	22.2787	343
FBgn0034060	5091.06	4909.36	28.2755	1225.94
FBgn0016126	2393.84	2212.13	9.72542	190
FBgn0051467	1694	1512.29	1.34773	18
FBgn0035608	1268	1086.29	293.217	2813
FBgn0027348	2492.92	2311.21	6.56495	134
FBgn0052638	1573	1391.29	103.103	1266.84
FBgn0002183	3580.89	3399.18	214.758	6447
FBgn0000964	3492	3310.29	0.068412	2
FBgn0053299	793.5	612.069	0	0
FBgn0014868	1513	1331.29	295.646	3476
FBgn0263930	3620.28	3438.57	82.423	2503
FBgn0015271	1687	1505.29	12.5621	167
FBgn0265935	2646.3	2464.59	86.6489	1886
FBgn0003396	9388.32	9206.61	30.7335	2498.89
FBgn0022349	2977.97	2796.26	75.8449	1873
FBgn0035978	2111.33	1929.62	42.5104	724.439
FBgn0039881	1072.88	891.173	8.76704	69
FBgn0031458	876.448	694.952	94.6644	581
FBgn0031343	1552.83	1371.12	0.209377	2.536
FBgn0022800	2939	2757.29	1.51944	37
FBgn0034121	2722.06	2540.35	0.014521	0.326
FBgn0029807	3578	3396.29	0.066679	2
FBgn0000529	2012	1830.29	0.061865	1
FBgn0041242	1206	1024.29	0	0
FBgn0259712	2606.68	2424.98	0.933874	20
FBgn0030795	2190	2008.29	7.21687	128
FBgn0028519	2206	2024.29	0.783106	14
FBgn0250791	2070	1888.29	78.374	1307
FBgn0024227	1183	1001.29	80.2903	710
FBgn0037114	463	281.728	0	0
FBgn0034067	2319.11	2137.4	9.21783	174
FBgn0038972	893	711.497	56.3373	354
FBgn0014869	1036.35	854.641	227.617	1718
FBgn0260459	1101	919.293	0	0
FBgn0011770	996	814.426	37.8167	272
FBgn0262534	1185	1003.29	35.7765	317
FBgn0035552	1497	1315.29	0	0
FBgn0024329	5352.57	5170.86	54.3068	2480
FBgn0035439	3063	2881.29	20.0423	510
FBgn0027561	3550.23	3368.53	55.2957	1645
FBgn0039215	3165.65	2983.95	44.4356	1171
FBgn0040850	609	427.657	4.76587	18
FBgn0085217	806	624.561	0	0
FBgn0016974	1441.55	1259.85	1.67199	18.604
FBgn0036522	4172	3990.29	10.96	386.232
FBgn0263200	1461.07	1279.36	40.6242	459
FBgn0031894	2244.43	2062.72	7.52469	137.077
FBgn0259162	3355	3173.29	0.035777	1.003
FBgn0034159	1429	1247.29	0.544689	6
FBgn0001222	2789.77	2608.06	37.6415	867
FBgn0040794	402	220.789	0	0
FBgn0053196	55748.8	55567.1	0.087624	43
FBgn0011296	739.457	558.05	0.608715	3
FBgn0265631	1075	893.293	0.380271	3
FBgn0004389	1028	846.293	0	0
FBgn0250832	283.5	102.367	0	0
FBgn0035161	625	443.641	8.42263	33
FBgn0033865	1427	1245.29	0.124172	1.366
FBgn0004057	1976.95	1795.24	52.4833	832.106
FBgn0031929	1388.99	1207.29	0.187579	2
FBgn0034157	2457.02	2275.31	0.049765	1
FBgn0031295	793	611.565	0	0
FBgn0030017	3226.62	3044.91	5.02224	135.054
FBgn0036515	1078.91	897.198	84.4313	669
FBgn0250869	1922.13	1740.42	19.2577	296
FBgn0013726	2467.08	2285.37	96.3863	1945.39
FBgn0001104	2067	1885.29	352.253	5865
FBgn0262966	415	233.775	0	0
FBgn0010044	808	626.561	0.542155	3
FBgn0035663	1078	896.293	0	0
FBgn0039437	1034	852.293	0	0
FBgn0036369	1455.99	1274.28	16.5277	186
FBgn0267897	758	576.589	0.000259	0.001
FBgn0035400	2676.13	2494.42	52.5205	1157
FBgn0037295	2389	2207.29	0	0
FBgn0036187	2061.4	1879.69	15.2405	253
FBgn0086347	3774.11	3592.41	144.612	4588
FBgn0026760	2923.19	2741.49	0.330422	8
FBgn0037003	1665	1483.29	0.651861	8.539
FBgn0051915	2487	2305.29	45.0902	918
FBgn0050365	1552	1370.29	0.052647	0.637
FBgn0261862	2893.18	2711.47	37.3752	895
FBgn0036818	1149	967.293	4.21415	36
FBgn0001259	3062	2880.29	0.66831	17
FBgn0051706	1382	1200.29	0	0
FBgn0036484	1620.31	1438.6	58.4808	743
FBgn0263979	1827.76	1646.05	132.42	1925
FBgn0010516	1213.77	1032.06	170.385	1553
FBgn0037082	2623.11	2441.4	7.699	166
FBgn0263133	2503	2321.29	15.5118	318
FBgn0030343	4301.05	4119.34	48.3508	1759
FBgn0035830	1295	1113.29	109.224	1073.89
FBgn0285955	8598.9	8417.2	51.213	3806.99
FBgn0038610	1158.35	976.642	0.11594	1.001
FBgn0260867	418	236.772	0	0
FBgn0032645	773	591.582	0.574211	3
FBgn0051091	1823	1641.29	0	0
FBgn0031032	2458.38	2276.67	2.03915	41
FBgn0266053	3582.95	3401.24	34.9557	1050
FBgn0053467	564	382.671	0	0
FBgn0083971	3470	3288.29	0.071748	2.084
FBgn0002174	1825.01	1643.3	67.3199	977
FBgn0053236	999	817.293	0.027998	0.202
FBgn0037162	1617	1435.29	0	0
FBgn0030465	1537.82	1356.12	44.1697	528.999
FBgn0038643	357	175.822	0	0
FBgn0032026	4541.85	4360.14	60.6096	2333.87
FBgn0032835	1082.18	900.473	0.502985	4
FBgn0038879	495	313.7	0.721906	2
FBgn0043455	841.313	659.856	29.6999	173.077
FBgn0028468	1722	1540.29	62.1182	845
FBgn0028697	716.402	535.007	2820.79	13328
FBgn0001085	3817	3635.29	0.218034	7
FBgn0034740	1937.86	1756.16	0.105413	1.634
FBgn0051740	606	424.661	0.266639	1
FBgn0050114	1224	1042.29	0	0
FBgn0034961	1239	1057.29	18.5275	173
FBgn0030653	1206.96	1025.25	22.6407	205
FBgn0033949	1058	876.293	2.19667	17
FBgn0035131	2133	1951.29	1.56678	27
FBgn0020633	2451	2269.29	92.091	1845.62
FBgn0003676	1937.67	1755.96	280.311	4347
FBgn0038326	1701.4	1519.69	44.2195	593.476
FBgn0003380	4622.14	4440.43	0.329875	12.938
FBgn0039346	786	604.572	0.374582	2
FBgn0266441	1855.25	1673.54	33.0565	488.571
FBgn0264903	281	99.867	0	0
FBgn0042137	956	774.463	0.292412	2
FBgn0040507	4115	3933.29	0.086363	3
FBgn0261395	889	707.499	0	0
FBgn0026252	3979	3797.29	205.691	6898
FBgn0259683	1860.43	1678.72	8.22901	122
FBgn0038281	784	602.575	0	0
FBgn0038115	1557	1375.29	0.576327	7
FBgn0013949	1299.25	1117.54	0.303965	3
FBgn0036585	434	252.753	0	0
FBgn0028789	1432.5	1250.79	0	0
FBgn0039273	1496	1314.29	14.9907	174
FBgn0052557	2131	1949.29	2.09118	36
FBgn0033378	691	509.615	167.936	755.822
FBgn0051826	1132	950.293	0	0
FBgn0052475	2350.48	2168.77	8.4e-05	0.002
FBgn0260442	9473.11	9291.4	38.8632	3189
FBgn0037716	2943.74	2762.03	11.5607	282
FBgn0033752	2334	2152.29	10.9428	208
FBgn0014184	1678.49	1496.78	347.61	4595
FBgn0030063	860	678.515	33.8768	203
FBgn0028646	2495.51	2313.81	23.6856	484.001
FBgn0003459	3692.82	3511.12	16.9954	526.999
FBgn0033876	2710	2528.29	3.44849	77
FBgn0040575	343.008	161.834	15.3928	22
FBgn0041710	1438.9	1257.19	363.525	4036.17
FBgn0053483	634	452.639	0	0
FBgn0052000	4472.29	4290.58	28.0165	1061.61
FBgn0063498	890	708.498	21.7353	136
FBgn0040011	3125.6	2943.9	66.1948	1721
FBgn0034745	3781	3599.29	0.912319	29
FBgn0051418	717	535.607	0	0
FBgn0043470	952	770.47	0	0
FBgn0031536	2973	2791.29	19.3905	478
FBgn0039923	4971.07	4789.36	9.78788	414
FBgn0278600	288	106.86	0	0
FBgn0051320	3431	3249.29	7.28322	209
FBgn0040964	858.438	676.969	20.2387	121
FBgn0014859	7393.88	7212.17	0.204196	13.006
FBgn0025643	2621.53	2439.83	0.649733	14
FBgn0000179	5068.89	4887.18	0.115844	5
FBgn0038416	1653	1471.29	2.61665	34
FBgn0033788	2562	2380.29	0.142711	3
FBgn0033085	537	355.675	23.5583	74
FBgn0261393	2091.6	1909.89	0.415006	7
FBgn0069969	2648.4	2466.69	0.922448	20.096
FBgn0085455	1022	840.293	0.134752	1
FBgn0027600	1149	967.293	0.351179	3
