Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.435	47.206618	230.627
FBtr0078892	1301	1123.139	462.042605	3490.000
FBtr0073061	323	145.821	0.000000	0.000
FBtr0081973	1959	1781.139	0.041261	0.494
FBtr0333190	1343	1165.139	0.064543	0.506
FBtr0072990	764	586.524	34.985124	138.000
FBtr0076205	2178	2000.139	1.179722	15.869
FBtr0076204	2232	2054.139	11.591394	160.131
FBtr0081487	2064	1886.139	34.077841	432.271
FBtr0331678	2435	2257.139	1.760847	26.729
FBtr0086674	751	573.529	206.629896	797.000
FBtr0113686	2779	2601.139	1.736477	30.377
FBtr0113685	2706	2528.139	0.036651	0.623
FBtr0072069	2783	2605.139	1.694729	29.692
FBtr0072067	2762	2584.139	2.524765	43.878
FBtr0072070	2827	2649.139	11.963631	213.146
FBtr0332926	2655	2477.139	2.719215	45.301
FBtr0072068	2775	2597.139	3.263258	56.998
FBtr0072066	2608	2430.139	2.887053	47.184
FBtr0087059	1547	1369.139	114.141948	1051.000
FBtr0074966	4094	3916.139	14.193778	373.823
FBtr0333896	4347	4169.139	3.822482	107.177
FBtr0302288	1725	1547.139	0.000000	0.000
FBtr0086613	5546	5368.139	0.830974	30.000
FBtr0091795	4018	3840.139	0.198882	5.136
FBtr0300891	3895	3717.139	0.194427	4.860
FBtr0091794	5531	5353.139	0.106221	3.824
FBtr0091793	5663	5485.139	0.132134	4.874
FBtr0300892	5540	5362.139	0.128961	4.651
FBtr0091792	3886	3708.139	0.146532	3.654
FBtr0301734	675	497.558	22.114543	74.000
FBtr0342889	1080	902.139	6.498921	39.430
FBtr0071618	1141	963.139	11.512414	74.570
FBtr0344856	10063	9885.139	0.301693	20.057
FBtr0329838	8191	8013.139	0.852902	45.963
FBtr0329840	7444	7266.139	1.200942	58.686
FBtr0332236	5661	5483.139	1.092289	40.279
FBtr0329844	5383	5205.139	3.465425	121.311
FBtr0329839	5484	5306.139	2.429858	86.710
FBtr0329842	8096	7918.139	0.792073	42.179
FBtr0332237	8123	7945.139	0.808481	43.200
FBtr0336736	7649	7471.139	4.089966	205.502
FBtr0329846	9896	9718.139	0.318283	20.802
FBtr0329845	9210	9032.139	0.411575	25.001
FBtr0329843	7328	7150.139	1.418538	68.213
FBtr0082799	3501	3323.139	111.961265	2502.224
FBtr0082797	3268	3090.139	71.118877	1477.994
FBtr0346346	3167	2989.139	49.400535	993.088
FBtr0346347	5382	5204.139	36.578210	1280.210
FBtr0084420	1764	1586.139	0.000000	0.000
FBtr0074230	5678	5500.139	21.384196	791.000
FBtr0112400	526	348.649	0.861499	2.020
FBtr0331156	4583	4405.139	0.386860	11.461
FBtr0343982	4396	4218.139	0.210006	5.957
FBtr0332994	6340	6162.139	0.207763	8.610
FBtr0070707	4416	4238.139	2.453694	69.937
FBtr0070704	1597	1419.139	0.524494	5.006
FBtr0070706	1483	1305.139	332.369985	2917.349
FBtr0307065	4061	3883.139	1.345330	35.134
FBtr0300565	3200	3022.139	0.826405	16.796
FBtr0346714	3299	3121.139	0.607653	12.755
FBtr0339597	3557	3379.139	0.630333	14.325
FBtr0344276	3700	3522.139	1.533394	36.322
FBtr0082092	3278	3100.139	0.539946	11.257
FBtr0344275	3494	3316.139	0.844506	18.834
FBtr0300564	3551	3373.139	1.123465	25.486
FBtr0344277	3176	2998.139	77.786072	1568.424
FBtr0305273	2369	2191.139	0.000000	0.000
FBtr0114644	2288	2110.139	0.000000	0.000
FBtr0078384	2163	1985.139	2.547360	34.009
FBtr0078383	2884	2706.139	5.515896	100.387
FBtr0305331	2229	2051.139	22.516599	310.605
FBtr0346513	1115	937.139	0.141072	0.889
FBtr0333152	745	567.531	0.064723	0.247
FBtr0112510	1761	1583.139	0.832518	8.864
FBtr0087297	1997	1819.139	45.486735	556.494
FBtr0087296	2106	1928.139	49.008495	635.506
FBtr0332380	893	715.436	0.207835	1.000
FBtr0077024	642	464.575	0.320062	1.000
FBtr0078507	998	820.317	0.000000	0.000
FBtr0084821	1345	1167.139	0.000000	0.000
FBtr0071309	444	266.713	0.000000	0.000
FBtr0346164	542	364.640	0.841090	2.063
FBtr0082010	914	736.432	127.606955	632.000
FBtr0086091	2538	2360.139	3.725287	59.130
FBtr0086092	2361	2183.139	49.234437	722.870
FBtr0079762	971	793.386	0.295769	1.578
FBtr0299772	3627	3449.139	0.000000	0.000
FBtr0299771	3614	3436.139	0.000000	0.000
FBtr0299768	2049	1871.139	0.000000	0.000
FBtr0345263	3657	3479.139	0.000000	0.000
FBtr0305057	3534	3356.139	0.132498	2.991
FBtr0305058	3269	3091.139	0.028195	0.586
FBtr0070184	462	284.699	0.000000	0.000
FBtr0310497	623	445.596	0.667389	2.000
FBtr0075590	1781	1603.139	0.560467	6.043
FBtr0332094	967	789.389	0.368685	1.957
FBtr0088695	2287	2109.139	21.220294	301.000
FBtr0346507	3973	3795.139	0.931572	23.777
FBtr0346508	4277	4099.139	0.762332	21.016
FBtr0302176	2911	2733.139	0.946991	17.407
FBtr0088450	3827	3649.139	49.505833	1214.945
FBtr0331955	2829	2651.139	0.591284	10.542
FBtr0085033	1059	881.139	0.000000	0.000
FBtr0081690	735	557.534	0.000000	0.000
FBtr0080434	3809	3631.139	32.441724	792.240
FBtr0112501	300	122.833	39.947367	33.000
FBtr0088394	3691	3513.139	0.873208	20.631
FBtr0088393	1596	1418.139	21.808882	207.999
FBtr0077210	3859	3681.139	0.465423	11.522
FBtr0077204	3814	3636.139	0.315682	7.720
FBtr0077208	3497	3319.139	1.842561	41.130
FBtr0307526	3404	3226.139	0.915872	19.871
FBtr0077205	3814	3636.139	0.403155	9.859
FBtr0077209	3421	3243.139	1.020326	22.254
FBtr0077206	3778	3600.139	0.438033	10.606
FBtr0307527	3359	3181.139	1.032796	22.096
FBtr0077207	2494	2316.139	0.752252	11.718
FBtr0307528	2551	2373.139	6.898777	110.105
FBtr0307524	3580	3402.139	0.497975	11.394
FBtr0077203	2908	2730.139	2.057188	37.772
FBtr0307529	3457	3279.139	0.571987	12.614
FBtr0307525	3472	3294.139	0.782724	17.340
FBtr0308086	2917	2739.139	0.326095	6.007
FBtr0300799	2131	1953.139	2.940541	38.625
FBtr0333671	2893	2715.139	0.872901	15.939
FBtr0300797	2899	2721.139	1.037197	18.981
FBtr0300798	3016	2838.139	0.539337	10.294
FBtr0308087	3052	2874.139	0.227145	4.391
FBtr0089119	1457	1279.139	1.391353	11.969
FBtr0300796	2989	2811.139	0.572636	10.826
FBtr0300800	2419	2241.139	21.686862	326.870
FBtr0089116	2557	2379.139	0.631036	10.097
FBtr0113033	2063	1885.139	2.445166	31.000
FBtr0332591	2322	2144.139	1.933267	27.878
FBtr0074079	2391	2213.139	88.518359	1317.504
FBtr0332592	2813	2635.139	0.562283	9.965
FBtr0086996	509	331.661	0.448328	1.000
FBtr0336954	1719	1541.139	0.289447	3.000
FBtr0346809	537	359.641	0.000000	0.000
FBtr0308827	1595	1417.139	20.378783	194.223
FBtr0084137	1585	1407.139	146.007025	1381.722
FBtr0308826	1685	1507.139	17.764060	180.055
FBtr0071541	1160	982.139	203.931702	1347.000
FBtr0336859	4083	3905.139	0.369891	9.714
FBtr0336860	2977	2799.139	0.018463	0.348
FBtr0080707	2975	2797.139	0.049859	0.938
FBtr0290334	6101	5923.139	0.000069	0.003
FBtr0290335	5687	5509.139	0.000074	0.003
FBtr0308597	3817	3639.139	0.000106	0.003
FBtr0301944	3668	3490.139	0.000110	0.003
FBtr0080480	680	502.557	0.000000	0.000
FBtr0081576	856	678.453	5.987961	27.322
FBtr0339734	982	804.374	0.310231	1.678
FBtr0084804	937	759.426	0.000000	0.000
FBtr0332163	527	349.648	0.000000	0.000
FBtr0303731	500	322.669	0.000000	0.000
FBtr0086044	5969	5791.139	59.914334	2333.483
FBtr0335270	7801	7623.139	1.521343	77.996
FBtr0070437	958	780.404	0.936161	4.913
FBtr0302447	990	812.368	0.168343	0.920
FBtr0302449	934	756.426	0.201934	1.027
FBtr0302448	938	760.426	0.222842	1.140
FBtr0087862	1776	1598.139	12.149437	130.581
FBtr0302455	1323	1145.139	0.542149	4.175
FBtr0087864	1174	996.139	4.203759	28.162
FBtr0087863	1625	1447.139	0.213849	2.081
FBtr0072962	1175	997.139	0.596478	4.000
FBtr0076847	2944	2766.139	137.773189	2563.000
FBtr0336754	1664	1486.139	0.229849	2.297
FBtr0081966	1813	1635.139	0.427647	4.703
FBtr0070293	1466	1288.139	0.373212	3.233
FBtr0070294	1564	1386.139	16.280217	151.767
FBtr0074896	1540	1362.139	128.551965	1177.633
FBtr0331800	1442	1264.139	34.622023	294.345
FBtr0072564	718	540.541	98.479126	358.000
FBtr0074785	476	298.688	37.741278	75.813
FBtr0346015	797	619.504	0.044840	0.187
FBtr0074474	531	353.643	0.000000	0.000
FBtr0331811	2213	2035.139	13.826540	189.242
FBtr0075141	2477	2299.139	8.262530	127.758
FBtr0088926	2379	2201.139	11.249763	166.533
FBtr0301134	7742	7564.139	4.242752	215.833
FBtr0085069	7724	7546.139	22.367900	1135.167
FBtr0078288	1614	1436.139	20.098417	194.119
FBtr0304820	1673	1495.139	1.281018	12.881
FBtr0301448	1104	926.139	3.299702	20.552
FBtr0301447	1084	906.139	24.393657	148.656
FBtr0301446	1179	1001.139	10.217235	68.792
FBtr0345944	863	685.446	0.625594	2.884
FBtr0345943	934	756.426	1.595412	8.116
FBtr0301526	2231	2053.139	0.023967	0.331
FBtr0089287	2558	2380.139	0.020901	0.335
FBtr0337061	2552	2374.139	0.020950	0.335
FBtr0075653	3277	3099.139	0.023990	0.500
FBtr0075654	3284	3106.139	0.023935	0.500
FBtr0329941	5970	5792.139	2.762622	107.614
FBtr0079301	4814	4636.139	9.141069	285.012
FBtr0329942	4949	4771.139	7.246790	232.529
FBtr0079300	4466	4288.139	42.159862	1215.844
FBtr0076933	990	812.368	0.000000	0.000
FBtr0078830	1636	1458.139	9.672175	94.849
FBtr0078828	1581	1403.139	52.984442	499.987
FBtr0078829	1631	1453.139	25.495742	249.164
FBtr0343392	1090	912.139	0.000000	0.000
FBtr0081279	810	632.495	90.039255	383.000
FBtr0309241	2504	2326.139	11.882873	185.895
FBtr0085444	1683	1505.139	80.421295	814.062
FBtr0085446	2341	2163.139	4.474015	65.087
FBtr0085442	2576	2398.139	30.062616	484.854
FBtr0085445	2417	2239.139	4.163316	62.695
FBtr0085443	2712	2534.139	39.735923	677.210
FBtr0088549	2257	2079.139	14.851297	207.662
FBtr0306808	2462	2284.139	3.580860	55.007
FBtr0088548	2572	2394.139	122.733912	1976.168
FBtr0088550	2382	2204.139	245.015400	3631.970
FBtr0339384	2563	2385.139	8.241063	132.193
FBtr0072788	849	671.462	12.453892	56.239
FBtr0332877	799	621.503	0.745082	3.114
FBtr0332876	789	611.511	9.744966	40.077
FBtr0330391	7025	6847.139	2.013981	92.742
FBtr0345507	6975	6797.139	1.639710	74.955
FBtr0343114	1820	1642.139	0.135382	1.495
FBtr0081125	1808	1630.139	0.137265	1.505
FBtr0343113	918	740.432	0.000000	0.000
FBtr0088203	707	529.545	0.000000	0.000
FBtr0301738	1225	1047.139	0.000000	0.000
FBtr0340494	2401	2223.139	0.115807	1.731
FBtr0071336	2061	1883.139	0.036797	0.466
FBtr0077408	924	746.426	35.458733	178.000
FBtr0082719	1318	1140.139	38.342430	294.000
FBtr0073257	1586	1408.139	0.422381	4.000
FBtr0086736	3127	2949.139	1.814758	35.993
FBtr0086740	3870	3692.139	215.040796	5339.601
FBtr0086738	2433	2255.139	1668.701696	25308.239
FBtr0336484	2390	2212.139	7.438899	110.670
FBtr0100617	2825	2647.139	2.816103	50.134
FBtr0078907	2693	2515.139	1.225494	20.729
FBtr0336483	2573	2395.139	12.445160	200.466
FBtr0300890	687	509.554	28.834393	98.812
FBtr0087788	691	513.553	8.740496	30.188
FBtr0333952	4541	4363.139	3.314349	97.254
FBtr0333962	12307	12129.139	0.148940	12.149
FBtr0333960	3157	2979.139	0.747354	14.974
FBtr0333957	3258	3080.139	0.736299	15.252
FBtr0333954	3153	2975.139	0.956309	19.134
FBtr0333956	3564	3386.139	2.202400	50.155
FBtr0333958	3501	3323.139	61.879966	1382.956
FBtr0333953	3168	2990.139	0.605804	12.182
FBtr0333961	11114	10936.139	0.124153	9.131
FBtr0333959	3082	2904.139	0.909530	17.764
FBtr0333955	3086	2908.139	0.718256	14.048
FBtr0088331	1195	1017.139	0.000000	0.000
FBtr0088330	1349	1171.139	0.380893	3.000
FBtr0299623	4695	4517.139	15.442453	469.126
FBtr0299624	3931	3753.139	50.942211	1285.826
FBtr0299622	2208	2030.139	3.054373	41.702
FBtr0299625	1689	1511.139	1.195983	12.155
FBtr0339261	1787	1609.139	3.793561	41.054
FBtr0333266	4530	4352.139	1.004594	29.404
FBtr0333267	7873	7695.139	20.550858	1063.546
FBtr0072589	6346	6168.139	99.607441	4131.957
FBtr0305556	2672	2494.139	0.000000	0.000
FBtr0072219	1361	1183.139	607.384364	4832.916
FBtr0305990	1376	1198.139	10.089766	81.301
FBtr0305989	1393	1215.139	7.437478	60.780
FBtr0342704	1956	1778.139	0.231153	2.764
FBtr0086258	1817	1639.139	0.296429	3.268
FBtr0307759	1689	1511.139	1.588183	16.140
FBtr0084065	2231	2053.139	7.176747	99.096
FBtr0084067	2204	2026.139	4.965266	67.658
FBtr0084070	2137	1959.139	11.018461	145.176
FBtr0084077	1638	1460.139	2.790091	27.398
FBtr0084072	2046	1868.139	1.303503	16.377
FBtr0084073	2273	2095.139	13.508655	190.342
FBtr0084066	1736	1558.139	7.821555	81.961
FBtr0084078	1907	1729.139	8.181416	95.141
FBtr0084079	2188	2010.139	47.509585	642.269
FBtr0114360	1722	1544.139	10.212859	106.058
FBtr0307760	1596	1418.139	0.650230	6.201
FBtr0084081	2046	1868.139	12.290663	154.417
FBtr0343765	1839	1661.139	3.544006	39.592
FBtr0084064	2282	2104.139	3.689745	52.213
FBtr0084085	2045	1867.139	2.238951	28.115
FBtr0084083	1658	1480.139	5.013150	49.903
FBtr0114361	1799	1621.139	9.066874	98.853
FBtr0084071	1659	1481.139	1.109694	11.054
FBtr0084084	1698	1520.139	3.575872	36.557
FBtr0084069	1668	1490.139	9.040429	90.599
FBtr0084080	2149	1971.139	1.097586	14.550
FBtr0084074	2107	1929.139	3.829696	49.686
FBtr0084075	1855	1677.139	28.216612	318.261
FBtr0084062	1811	1633.139	13.246263	145.488
FBtr0114359	1673	1495.139	0.725247	7.293
FBtr0084068	1873	1695.139	5.669218	64.631
FBtr0084063	1746	1568.139	10.358604	109.244
FBtr0084082	1692	1514.139	17.968195	182.970
FBtr0084060	1962	1784.139	0.907997	10.895
FBtr0084061	2251	2073.139	4.200195	58.561
FBtr0082978	4242	4064.139	20.225364	552.809
FBtr0082979	4416	4238.139	33.301876	949.191
FBtr0304634	743	565.531	0.000000	0.000
FBtr0304635	724	546.537	0.000000	0.000
FBtr0343117	3046	2868.139	2.618213	50.503
FBtr0089628	2870	2692.139	48.134742	871.497
FBtr0334574	4723	4545.139	14.084661	430.530
FBtr0334576	4543	4365.139	1.365082	40.074
FBtr0334577	4476	4298.139	2.485646	71.850
FBtr0334575	3699	3521.139	8.891031	210.545
FBtr0078208	1344	1166.139	0.765052	6.000
FBtr0307394	1656	1478.139	3.624635	36.032
FBtr0100010	1665	1487.139	14.000228	140.022
FBtr0290267	2833	2655.139	0.698762	12.477
FBtr0081021	3112	2934.139	9.865760	194.680
FBtr0081022	3371	3193.139	4.876122	104.713
FBtr0340182	2980	2802.139	0.863112	16.265
FBtr0330341	5439	5261.139	0.157510	5.573
FBtr0334765	7186	7008.139	0.093926	4.427
FBtr0079832	705	527.546	0.000000	0.000
FBtr0080478	2146	1968.139	9.821497	130.000
FBtr0076185	2443	2265.139	0.257076	3.916
FBtr0345037	2440	2262.139	0.268431	4.084
FBtr0076310	3531	3353.139	0.044344	1.000
FBtr0331552	3310	3132.139	0.000000	0.000
FBtr0076308	3448	3270.139	0.000000	0.000
FBtr0076309	3371	3193.139	0.000000	0.000
FBtr0070270	2540	2362.139	42.067211	668.281
FBtr0333115	3038	2860.139	8.444392	162.430
FBtr0085157	919	741.432	2.003089	9.988
FBtr0334728	903	725.435	0.207417	1.012
FBtr0333180	3188	3010.139	45.046030	911.912
FBtr0333179	4504	4326.139	0.846480	24.628
FBtr0100538	3937	3759.139	15.275143	386.174
FBtr0333181	3825	3647.139	6.111145	149.894
FBtr0333182	5256	5078.139	1.065980	36.405
FBtr0077342	4647	4469.139	1.164026	34.986
FBtr0303582	660	482.563	0.000000	0.000
FBtr0100508	2956	2778.139	0.495590	9.259
FBtr0073321	2782	2604.139	0.388696	6.807
FBtr0343995	4406	4228.139	0.542737	15.433
FBtr0304989	4338	4160.139	0.716585	20.049
FBtr0302594	2510	2332.139	0.501924	7.872
FBtr0100507	2717	2539.139	0.496479	8.478
FBtr0304990	4786	4608.139	0.973137	30.158
FBtr0100504	2567	2389.139	0.613971	9.865
FBtr0100505	2815	2637.139	0.286294	5.078
FBtr0306974	2250	2072.139	24.980126	348.116
FBtr0346589	2482	2304.139	0.996576	15.443
FBtr0331628	2677	2499.139	27.244001	457.901
FBtr0077647	2734	2556.139	7.364335	126.598
FBtr0344864	3704	3526.139	2.916467	69.162
FBtr0290281	4117	3939.139	2.107755	55.838
FBtr0343739	1953	1775.139	4.709863	56.228
FBtr0079885	2323	2145.139	6.525247	94.137
FBtr0079886	2250	2072.139	10.633017	148.179
FBtr0343738	2486	2308.139	1.230382	19.099
FBtr0079887	2224	2046.139	33.082777	455.247
FBtr0078137	1151	973.139	0.852145	5.577
FBtr0343780	1378	1200.139	0.787695	6.358
FBtr0343779	1077	899.139	18.981973	114.783
FBtr0074411	4356	4178.139	0.079757	2.241
FBtr0080873	3534	3356.139	66.547898	1502.049
FBtr0301144	2535	2357.139	4.931316	78.173
FBtr0080874	3796	3618.139	5.250057	127.749
FBtr0337091	4576	4398.139	13.549130	400.765
FBtr0080962	1176	998.139	0.000000	0.000
FBtr0073225	1676	1498.139	1.174262	11.831
FBtr0073226	1605	1427.139	12.624518	121.169
FBtr0343755	3099	2921.139	0.750357	14.741
FBtr0072480	1647	1469.139	19.457455	192.247
FBtr0346614	1736	1558.139	6.278653	65.793
FBtr0072481	1739	1561.139	28.474851	298.960
FBtr0310005	8403	8225.139	0.045658	2.526
FBtr0310006	4918	4740.139	0.157042	5.006
FBtr0075285	2173	1995.139	0.000000	0.000
FBtr0333861	9015	8837.139	0.041739	2.481
FBtr0113427	4368	4190.139	0.035486	1.000
FBtr0113428	2260	2082.139	0.000141	0.002
FBtr0290066	1441	1263.139	0.000000	0.000
FBtr0075761	2611	2433.139	0.020487	0.335
FBtr0075762	2168	1990.139	0.024677	0.330
FBtr0075763	2543	2365.139	0.021036	0.335
FBtr0072371	1451	1273.139	0.350377	3.000
FBtr0085865	1407	1229.139	27.581886	228.000
FBtr0073355	597	419.612	0.000000	0.000
FBtr0081351	538	360.641	0.000000	0.000
FBtr0339232	569	391.624	0.000000	0.000
FBtr0346419	1022	844.139	0.000000	0.000
FBtr0083277	575	397.621	165.642866	442.947
FBtr0301049	1095	917.139	0.083925	0.518
FBtr0112592	1703	1525.139	0.190859	1.958
FBtr0333005	1037	859.139	0.090814	0.525
FBtr0334896	5991	5813.139	0.058883	2.302
FBtr0344217	2729	2551.139	0.000000	0.000
FBtr0334897	7452	7274.139	0.071038	3.475
FBtr0344218	2530	2352.139	0.001102	0.017
FBtr0112583	2495	2317.139	0.000000	0.000
FBtr0445174	2221	2043.139	0.185823	2.553
FBtr0070371	2170	1992.139	68.908529	923.214
FBtr0301926	2167	1989.139	168.027312	2247.786
FBtr0074116	4040	3862.139	3.814719	99.083
FBtr0074114	3852	3674.139	4.690732	115.906
FBtr0300801	4019	3841.139	3.895419	100.629
FBtr0340041	3980	3802.139	6.112516	156.300
FBtr0074115	3667	3489.139	20.288666	476.082
FBtr0084213	1958	1780.139	346.022613	4142.555
FBtr0084214	2109	1931.139	5.347084	69.445
FBtr0077444	500	322.669	0.000000	0.000
FBtr0300846	814	636.490	0.000000	0.000
FBtr0089571	1098	920.139	3.709278	22.954
FBtr0331575	1086	908.139	3.505527	21.410
FBtr0089569	1134	956.139	6.642384	42.712
FBtr0089570	1146	968.139	10.124999	65.924
FBtr0086691	3594	3416.139	33.080203	760.000
FBtr0332884	1011	833.139	2.864444	16.050
FBtr0332885	933	755.426	0.271777	1.381
FBtr0087813	1020	842.139	1.629928	9.231
FBtr0087814	1073	895.139	2.381747	14.338
FBtr0086301	1259	1081.139	0.275067	2.000
FBtr0082671	2658	2480.139	0.774586	12.920
FBtr0301661	2048	1870.139	183.654243	2309.855
FBtr0082670	2722	2544.139	35.547868	608.225
FBtr0346542	3254	3076.139	1.666718	34.481
FBtr0076560	3148	2970.139	3.280058	65.519
FBtr0087624	2074	1896.139	0.000000	0.000
FBtr0074763	1233	1055.139	36.190274	256.810
FBtr0332482	807	629.496	0.405391	1.716
FBtr0332484	1247	1069.139	3.304154	23.758
FBtr0332483	1242	1064.139	1.217943	8.716
FBtr0070237	1374	1196.139	1.236304	9.945
FBtr0070236	2319	2141.139	7.494876	107.924
FBtr0332288	2243	2065.139	2.025430	28.130
FBtr0087420	398	220.766	0.000000	0.000
FBtr0085067	1301	1123.139	5.560398	42.000
FBtr0339096	1349	1171.139	15.428986	121.522
FBtr0088970	2786	2608.139	0.114022	2.000
FBtr0072731	692	514.552	74.520458	257.878
FBtr0112535	1832	1654.139	0.032486	0.361
FBtr0347302	1960	1782.139	0.136718	1.639
FBtr0088956	2021	1843.139	1.257971	15.593
FBtr0088958	1892	1714.139	10.272904	118.427
FBtr0336939	2102	1924.139	8.013593	103.699
FBtr0088957	1938	1760.139	74.702235	884.281
FBtr0080001	932	754.426	6.413137	32.538
FBtr0332190	978	800.376	0.828861	4.462
FBtr0301939	778	600.520	0.264713	1.069
FBtr0333971	805	627.497	0.220591	0.931
FBtr0081831	1275	1097.139	0.000000	0.000
FBtr0334778	3520	3342.139	5.431164	122.075
FBtr0339529	3701	3523.139	50.006780	1184.864
FBtr0077824	4173	3995.139	4.836529	129.950
FBtr0077822	4396	4218.139	18.772297	532.535
FBtr0077823	4612	4434.139	3.104405	92.576
FBtr0332320	5242	5064.139	1.261955	42.979
FBtr0081287	4934	4756.139	108.547011	3472.021
FBtr0088665	3887	3709.139	0.059546	1.485
FBtr0110892	3672	3494.139	0.064455	1.515
FBtr0074381	2013	1835.139	2.594297	32.018
FBtr0343333	2339	2161.139	0.807787	11.741
FBtr0081156	1821	1643.139	13.121510	145.000
FBtr0304650	2916	2738.139	32.634469	600.955
FBtr0076075	2555	2377.139	59.989400	959.045
FBtr0089032	1062	884.139	13.286073	79.000
FBtr0301715	6481	6303.139	49.472731	2097.165
FBtr0344471	6054	5876.139	23.832671	941.835
FBtr0345575	2959	2781.139	31.585784	590.778
FBtr0302331	1626	1448.139	24.276075	236.428
FBtr0078455	682	504.555	0.000000	0.000
FBtr0337017	3473	3295.139	1.368223	30.321
FBtr0083315	3590	3412.139	18.930119	434.400
FBtr0100643	3383	3205.139	7.342885	158.279
FBtr0343842	1206	1028.139	0.303821	2.101
FBtr0308745	591	413.616	0.682763	1.899
FBtr0301683	1450	1272.139	0.116884	1.000
FBtr0085216	976	798.377	9.684688	52.000
FBtr0081085	2917	2739.139	0.508422	9.366
FBtr0300676	2983	2805.139	0.603296	11.381
FBtr0300675	3040	2862.139	0.540768	10.409
FBtr0081086	2860	2682.139	0.567055	10.229
FBtr0077157	2529	2351.139	31.115508	492.000
FBtr0070480	2283	2105.139	19.784933	280.108
FBtr0334525	1155	977.139	0.655763	4.309
FBtr0083723	1058	880.139	28.330070	167.691
FBtr0076095	321	143.822	1.033865	1.000
FBtr0078604	1454	1276.139	0.000000	0.000
FBtr0081682	1834	1656.139	0.000000	0.000
FBtr0330294	1404	1226.139	0.299800	2.472
FBtr0330295	2031	1853.139	0.446640	5.566
FBtr0084760	1010	832.139	53.231833	297.905
FBtr0084761	1116	938.139	0.143512	0.905
FBtr0334503	1040	862.139	0.722641	4.190
FBtr0112368	882	704.437	0.000000	0.000
FBtr0114590	3269	3091.139	5.039634	104.768
FBtr0337020	2930	2752.139	1.279579	23.684
FBtr0082183	2885	2707.139	55.261638	1006.107
FBtr0306023	3074	2896.139	3.565256	69.442
FBtr0080746	553	375.633	9.513097	24.032
FBtr0332376	610	432.607	29.548219	85.968
FBtr0303032	1476	1298.139	1.559027	13.611
FBtr0089923	1531	1353.139	2.211600	20.126
FBtr0303033	1709	1531.139	5.946461	61.233
FBtr0089921	1537	1359.139	24.592155	224.787
FBtr0303034	1638	1460.139	1.449521	14.234
FBtr0089925	1820	1642.139	67.318349	743.453
FBtr0089922	1492	1314.139	82.246352	726.889
FBtr0089924	1539	1361.139	1.955730	17.903
FBtr0089920	1570	1392.139	4.490834	42.045
