Name	Length	EffectiveLength	TPM	NumReads
FBgn0041105	2454	2280.43	0.228139	4
FBgn0283627	1560	1386.43	0	0
FBgn0250862	1472.02	1298.45	0.401247	4.006
FBgn0052944	2315.19	2141.62	1.27536	21
FBgn0033283	935	761.616	0	0
FBgn0263598	2491.99	2318.42	182.773	3257.98
FBgn0005593	902.346	728.965	3601.64	20186
FBgn0029147	1875.06	1701.49	74.0713	969
FBgn0038290	1428	1254.43	61.1731	590
FBgn0037409	2629	2455.43	0.05297	1
FBgn0261514	2592.44	2418.87	0.10754	2
FBgn0010926	2989.95	2816.39	19.9513	432.023
FBgn0031097	1249.53	1075.96	6.64848	55
FBgn0037042	622.5	449.267	0	0
FBgn0032771	1147	973.433	0	0
FBgn0039782	1580.67	1407.1	0	0
FBgn0034361	691	517.717	49.2402	196
FBgn0259241	2354	2180.43	0.059689	1.001
FBgn0035415	587	413.782	36.1478	115
FBgn0040601	3119.38	2945.81	0.088304	2
FBgn0004595	9641.46	9467.89	0.841125	61.23
FBgn0035813	4388	4214.43	0.092584	3
FBgn0033875	1441	1267.43	120.783	1177
FBgn0038976	674.054	500.775	100.254	386
FBgn0038731	1705	1531.43	0.085191	1.003
FBgn0034681	823	649.663	0	0
FBgn0030053	1908	1734.43	33.5951	448
FBgn0051014	1708	1534.43	0	0
FBgn0036111	2435.72	2262.15	102.236	1778.15
FBgn0029942	1151.74	978.174	16.7537	126
FBgn0014342	1847.42	1673.86	12.1217	155.999
FBgn0038203	1206	1032.43	0.251956	2
FBgn0000052	4310.75	4137.18	55.802	1775
FBgn0029659	1155	981.433	6.75874	51
FBgn0038082	1710	1536.43	0.169306	2
FBgn0050281	1007	833.433	2.49692	16
FBgn0051902	1270	1096.43	0.237249	2
FBgn0039291	802	628.67	7.65482	37
FBgn0030774	1263	1089.43	0	0
FBgn0017482	1959	1785.43	7.31883	100.468
FBgn0020258	2462	2288.43	0.113671	2
FBgn0264477	447	273.851	0	0
FBgn0034750	1262	1088.43	70.1008	586.636
FBgn0040871	428	254.868	0.012707	0.025
FBgn0028695	3041	2867.43	107.637	2373
FBgn0039147	968	794.596	0	0
FBgn0030434	1323	1149.43	69.6993	615.965
FBgn0041709	1344	1170.43	0.555622	5
FBgn0003255	5386	5212.43	0.324633	13.01
FBgn0028997	1392	1218.43	15.3659	143.947
FBgn0010406	1663	1489.43	60.865	697
FBgn0020270	2013	1839.43	48.2232	682
FBgn0003326	3256.09	3082.52	0.084388	2
FBgn0003372	3950	3776.43	0.172204	5
FBgn0042180	2238.16	2064.59	13.1034	208
FBgn0262611	542	368.796	0	0
FBgn0265154	461	287.844	0	0
FBgn0036203	4802	4628.43	0	0
FBgn0031997	1560.47	1386.9	23.0245	245.516
FBgn0052831	1391.8	1218.23	37.7945	354
FBgn0038948	1590	1416.43	54.1766	590
FBgn0259210	4090.29	3916.73	0.121177	3.649
FBgn0010391	2056	1882.43	145.303	2103
FBgn0261016	5621	5447.43	1.0028	42
FBgn0052985	1962	1788.43	4.11869	56.634
FBgn0025807	1450.2	1276.63	7.95403	78.072
FBgn0038473	1895	1721.43	52.2088	691
FBgn0051872	3377.5	3203.93	0	0
FBgn0034062	1865	1691.43	5.76717	75
FBgn0038705	1815	1641.43	1.82247	23
FBgn0030787	1834	1660.43	11.2797	144
FBgn0040528	1542	1368.43	1.03699	10.91
FBgn0003517	1074.76	901.194	11084.8	76805
FBgn0038035	2604	2430.43	18.7836	351
FBgn0263114	565	391.79	0.331973	1
FBgn0010223	1825	1651.43	2.04771	26
FBgn0039731	1507	1333.43	8.77864	90
FBgn0038295	4822.26	4648.7	0.028063	1.003
FBgn0030001	2465.69	2292.13	3.1209	55
FBgn0014000	896	722.624	0.179988	1
FBgn0267339	1184	1010.43	14.288	111
FBgn0021967	652.848	479.578	208.557	769
FBgn0037322	1362	1188.43	0.031042	0.284
FBgn0037656	1262	1088.43	13.8616	116
FBgn0032109	1979.5	1805.93	0	0
FBgn0030086	2121	1947.43	377.148	5647
FBgn0261617	12688.4	12514.8	54.7922	5272.14
FBgn0038675	844	670.641	40.5334	209
FBgn0037601	2099	1925.43	0	0
FBgn0015794	833	659.653	87.3462	443
FBgn0031231	903	729.621	25.4915	143
FBgn0034939	2035	1861.43	28.5762	408.974
FBgn0020910	1390.32	1216.75	3119.8	29185.8
FBgn0029685	3643.64	3470.07	33.396	891
FBgn0032354	1205.15	1031.58	15.1298	120
FBgn0031715	836	662.648	0.981393	5
FBgn0264478	347	173.935	1.49554	2
FBgn0034540	3660	3486.43	0.186528	5
FBgn0037981	1395	1221.43	11.3938	107
FBgn0250848	1872	1698.43	583.809	7623.65
FBgn0051407	771	597.686	0	0
FBgn0024698	4694.63	4521.06	30.0342	1044
FBgn0040688	608	434.775	0	0
FBgn0262002	2377	2203.43	0.118056	2
FBgn0040694	489.5	316.323	0	0
FBgn0035151	2310.25	2136.69	3.95666	65
FBgn0039114	1624.79	1451.22	6.38493	71.241
FBgn0264339	5891	5717.43	0.181989	8
FBgn0030030	1483.1	1309.54	10.1252	101.944
FBgn0034046	2401.04	2227.47	45.4864	779
FBgn0264775	778.266	604.949	85.1398	396
FBgn0038376	2986	2812.43	74.1333	1603.02
FBgn0034460	384	210.915	0	0
FBgn0261239	3366.48	3192.91	18.0864	444
FBgn0026722	4290	4116.43	13.3968	424
FBgn0052087	1470	1296.43	0	0
FBgn0037912	1343.24	1169.67	57.4778	516.902
FBgn0033330	1141	967.433	0.134442	1
FBgn0036882	4665.78	4492.22	0.550109	19
FBgn0033451	1189	1015.43	40.9372	319.605
FBgn0267348	5763.81	5590.24	255.626	10987
FBgn0261279	3052.96	2879.39	28.7285	636
FBgn0017448	2211.01	2037.44	0.384386	6.021
FBgn0003969	3610.64	3437.08	58.1244	1536
FBgn0001225	958.57	785.175	72.8858	440
FBgn0002780	1955.24	1781.67	142.498	1952
FBgn0035689	4026.17	3852.6	8.23744	244
FBgn0045482	1101	927.433	0	0
FBgn0032166	2097.97	1924.41	14.9129	220.65
FBgn0263985	322	148.945	19.2111	22
FBgn0264556	1129.07	955.499	0.952848	7
FBgn0032981	1351.13	1177.56	66.2711	600
FBgn0037766	4539	4365.43	0.089391	3
FBgn0032582	797.51	624.185	0.416748	2
FBgn0036846	1750.09	1576.52	23.9251	290
FBgn0032751	571	397.786	20.1696	61.687
FBgn0036985	7031	6857.43	14.5855	769
FBgn0031417	1226.32	1052.75	0.247093	2
FBgn0029761	5072.73	4899.16	0.717486	27.026
FBgn0051816	509	335.813	2.71117	7
FBgn0267055	588	414.782	0	0
FBgn0270926	1856	1682.43	34.247	443
FBgn0032966	747	573.697	0	0
FBgn0029700	921	747.618	0.173971	1
FBgn0015776	1949.05	1775.48	187.332	2557.25
FBgn0001990	1701.82	1528.26	24.936	293
FBgn0054003	466	292.843	55.5177	125
FBgn0063493	765	591.688	47.2609	215
FBgn0032322	790.628	617.278	40.7245	193.277
FBgn0054033	566	392.789	0	0
FBgn0011556	947	773.615	0	0
FBgn0032172	2789.27	2615.7	61.8665	1244.19
FBgn0039766	664	490.724	12.4571	47
FBgn0259193	1782	1608.43	0	0
FBgn0032147	1483.26	1309.69	315.702	3179
FBgn0020521	2667.69	2494.12	0.208591	4
FBgn0250843	1045.87	872.306	242.144	1624
FBgn0037023	1135	961.433	0.405843	3
FBgn0052177	2094	1920.43	19.0421	281.162
FBgn0038540	702	528.716	0	0
FBgn0025781	2615	2441.43	12.0931	227
FBgn0067102	3394	3220.43	27.5439	682
FBgn0034546	1633	1459.43	0	0
FBgn0085480	1123.67	950.16	0	0
FBgn0243512	2890.48	2716.91	55.4357	1158
FBgn0039580	2545	2371.43	95.2676	1737
FBgn0263051	579	405.784	0.123434	0.385
FBgn0032516	1011.74	838.175	32.1212	207
FBgn0261988	4002.15	3828.58	42.9034	1262.91
FBgn0036364	902.275	728.897	0.178439	1
FBgn0030706	7197.59	7024.02	0.166667	9.001
FBgn0036319	3149.06	2975.49	0.306382	7.009
FBgn0037342	1114	940.433	38.3096	277
FBgn0263974	6098	5924.43	0.395168	18
FBgn0036078	1215	1041.43	0	0
FBgn0029932	2290.7	2117.13	0.187016	3.044
FBgn0015795	1356.14	1182.58	125.821	1144
FBgn0052808	1063	889.433	3.07087	21
FBgn0032680	771	597.687	0.440178	2.023
FBgn0038257	1131.29	957.722	1.62966	12
FBgn0011582	14565	14391.4	0.02747	3.04
FBgn0034432	2036.42	1862.85	68.1249	975.728
FBgn0031388	1217.5	1043.93	0	0
FBgn0045770	2456.48	2282.91	0.683672	12.001
FBgn0031374	6214.76	6041.19	23.8116	1106
FBgn0038632	1846	1672.43	0	0
FBgn0035903	3400.64	3227.07	2.18962	54.328
FBgn0262567	371	197.925	8.54279	13
FBgn0283531	5314.49	5140.92	0.328896	13
FBgn0031049	661.897	488.627	99.8182	375
FBgn0026573	4167.37	3993.8	21.3956	656.984
FBgn0053098	1030	856.512	0	0
FBgn0051716	3547.88	3374.31	62.8673	1631
FBgn0031367	882	708.625	0	0
FBgn0033379	2385	2211.43	34.9306	593.914
FBgn0011283	575	401.785	1.61857	5
FBgn0034626	1100	926.433	38.8885	277
FBgn0004795	3777.48	3603.91	0.409382	11.343
FBgn0039358	1503.33	1329.76	68.858	703.999
FBgn0040513	1171.54	998.11	16.2233	124.498
FBgn0035121	3180.29	3006.72	209.54	4844
FBgn0028992	1354	1180.43	44.9547	408
FBgn0036336	1146.98	973.413	31.8006	238
FBgn0004584	2472.99	2299.42	86.6556	1532
FBgn0028408	3062.62	2889.05	1.42491	31.651
FBgn0036652	2187	2013.43	0.387588	6
FBgn0031850	2570.6	2397.03	0.759643	14
FBgn0036583	1816.61	1643.04	0.079161	1
FBgn0085350	1590	1416.43	2.93839	32
FBgn0017430	1227	1053.43	14.3221	116
FBgn0026361	1708.35	1534.79	17.9946	212.341
FBgn0020641	568.5	395.288	0	0
FBgn0261846	562	388.792	0	0
FBgn0031735	1805	1631.43	0.239171	3
FBgn0260873	378	204.922	0	0
FBgn0052281	1539	1365.43	9.90647	104
FBgn0030839	2097.93	1924.36	5.33944	79
FBgn0010241	4256	4082.43	0.159297	5
FBgn0023511	3616.45	3442.88	48.0531	1272
FBgn0285917	7765.66	7592.1	45.0071	2627.16
FBgn0037578	1856	1682.43	10.7312	138.812
FBgn0026737	965.124	791.678	29.2434	178
FBgn0051690	3248	3074.43	0.08461	2
FBgn0037678	873	699.627	9.66703	52
FBgn0054041	1368.67	1195.19	0	0
FBgn0053207	3040.52	2866.95	19.9159	439
FBgn0250830	2411.46	2237.89	5.24752	90.289
FBgn0030929	719.511	546.216	0.952471	4
FBgn0035207	3789.62	3616.05	79.3104	2205
FBgn0031554	508.7	335.512	0.033239	0.085
FBgn0267428	2461	2287.43	0.454881	8
FBgn0000153	2069.89	1896.33	1.23457	18
FBgn0051076	615	441.771	0	0
FBgn0015031	405.939	232.832	472.589	846
FBgn0030770	681	507.719	1.02469	4
FBgn0016984	3271.17	3097.61	78.728	1874.99
FBgn0265373	1111.52	938.061	0.000232	0.002
FBgn0039165	2810	2636.43	5.67332	115
FBgn0052219	997	823.561	0.315857	2
FBgn0035244	2435.88	2262.31	70.675	1229.31
FBgn0263258	5311.16	5137.59	0.763518	30.159
FBgn0053159	774	600.686	5.41313	25
FBgn0036262	1523.91	1350.34	0.481595	5
FBgn0030035	2521	2347.43	69.0368	1246
FBgn0035719	2215.04	2041.47	4.52346	71.001
FBgn0000594	1740	1566.43	0.130256	1.569
FBgn0011327	1178.72	1005.15	43.0892	333
FBgn0038558	813.686	640.343	0.203116	1
FBgn0036310	2348	2174.43	0	0
FBgn0034498	5174	5000.43	22.6811	872
FBgn0036610	606	432.775	0	0
FBgn0051077	3149	2975.43	0.043713	1
FBgn0034205	1904	1730.43	0	0
FBgn0053795	537	363.797	0	0
FBgn0032209	713	539.709	0	0
FBgn0033315	1431	1257.43	9.82641	95
FBgn0031209	2629	2455.43	0	0
FBgn0034735	2099	1925.43	27.8983	413
FBgn0037218	4313.18	4139.61	49.0301	1560.51
FBgn0085279	347.757	174.69	30.5262	41
FBgn0025725	3993.94	3820.38	158.785	4664
FBgn0262816	3158	2984.43	0	0
FBgn0045479	1488	1314.43	0	0
FBgn0020392	1812	1638.43	47.2329	595
FBgn0031904	1898	1724.43	25.795	342
FBgn0050075	703	529.715	0	0
FBgn0038734	1831	1657.43	0.313892	4
FBgn0038242	587	413.782	0	0
FBgn0028504	2849.31	2675.74	6.83786	140.672
FBgn0031752	4392.22	4218.65	22.4139	727
FBgn0263020	544.5	371.295	0	0
FBgn0045843	1383	1209.43	0	0
FBgn0003009	3046.5	2872.93	0	0
FBgn0051988	1078.29	904.721	0.064695	0.45
FBgn0261618	7820.6	7647.03	132.485	7789.39
FBgn0260986	1459.27	1285.7	38.199	377.602
FBgn0036273	3096.57	2923	4.13819	93
FBgn0030734	1458.68	1285.11	211.855	2093.26
FBgn0283450	720	546.707	221.251	930
FBgn0033431	1341	1167.43	30.8606	277
FBgn0034816	1690.47	1516.9	4.17444	48.686
FBgn0037385	1118	944.433	0.137716	1
FBgn0033879	1052.25	878.684	205.305	1387
FBgn0011297	1704	1530.43	39.7729	468
FBgn0038418	3276	3102.43	5.86924	140
FBgn0005198	5793.07	5619.5	16.9885	734
FBgn0261647	4012.54	3838.98	22.5321	665.06
FBgn0265268	1575	1401.43	0	0
FBgn0041087	1971.48	1797.91	96.2865	1331
FBgn0051803	929	755.617	1.03277	6
FBgn0000576	2478	2304.43	0.113158	2.005
FBgn0040780	1325	1151.43	1.30778	11.577
FBgn0026326	2439	2265.43	23.2251	404.532
FBgn0036217	849	675.639	0	0
FBgn0030251	2016.5	1842.93	0	0
FBgn0032833	735.309	562.011	688.723	2976
FBgn0035512	890	716.624	3.08541	17
FBgn0262146	353.378	180.308	0.72134	1
FBgn0004514	3678.5	3504.93	0	0
FBgn0032464	2445	2271.43	0.114521	2
FBgn0033963	1577.42	1403.85	0.370591	4
FBgn0038088	905.099	731.719	20.6191	116
FBgn0266064	2500.09	2326.52	177.833	3181
FBgn0038719	2014	1840.43	0.07067	1
FBgn0033050	2143.96	1970.39	53.4816	810.215
FBgn0036532	431	257.865	0.504387	1
FBgn0003482	1026	852.433	3.81448	25
FBgn0283499	10519.2	10345.6	40.5693	3227
FBgn0027582	4327	4153.43	45.4064	1450
FBgn0001228	645.22	471.957	0.919642	3.337
FBgn0024364	2460	2286.43	23.6073	415
FBgn0040092	1039	865.433	0.450862	3
FBgn0034301	3606.42	3432.86	0.189439	5
FBgn0032455	2287.97	2114.41	30.7566	500
FBgn0013954	633	459.744	1115.77	3944
FBtr0300105	615	441.771	0.294414	1
FBgn0261508	255	81.993	4.75882	3
FBgn0027560	2920	2746.43	0.189429	4
FBgn0032781	1742	1568.43	97.7696	1179
FBgn0037815	819	645.664	23.3672	116
FBgn0038827	4587	4413.43	9.5188	323
FBgn0051464	741	567.698	0	0
FBgn0259935	3731	3557.43	2.2391	61.243
FBgn0033214	1356.65	1183.08	0.769556	6.999
FBgn0267433	13680	13506.4	0	0
FBgn0037621	1519	1345.43	48.8186	505
FBgn0264907	3885.89	3712.32	0.035035	1
FBgn0053808	476	302.833	0.024574	0.057
FBgn0052461	882	708.625	0.367088	2
FBgn0265257	494	320.82	0	0
FBgn0020416	1445	1271.43	500.334	4891
FBgn0031086	981	807.578	0.966325	6
FBgn0029922	6425.89	6252.32	0.156166	7.508
FBgn0010409	635	461.741	5751.37	20418
FBgn0053267	742	568.698	3.65927	16
FBgn0038046	1365	1191.43	45.8494	419.998
FBgn0039131	1796.75	1623.19	0.240387	3
FBgn0284436	1904	1730.43	428.276	5698
FBgn0033397	1667	1493.43	2.61271	30
FBgn0041246	1623	1449.43	0.269203	3
FBgn0039749	2427	2253.43	0	0
FBgn0050385	1695	1521.43	0	0
FBgn0037874	1036.76	863.188	1648.57	10941
FBgn0033715	830.787	657.442	39.171	198
FBgn0051025	3341.95	3168.38	0.492606	12
FBgn0259170	3847.45	3673.89	24.6628	696.646
FBgn0265998	3162.69	2989.13	147.335	3386.06
FBgn0052512	2005.8	1832.23	47.3747	667.377
FBgn0085295	402	228.893	0	0
FBgn0029946	1021	847.556	0	0
FBgn0030566	1012	838.433	0	0
FBgn0085330	307	133.953	0	0
FBgn0032685	5090.12	4916.55	0.238088	9
FBgn0037602	410	236.884	29.0935	52.988
FBgn0000535	7102.61	6929.04	2.5459	135.63
FBgn0021944	1393	1219.44	95.7795	898
FBgn0038475	2848.69	2675.12	13.2732	273
FBgn0037996	1861	1687.43	0.154156	2
FBgn0040512	702.092	528.802	208.819	848.999
FBgn0024807	2858.05	2684.48	83.5282	1724
FBgn0002842	956	782.607	0.830964	5
FBgn0031442	830	656.657	0	0
FBgn0261999	5271.95	5098.38	0.33164	13
FBgn0003317	2426.76	2253.19	68.0108	1178.2
FBgn0034218	1462	1288.43	0.302842	3
FBgn0031702	2679.83	2506.27	0.208292	4.013
FBgn0264449	7101.02	6927.45	6.53374	347.999
FBgn0037877	1909	1735.43	20.4602	273
FBgn0002938	4695.15	4521.58	0.057531	2
FBgn0038747	3023.94	2850.37	78.7581	1726
FBgn0028372	2268.5	2094.94	12.2545	197.384
FBgn0038775	1591	1417.43	0	0
FBgn0039308	1317	1143.43	0	0
FBgn0052642	1364.61	1191.04	0.000426	0.004
FBgn0036727	2079.75	1906.18	0.204698	3
FBgn0038552	1615	1441.43	132.371	1467
FBgn0025335	1558.74	1385.17	77.1257	821.383
FBgn0039666	416	242.88	0.535505	1
FBgn0262563	482	308.829	24.4268	58
FBgn0036334	594	420.779	275.41	891
FBgn0261985	3826.98	3653.41	58.6698	1648
FBgn0037090	1827	1653.43	0.235988	3
FBgn0040509	3557	3383.43	0	0
FBgn0030407	1992.07	1818.5	2.78937	39
FBgn0032233	2315.98	2142.41	1.27781	21.048
FBgn0053287	3434	3260.43	0.119675	3
FBgn0031256	1488	1314.43	121.179	1224.64
FBgn0259953	384	210.915	0	0
FBgn0040239	1380	1206.43	26.0896	242
FBgn0262866	3874.6	3701.04	13.8941	395.365
FBgn0010520	758	584.693	19.7979	89
FBgn0031426	1790	1616.43	0	0
FBgn0034948	1597	1423.43	77.3018	846
FBgn0267823	1116	942.433	13.1108	95
FBgn0040207	3270.63	3097.06	29.649	706.001
FBgn0004369	5468.6	5295.04	10.7222	436.513
FBgn0051155	759	585.692	39.5282	178
FBgn0262358	303	129.955	0	0
FBgn0036491	1662	1488.43	0	0
FBgn0263006	3618.48	3444.91	217.33	5756.28
FBgn0259789	7156.94	6983.37	0.765064	41.079
FBgn0028560	1686	1512.43	0.257989	3
FBgn0039305	493	319.821	52.868	130
FBgn0250826	497	323.818	0	0
FBgn0266572	4150.67	3977.11	17.1691	525
FBgn0034879	1055.83	882.262	64.5703	438
FBgn0053764	543	369.796	0	0
FBgn0038889	4607.83	4434.26	6.74626	230
FBgn0036317	2829.57	2656	20.9101	427
FBgn0026179	5092.51	4918.94	12.3217	466
FBgn0266708	1483	1309.43	5.66171	57
FBgn0033062	3136.4	2962.83	61.5895	1403
FBgn0030097	869	695.629	0.186973	1
FBgn0034532	1917	1743.43	1.19578	16.029
FBgn0032763	1839	1665.43	5.31053	68
FBgn0250834	909	735.619	0	0
FBgn0000447	1358.77	1185.2	58.8218	536.012
FBgn0036764	2041.49	1867.93	218.568	3139
FBgn0087041	1507	1333.43	16.2932	167.04
FBgn0035059	1542	1368.43	21.1001	222
FBgn0033296	2204.57	2031	0.192118	3
FBgn0264472	556	382.792	0	0
FBgn0027375	3435.03	3261.47	17.124	429.4
FBgn0027592	2592	2418.43	44.7989	833
FBgn0032213	1379.41	1205.84	324.446	3008
FBgn0042201	538	364.797	0	0
FBgn0250820	1514.31	1340.75	52.9666	546
FBgn0031314	1925	1751.43	22.724	306
FBgn0034060	5061.47	4887.91	31.0362	1166.37
FBgn0016126	2287.22	2113.65	10.6456	172.999
FBgn0051467	1694	1520.43	1.11207	13
FBgn0035608	1268	1094.43	295.082	2483
FBgn0027348	2493.41	2319.85	5.60656	100
FBgn0052638	1573	1399.43	97.9585	1053.99
FBgn0002183	3581.11	3407.54	205.122	5374
FBgn0000964	3492	3318.43	0	0
FBgn0053299	793.5	620.174	0	0
FBgn0014868	1513	1339.43	294.515	3033
FBgn0263930	3651.14	3477.58	81.1221	2169
FBgn0015271	1687	1513.43	10.2519	119.292
FBgn0265935	2654.64	2481.08	87.7025	1673
FBgn0003396	9393.06	9219.49	33.6522	2385.42
FBgn0022349	2972.55	2798.99	79.4605	1710
FBgn0035978	2115.8	1942.23	40.7125	607.956
FBgn0039881	1063.92	890.354	5.40499	37
FBgn0031458	872.951	699.576	94.8182	510
FBgn0031343	1583.75	1410.18	0.093159	1.011
FBgn0022800	2939	2765.43	1.92831	41
FBgn0034121	2904.67	2731.1	0	0
FBgn0029807	3578	3404.43	0.26743	7
FBgn0000529	1757.5	1583.93	0	0
FBgn0041242	1206	1032.43	0	0
FBgn0259712	2614.62	2441.05	1.01235	19
FBgn0030795	2190	2016.43	6.51469	101
FBgn0028519	2206	2032.43	0.703935	11
FBgn0250791	2070	1896.43	75.8532	1106
FBgn0024227	1183	1009.43	85.1687	661
FBgn0037114	463	289.843	0	0
FBgn0034067	2321.28	2147.71	8.78109	145
FBgn0038972	893	719.624	51.3297	284
FBgn0014869	1032.63	859.063	241.486	1595
FBgn0260459	1101	927.433	0	0
FBgn0011770	996	822.562	38.6714	244.569
FBgn0262534	1185	1011.43	39.6068	308
FBgn0035552	1497	1323.43	0.098277	1
FBgn0024329	5365.98	5192.41	59.3657	2370
FBgn0035439	3063	2889.43	17.0151	378
FBgn0027561	3549.73	3376.16	54.3191	1410
FBgn0039215	3161.65	2988.08	42.5919	978.507
FBgn0040850	609	435.774	6.26778	21
FBgn0085217	806	632.667	0	0
FBgn0016974	1465.47	1291.9	1.19536	11.874
FBgn0036522	4172	3998.43	10.9277	335.942
FBgn0263200	1461.24	1287.68	41.7157	413
FBgn0031894	2245.76	2072.2	7.59683	121.034
FBgn0259162	3355	3181.43	0.000534	0.013
FBgn0034159	1429	1255.43	0.621604	6
FBgn0001222	2788.87	2615.3	35.1604	706.999
FBgn0040794	402	228.893	0	0
FBgn0053196	55310.1	55136.6	0.141535	60.002
FBgn0011296	739.494	566.193	0.229716	1
FBgn0265631	1075	901.433	0.144285	1
FBgn0004389	1028	854.433	0	0
FBgn0250832	283.5	110.471	0	0
FBgn0035161	625	451.753	8.92517	31
FBgn0033865	1427	1253.43	0.137814	1.328
FBgn0004057	1953.06	1779.49	48.8356	668.154
FBgn0031929	1389.57	1216	0.106961	1
FBgn0034157	2457.08	2283.51	0.056958	1
FBgn0031295	793	619.679	0	0
FBgn0030017	3432.43	3258.86	4.94894	124
FBgn0036515	1082.45	908.882	73.9842	517
FBgn0250869	1922.54	1748.97	21.4917	289
FBgn0013726	2459.1	2285.53	99.8724	1755
FBgn0001104	2067	1893.43	344.353	5013
FBgn0262966	415	241.881	0	0
FBgn0010044	808	634.666	1.02466	5
FBgn0035663	1078	904.433	0	0
FBgn0039437	1033.02	859.45	0.100539	0.664
FBgn0036369	1395.15	1221.59	16.8225	158
FBgn0267897	758	584.693	0	0
FBgn0035400	2684.67	2511.11	55.421	1070
FBgn0037295	2810	2636.43	0.049333	1
FBgn0036187	2073.82	1900.25	16.4269	240
FBgn0086347	3778.22	3604.65	145.126	4022.1
FBgn0026760	2926.81	2753.24	0.330997	7.007
FBgn0037003	1665	1491.43	0.352958	4.047
FBgn0051915	2487	2313.43	46.0117	818.407
FBgn0050365	1552	1378.43	0.038191	0.405
FBgn0261862	2895.64	2722.07	37.2517	779.633
FBgn0036818	1149	975.433	4.80022	36
FBgn0001259	3062	2888.43	0.405262	9
FBgn0051706	1329.14	1155.57	0.112554	1
FBgn0036484	1607.31	1433.74	60.9613	672
FBgn0263979	1827.65	1654.09	129.839	1651.23
FBgn0010516	1214.06	1040.49	168.878	1351
FBgn0037082	2624.69	2451.12	10.082	190
FBgn0263133	2503	2329.43	16.3596	293
FBgn0030343	4343.68	4170.11	48.219	1546
FBgn0035830	1295	1121.43	99.5107	858
FBgn0285955	8615.26	8441.69	54.0455	3507.78
FBgn0038610	1158.36	984.791	0.132072	1.001
FBgn0260867	418	244.877	0	0
FBgn0032645	773	599.687	0.216886	1
FBgn0051091	1755.95	1582.38	0.082195	1
FBgn0031032	2564.97	2391.41	2.28429	42
FBgn0266053	3588.71	3415.14	36.0279	946
FBgn0053467	564	390.79	0	0
FBgn0083971	3470	3296.43	0.048673	1.234
FBgn0002174	1780	1606.44	69.9529	864.001
FBgn0053236	999	825.433	0	0
FBgn0037162	1617	1443.43	0	0
FBgn0030465	1590.34	1416.78	39.3833	428.999
FBgn0038643	357	183.93	0	0
FBgn0032026	4539.98	4366.41	64.1249	2152.76
FBgn0032835	1059.83	886.265	0.29351	2
FBgn0038879	495	321.819	0.404151	1
FBgn0043455	819.896	646.558	26.5623	132.043
FBgn0028468	1722	1548.43	60.9818	726
FBgn0028697	714.356	541.064	3091.83	12862
FBgn0001085	3817	3643.43	0.428377	12
FBgn0034740	2517.72	2344.16	0.107643	1.94
FBgn0051740	606	432.775	0	0
FBgn0050114	1224	1050.43	0	0
FBgn0034961	1239	1065.43	19.4101	159
FBgn0030653	1207.09	1033.52	25.1689	200
FBgn0033949	1058	884.433	2.64706	18
FBgn0035131	2133	1959.43	1.39394	21
FBgn0020633	2451	2277.43	94.1089	1647.86
FBgn0003676	1939.52	1765.95	273.981	3720
FBgn0038326	1700.92	1527.36	49.1266	576.901
FBgn0003380	5859.88	5686.31	0.330705	14.46
FBgn0039346	786	612.683	0.212286	1
FBgn0266441	1845.59	1672.03	28.2448	363.099
FBgn0264903	281	107.971	0	0
FBgn0042137	956	782.607	0	0
FBgn0040507	4115	3941.43	0.197995	6
FBgn0261395	889	715.624	0	0
FBgn0026252	3979	3805.43	211.462	6187
FBgn0259683	1648.93	1475.37	10.2262	116
FBgn0038281	784	610.683	0	0
FBgn0038115	1557	1383.43	0.18803	2
FBgn0013949	1364.51	1190.94	0.10921	0.999
FBgn0036585	434	260.861	0	0
FBgn0028789	1432.5	1258.93	0	0
FBgn0039273	1496	1322.43	17.8017	181
FBgn0052557	2131	1957.43	2.25917	34
FBgn0033378	691	517.717	156.535	623.086
FBgn0051826	1132	958.433	0	0
FBgn0052475	2196.18	2022.61	0.128609	2
FBgn0260442	9426.11	9252.54	44.8871	3193.2
FBgn0037716	2944.04	2770.47	13.098	279
FBgn0033752	2334	2160.43	10.5957	176
FBgn0014184	1694.18	1520.61	346.839	4055
FBgn0030063	860	686.631	24.625	130
FBgn0028646	2520.47	2346.91	25.8808	466.999
FBgn0003459	3709.12	3535.55	16.4072	446
FBgn0033876	2710	2536.43	2.97413	58
FBgn0040575	348.352	175.285	9.18818	12.383
FBgn0041710	1438.62	1265.05	360.593	3507.27
FBgn0053483	591.129	417.901	0.311231	1
FBgn0052000	4587.15	4413.59	33.7834	1146.41
FBgn0063498	890	716.624	18.1495	100
FBgn0040011	3107.97	2934.4	68.1699	1538
FBgn0034745	3781	3607.43	1.19011	33.009
FBgn0051418	717	543.707	0	0
FBgn0043470	952	778.612	0	0
FBgn0031536	2973	2799.43	17.8874	385
FBgn0039923	4975.37	4801.8	12.2702	453
FBgn0278600	288	114.966	0	0
FBgn0051320	3431	3257.43	6.94752	174
FBgn0040964	864.666	691.298	21.4484	114
FBgn0014859	7350.96	7177.39	0.145303	8.019
FBgn0025643	2664.65	2491.08	0.940357	18.01
FBgn0000179	4974.93	4801.36	0.138088	5.097
FBgn0038416	1653	1479.43	3.16806	36.036
FBgn0033788	2562	2388.43	0.163367	3
FBgn0033085	537	363.797	27.5288	77
FBgn0261393	1950.75	1777.19	0.439111	6
