Name	Length	EffectiveLength	TPM	NumReads
FBgn0283627	1560	1378.34	0	0
FBgn0250862	1470.07	1288.4	0.615249	7
FBgn0052944	2281.74	2100.08	0.647069	12.001
FBgn0033283	935	753.528	0.450845	3
FBgn0263598	2490.31	2308.64	181.831	3706.97
FBgn0005593	901.821	720.355	3790.93	24115
FBgn0029147	1875.54	1693.87	68.6586	1027
FBgn0038290	1428	1246.34	62.1478	684
FBgn0037409	2629	2447.34	0	0
FBgn0261514	2645	2463.34	0	0
FBgn0010926	3007.54	2825.88	19.7035	491.691
FBgn0031097	1263.65	1081.98	6.80297	65
FBgn0037042	824	642.59	0.176226	1
FBgn0032771	1147	965.336	0	0
FBgn0039782	1580.67	1399	0	0
FBgn0034361	691	509.648	60.6592	273
FBgn0259241	1505	1323.49	0	0
FBgn0035415	587	405.695	41.3111	148
FBgn0040601	3119.56	2937.89	0.038545	1.001
FBgn0004595	8710.55	8528.89	0.809022	60.932
FBgn0035813	4388	4206.34	0.080765	3
FBgn0033875	1441	1259.34	129.397	1439
FBgn0038976	670.641	489.287	109.009	471
FBgn0038731	1705	1523.34	0.074338	1
FBgn0034681	823	641.591	0	0
FBgn0030053	1910.05	1728.39	33.873	517
FBgn0051014	1708	1526.34	0	0
FBgn0036111	2418.46	2236.8	102.648	2027.55
FBgn0029942	1143.75	962.087	19.1857	163
FBgn0014342	1843.41	1661.75	11.9255	175
FBgn0038203	1206	1024.34	0.442204	4
FBgn0000052	4309.37	4127.7	52.7016	1921
FBgn0029659	1155	973.336	5.93352	51
FBgn0038082	1710	1528.34	0	0
FBgn0050281	1007	825.336	0.411619	3
FBgn0051902	1270	1088.34	0.4162	4
FBgn0039291	802	620.6	9.30601	51
FBgn0030774	1263	1081.34	0	0
FBgn0017482	1959	1777.34	8.63274	135.492
FBgn0020258	2462	2280.34	0	0
FBgn0264477	447	265.762	0.017411	0.041
FBgn0034750	1262	1080.34	71.5924	683
FBgn0040871	428	246.78	0	0
FBgn0028695	3041	2859.34	112.594	2843
FBgn0039147	968	786.491	0	0
FBgn0030434	1323	1141.34	68.9567	695
FBgn0041709	1344	1162.34	0.584554	6
FBgn0003255	5386	5204.34	0.587494	27
FBgn0028997	1392	1210.34	18.2446	195
FBgn0010406	1663	1481.34	64.7493	847
FBgn0020270	2013	1831.34	46.7475	756
FBgn0003326	3243.56	3061.9	0.110952	3
FBgn0003372	3950	3768.34	0.090152	3
FBgn0042180	2211.14	2029.47	14.2286	255
FBgn0262611	542	360.702	0	0
FBgn0265154	461	279.753	0	0
FBgn0036203	4802	4620.34	0	0
FBgn0031997	1554.96	1373.29	20.3243	246.476
FBgn0052831	1395.88	1214.21	41.6886	447
FBgn0038948	1590	1408.34	59.5823	741
FBgn0259210	4260.57	4078.9	0.055525	2
FBgn0010391	2056	1874.34	148.021	2450
FBgn0261016	5621	5439.34	0.728664	35
FBgn0052985	1962	1780.34	3.7047	58.244
FBgn0025807	1450.57	1268.9	7.85897	88.062
FBgn0038473	1895	1713.34	52.5448	795
FBgn0051872	3377.5	3195.84	0	0
FBgn0034062	1865	1683.34	6.65993	99
FBgn0038705	1815	1633.34	2.2186	32
FBgn0030787	1834	1652.34	12.1991	178
FBgn0040528	1542	1360.34	1.05282	12.647
FBgn0003517	1077.05	895.388	10506.4	83073
FBgn0038035	2604	2422.34	16.8763	361
FBgn0263114	565	383.698	0.295131	1
FBgn0010223	1825	1643.34	1.99837	29
FBgn0039731	1507	1325.34	8.37346	98
FBgn0038295	4300.33	4118.67	0	0
FBgn0030001	2472.84	2291.17	1.83036	37.032
FBgn0014000	896	714.539	0	0
FBgn0267339	1184	1002.34	13.7832	122
FBgn0021967	654.863	473.517	210.451	880
FBgn0037322	1362	1180.34	0.033967	0.354
FBgn0037656	1262	1080.34	12.264	117
FBgn0032109	1979.5	1797.84	0	0
FBgn0030086	2121	1939.34	379.313	6496
FBgn0261617	12646.8	12465.1	46.879	5160.22
FBgn0038675	844	662.581	38.7964	227
FBgn0037601	2099	1917.34	0	0
FBgn0015794	833	651.585	95.934	552
FBgn0031231	903	721.537	27.6222	176
FBgn0034939	2035	1853.34	28.5022	466.474
FBgn0020910	1391.94	1210.28	3191.41	34108.6
FBgn0029685	3664.69	3483.03	33.6828	1036
FBgn0032354	1204.22	1022.56	15.947	144
FBgn0031715	836	654.585	0.691989	4
FBgn0264478	347	165.849	0	0
FBgn0034540	3660	3478.34	0.162781	5
FBgn0037981	1395	1213.34	11.4797	123
FBgn0250848	1872	1690.34	596.62	8905.65
FBgn0051407	771	589.616	0	0
FBgn0024698	4723.69	4542.03	28.4722	1142
FBgn0040688	608	426.691	0	0
FBgn0262002	2377	2195.34	0.103165	2
FBgn0040694	489.5	308.23	0	0
FBgn0035151	2264	2082.34	4.1874	76.999
FBgn0039114	1699.13	1517.46	5.63354	75.491
FBgn0264339	5891	5709.34	0.079338	4
FBgn0030030	1584.32	1402.66	8.21354	101.737
FBgn0034046	2312.81	2131.15	46.6005	877
FBgn0264775	784.26	602.864	84.9031	452
FBgn0038376	2986	2804.34	75.9967	1882
FBgn0034460	384	202.831	0	0
FBgn0261239	3350.65	3168.99	15.9732	447.001
FBgn0026722	4290	4108.34	12.955	470
FBgn0052087	1470	1288.34	0	0
FBgn0037912	1342.98	1161.31	59.2559	607.681
FBgn0033330	1141	959.336	0	0
FBgn0036882	4849.01	4667.35	0.484258	19.959
FBgn0033451	1189	1007.34	38.9282	346.285
FBgn0267348	5764.75	5583.08	240.419	11853.3
FBgn0261279	3053.53	2871.87	26.2612	666
FBgn0017448	2230.39	2048.73	0.221511	4.007
FBgn0003969	3610.6	3428.94	54.4915	1650
FBgn0001225	958.404	776.905	87.6014	601
FBgn0002780	1956.64	1774.97	143.42	2248
FBgn0035689	4027.46	3845.8	7.04	239.086
FBgn0045482	1101	919.336	0	0
FBgn0032166	2142.93	1961.26	13.7622	238.352
FBgn0263985	322	140.859	16.0787	20
FBgn0264556	1122.38	940.719	0.722265	6
FBgn0032981	1350.6	1168.93	72.0755	744
FBgn0037766	4539	4357.34	0.026942	1.037
FBgn0032582	798.133	616.734	0.183614	1
FBgn0036846	1751.42	1569.76	25.1766	349
FBgn0032751	571	389.698	14.4088	49.585
FBgn0036985	7031	6849.34	13.6399	825
FBgn0031417	1225.98	1044.31	0.325309	3
FBgn0029761	5268.69	5087.03	0.607597	27.294
FBgn0051816	509	327.716	3.45547	10
FBgn0267055	588	406.695	0.00078	0.003
FBgn0270926	1856	1674.34	31.7202	469
FBgn0032966	747	565.624	0	0
FBgn0029700	921	739.534	0.153125	1
FBgn0015776	1942.96	1761.29	188.511	2932
FBgn0001990	1713.14	1531.47	25.7321	348
FBgn0054003	466	284.751	58.0621	146
FBgn0063493	765	583.619	65.3891	337
FBgn0032322	776.452	595.041	50.04	262.942
FBgn0054033	566	384.698	0	0
FBgn0011556	947	765.518	0	0
FBgn0032172	2800.96	2619.29	60.1733	1391.82
FBgn0039766	664	482.653	11.2619	48
FBgn0259193	1782	1600.34	0	0
FBgn0032147	1485.62	1303.96	318.198	3664
FBgn0020521	2580.68	2399.02	0.283219	6
FBgn0250843	1039.07	857.404	264.942	2006
FBgn0037023	1135	953.336	0	0
FBgn0052177	2094	1912.34	20.7836	350.978
FBgn0038540	702	520.645	0	0
FBgn0025781	2615	2433.34	13.7286	295
FBgn0067102	3394	3212.34	30.8103	874
FBgn0034546	1633	1451.34	0	0
FBgn0085480	1123.67	942.064	0	0
FBgn0243512	2876.07	2694.4	56.5702	1346
FBgn0039580	2545	2363.34	93.8193	1958
FBgn0263051	579	397.697	5.49382	19.294
FBgn0032516	1015.28	833.612	36.5421	269
FBgn0261988	3958.66	3777	38.4408	1282.14
FBgn0036364	898.843	717.382	0.473561	3
FBgn0030706	7196.41	7014.74	0.226007	14
FBgn0036319	3145.12	2963.46	0.3057	8.001
FBgn0037342	1114	932.336	39.1101	322
FBgn0263974	6098	5916.34	0.478511	25
FBgn0036078	1215	1033.34	0	0
FBgn0029932	2281.89	2100.23	0.215675	4
FBgn0015795	1348.35	1166.69	127.928	1318
FBgn0052808	1063	881.336	3.08372	24
FBgn0032680	771	589.617	0.000107	0.001
FBgn0038257	1132.57	950.908	2.26266	19.001
FBgn0011582	7445.16	7263.5	0.047939	3.075
FBgn0034432	2028.89	1847.22	66.3304	1082
FBgn0031388	1217.5	1035.83	0.109324	1
FBgn0045770	2461.53	2279.87	0.745904	15.018
FBgn0031374	6173.06	5991.4	21.8681	1157
FBgn0038632	1846	1664.34	0	0
FBgn0035903	3381.89	3200.22	2.19985	62.168
FBgn0262567	371	189.839	10.7372	18
FBgn0283531	5310.22	5128.56	0.264966	12
FBgn0031049	672.382	491.033	92.0168	399
FBgn0026573	4204.62	4022.95	21.6464	769
FBgn0053098	1030	848.425	0	0
FBgn0051716	3525.79	3344.13	65.5921	1937
FBgn0031367	882	700.543	0	0
FBgn0033379	2385	2203.34	36.1915	704.178
FBgn0011283	575	393.697	0	0
FBgn0034626	1100	918.336	41.6793	338
FBgn0004795	3812.39	3630.73	0.302777	9.708
FBgn0039358	1495.02	1313.36	68.9783	800
FBgn0040513	1029.9	848.415	19.5762	146.667
FBgn0035121	3185.71	3004.05	212.908	5648
FBgn0028992	1354	1172.34	47.8143	495
FBgn0036336	1129.42	947.759	32.9774	276
FBgn0004584	2474.08	2292.41	86.7435	1756
FBgn0028408	3053.31	2871.65	0.867823	22.007
FBgn0036652	2187	2005.34	0.45176	8
FBgn0031850	2936.81	2755.14	0.369917	9
FBgn0036583	2087.5	1905.84	0	0
FBgn0085350	1590	1408.34	2.50814	31.193
FBgn0017430	1227	1045.34	17.2245	159
FBgn0026361	1714.76	1533.1	20.8623	282.442
FBgn0020641	543.374	362.079	0.312754	1
FBgn0261846	562	380.699	0.297456	1
FBgn0031735	1805	1623.34	0.488309	7
FBgn0260873	378	196.837	0	0
FBgn0052281	1539	1357.34	9.76121	117
FBgn0030839	2101.41	1919.74	7.13752	121
FBgn0010241	4256	4074.34	0.250144	9
FBgn0023511	3624.54	3442.88	42.726	1299
FBgn0285917	8472.02	8290.35	39.946	2924.43
FBgn0037578	1856	1674.34	11.2272	166
FBgn0026737	970.346	788.785	28.1386	196
FBgn0051690	3248	3066.34	0.036931	1
FBgn0037678	873	691.547	8.35129	51
FBgn0054041	1368.67	1187.11	0	0
FBgn0053207	3044.64	2862.98	19.3022	488
FBgn0250830	2354.01	2172.35	4.33576	83.174
FBgn0030929	713.6	532.236	1.06383	5
FBgn0035207	3785.23	3603.57	75.7337	2410
FBgn0031554	508.673	327.393	0.013518	0.039
FBgn0267428	2461	2279.34	0.596181	12
FBgn0000153	2068.31	1886.65	1.26048	21
FBgn0051076	615	433.688	0	0
FBgn0015031	411.572	230.376	459.6	934.999
FBgn0030770	681	499.652	1.1332	5
FBgn0016984	3267.2	3085.54	77.1382	2101.82
FBgn0265373	1090.43	908.879	0.124594	1
FBgn0039165	2810	2628.34	6.07496	141
FBgn0052219	997	815.468	0.4166	3
FBgn0035244	2428.44	2246.78	71.9567	1427.67
FBgn0263258	5248.18	5066.51	0.896416	40.107
FBgn0053159	774	592.615	2.86631	15
FBgn0036262	1523.59	1341.93	0.675097	8
FBgn0030035	2521	2339.34	66.9959	1384
FBgn0035719	2372.07	2190.4	4.69316	90.779
FBgn0000594	1740	1558.34	0.317418	4.368
FBgn0011327	1182.81	1001.14	47.5071	420
FBgn0038558	851	669.555	0	0
FBgn0036310	2348	2166.34	0	0
FBgn0034498	5174	4992.34	21.5489	950
FBgn0036610	606	424.693	0	0
FBgn0051077	3149	2967.34	0	0
FBgn0034205	1904	1722.34	0	0
FBgn0053795	537	355.702	0	0
FBgn0032209	713	531.641	0	0
FBgn0033315	1431	1249.34	14.14	156
FBgn0031209	2629	2447.34	0.092543	2
FBgn0034735	2099	1917.34	31.1846	528
FBgn0037218	4311.96	4130.3	48.1849	1757.47
FBgn0085279	372.302	191.133	21.329	36
FBgn0025725	3990.75	3809.08	152.244	5121
FBgn0262816	3158	2976.34	0	0
FBgn0045479	1488	1306.34	0	0
FBgn0020392	1812	1630.34	44.8705	646
FBgn0031904	1898	1716.34	23.6203	358
FBgn0050075	703	521.645	0	0
FBgn0038734	1831	1649.34	0.54927	8
FBgn0038242	587	405.695	0.558259	2
FBgn0028504	2767.53	2585.87	6.34281	144.838
FBgn0031752	4400.36	4218.7	22.4405	836
FBgn0263020	544.5	363.202	0	0
FBgn0045843	1383	1201.34	0	0
FBgn0003009	2779.77	2598.1	0.043586	1
FBgn0051988	1070.6	888.938	0.248912	1.953
FBgn0261618	7818.71	7637.05	123.83	8351.17
FBgn0260986	1457.72	1276.06	34.4051	387.693
FBgn0036273	3104.59	2922.93	4.30041	111
FBgn0030734	1451.79	1270.13	232.98	2613.13
FBgn0283450	720	538.639	222.43	1058
FBgn0033431	1341	1159.34	30.8662	316
FBgn0034816	1687.67	1506.01	4.58677	61
FBgn0037385	1118	936.336	0	0
FBgn0033879	1051.84	870.178	207.827	1597
FBgn0011297	1704	1522.34	42.1772	567
FBgn0038418	3276	3094.34	5.26987	144
FBgn0005198	5791.73	5610.07	14.7959	733
FBgn0261647	3968.09	3786.42	20.1261	672.952
FBgn0265268	1575	1393.34	0	0
FBgn0041087	1973.02	1791.36	99.7537	1578
FBgn0051803	929	747.531	1.06041	7
FBgn0000576	2478	2296.34	0	0
FBgn0040780	1391.44	1209.77	1.66681	17.806
FBgn0026326	2439	2257.34	22.073	440
FBgn0036217	849	667.577	0	0
FBgn0030251	2016.04	1834.38	0.061733	1
FBgn0032833	735.176	553.808	677.23	3312
FBgn0035512	890	708.54	2.55718	16
FBgn0262146	474	292.771	0	0
FBgn0004514	3678.49	3496.83	0.16192	5
FBgn0032464	2445	2263.34	0.050033	1
FBgn0033963	1577.35	1395.69	0.649092	8
FBgn0038088	906.122	724.659	22.8152	146
FBgn0266064	2494.12	2312.45	171.543	3503
FBgn0038719	2014	1832.34	0	0
FBgn0033050	2140.58	1958.91	60.8813	1053.16
FBgn0036532	431	249.778	0.453368	1
FBgn0003482	1026	844.336	3.35297	25
FBgn0283499	10507.6	10326	38.8554	3543.04
FBgn0027582	4327	4145.34	44.4185	1625.99
FBgn0001228	645.299	463.968	0.089694	0.368
FBgn0024364	2460	2278.34	23.6589	476
FBgn0040092	1039	857.336	0.396255	3
FBgn0034301	3517.57	3335.91	0.101838	3
FBgn0032455	2255.09	2073.42	34.7902	637
FBgn0013954	633	451.667	1126.98	4495
FBtr0300105	615	433.688	1.56668	6
FBgn0261508	255	73.912	0	0
FBgn0027560	2920	2738.34	0.372187	9
FBgn0032781	1742	1560.34	98.4117	1356
FBgn0037815	819	637.592	25.0427	141
FBgn0038827	4587	4405.34	8.68846	338
FBgn0051464	741	559.626	0.202352	1
FBgn0259935	3731	3549.34	1.85244	58.061
FBgn0033214	1314.05	1132.38	0.900022	9
FBgn0267433	13680	13498.3	0	0
FBgn0037621	1519	1337.34	54.1932	640
FBgn0264907	3983.22	3801.55	0.100529	3.375
FBgn0053808	476	294.742	17.1769	44.708
FBgn0052461	882	700.543	0.80824	5
FBgn0265257	494	312.725	0	0
FBgn0020416	1445	1263.34	517.025	5768
FBgn0031086	981	799.476	0.834693	5.893
FBgn0029922	6806.87	6625.21	0.193002	11.291
FBgn0010409	635	453.665	5747.37	23025
FBgn0053267	742	560.626	5.65575	28
FBgn0038046	1365	1183.34	52.5369	548.993
FBgn0039131	1796.74	1615.08	0.210345	3
FBgn0284436	1904	1722.34	426.117	6481
FBgn0033397	1667	1485.34	2.05847	27
FBgn0041246	1623	1441.34	0.314949	4.009
FBgn0039749	2427	2245.34	0	0
FBgn0050385	1695	1513.34	0	0
FBgn0037874	1036.5	854.833	1722.4	13002
FBgn0033715	830.617	649.204	41.1658	236
FBgn0051025	3352.3	3170.63	0.214294	6
FBgn0259170	3832.9	3651.24	21.435	691.128
FBgn0265998	3195.71	3014.04	143.114	3809.13
FBgn0052512	2032.7	1851.03	46.8923	766.498
FBgn0085295	402	220.81	0	0
FBgn0029946	846.243	664.815	0.681341	4
FBgn0030566	1012	830.336	0	0
FBgn0085330	307	125.864	0	0
FBgn0032685	5090.11	4908.44	0.207637	9
FBgn0037602	410	228.798	30.1913	61
FBgn0000535	7150.08	6968.42	2.18568	134.498
FBgn0021944	1392.8	1211.13	104.534	1118
FBgn0038475	2840.14	2658.48	15.3773	361
FBgn0037996	1861	1679.34	0.269729	4
FBgn0040512	701.936	520.574	212.311	976
FBgn0024807	2833.12	2651.45	83.411	1953
FBgn0002842	956	774.505	0.292422	2
FBgn0031442	830	648.586	0	0
FBgn0261999	5264.38	5082.71	0.334195	15
FBgn0003317	2423.86	2242.2	65.8581	1304
FBgn0034218	1462	1280.34	0.176893	2
FBgn0031702	2679.91	2498.24	0.181313	3.999
FBgn0264449	7074.18	6892.51	6.16072	374.977
FBgn0037877	1909	1727.34	22.2898	340
FBgn0002938	5057.32	4875.66	0.046452	2
FBgn0038747	3023.16	2841.49	79.5062	1995
FBgn0028372	2228.15	2046.48	13.0536	235.904
FBgn0038775	1591	1409.34	0	0
FBgn0039308	1317	1135.34	0	0
FBgn0052642	1364.47	1182.81	0.000323	0.004
FBgn0036727	2170.8	1989.13	0.257945	4.531
FBgn0038552	1615	1433.34	141.262	1788
FBgn0025335	1584.69	1403.02	67.959	841.99
FBgn0039666	416	234.792	0	0
FBgn0262563	482	300.737	11.6729	31
FBgn0036334	594	412.694	321.042	1170
FBgn0261985	3829.44	3647.78	54.7615	1764
FBgn0037090	1827	1645.34	0.275303	4
FBgn0040509	3557	3375.34	0	0
FBgn0030407	2001.99	1820.33	2.05291	33
FBgn0032233	2315.98	2134.31	0.795862	15
FBgn0053287	3434	3252.34	0.034818	1
FBgn0031256	1488	1306.34	129.176	1490.15
FBgn0259953	384	202.831	0	0
FBgn0040239	1380	1198.34	26.4597	280
FBgn0262866	3831.54	3649.88	14.2305	458.662
FBgn0010520	758	576.621	14.5327	74
FBgn0031426	1790	1608.34	0.070409	1
FBgn0034948	1597	1415.34	78.8901	986
FBgn0267823	1116	934.336	16.1196	133
FBgn0040207	3256.99	3075.33	28.427	771.999
FBgn0004369	5335.3	5153.64	11.1585	507.827
FBgn0051155	759	577.621	37.4452	191
FBgn0262358	303	121.866	0.929227	1
FBgn0036491	1662	1480.34	0	0
FBgn0263006	3585	3403.34	206.383	6202.61
FBgn0259789	7174.45	6992.78	0.538972	33.282
FBgn0028560	1686	1504.34	0.075277	1
FBgn0039305	493	311.726	50.4948	139
FBgn0250826	497	315.724	0	0
FBgn0266572	4146.59	3964.93	16.5938	581
FBgn0034879	1051.31	869.647	68.8839	529
FBgn0053764	543	361.702	0	0
FBgn0038889	4604.34	4422.67	6.81086	266
FBgn0036317	2829.85	2648.19	21.2526	497
FBgn0026179	5080.92	4899.26	10.7249	464
FBgn0266708	1483	1301.34	4.69904	54
FBgn0033062	3170.5	2988.84	64.7129	1708
FBgn0030097	869	687.548	0.164703	1
FBgn0034532	1917	1735.34	1.11103	17.026
FBgn0032763	1839	1657.34	6.62775	97
FBgn0250834	909	727.537	0	0
FBgn0000447	1358.18	1176.52	60.5421	629
FBgn0036764	2041.92	1860.26	223.407	3670
FBgn0087041	1507	1325.34	16.9113	197.924
FBgn0035059	1542	1360.34	22.4762	270
FBgn0033296	2166.35	1984.68	0.285289	5
FBgn0264472	556	374.7	0	0
FBgn0027375	3427.93	3246.27	18.0797	518.286
FBgn0027592	2592	2410.34	46.6057	992
FBgn0032213	1377.26	1195.59	337.472	3563
FBgn0042201	538	356.702	0	0
FBgn0250820	1520.86	1339.19	62.8275	743
FBgn0031314	1925	1743.34	22.2801	343
FBgn0034060	5091.06	4909.4	28.2778	1225.94
FBgn0016126	2393.83	2212.17	9.72613	190.001
FBgn0051467	1694	1512.34	1.34781	18
FBgn0035608	1268	1086.34	293.232	2813
FBgn0027348	2492.92	2311.25	6.56542	134
FBgn0052638	1573	1391.34	103.109	1266.84
FBgn0002183	3580.89	3399.22	214.775	6447
FBgn0000964	3492	3310.34	0.068417	2
FBgn0053299	793.5	612.104	0	0
FBgn0014868	1513	1331.34	295.663	3476
FBgn0263930	3620.28	3438.62	82.4294	2503
FBgn0015271	1687	1505.34	12.5628	167
FBgn0265935	2646.27	2464.61	86.6561	1886
FBgn0003396	9388.32	9206.66	30.7362	2498.89
FBgn0022349	2977.97	2796.3	75.8505	1873
FBgn0035978	2111.33	1929.66	42.5133	724.439
FBgn0039881	1072.88	891.217	8.7674	68.999
FBgn0031458	876.449	694.992	94.6676	581
FBgn0031343	1552.83	1371.16	0.20939	2.535
FBgn0022800	2939	2757.34	1.51956	37
FBgn0034121	2722.11	2540.44	0.014522	0.326
FBgn0029807	3578	3396.34	0.066684	2
FBgn0000529	2012	1830.34	0.061869	1
FBgn0041242	1206	1024.34	0	0
FBgn0259712	2606.68	2425.02	0.933942	20
FBgn0030795	2190	2008.34	7.21736	128
FBgn0028519	2206	2024.34	0.78316	14
FBgn0250791	2070	1888.34	78.3793	1307
FBgn0024227	1183	1001.34	80.2941	710
FBgn0037114	463	281.752	0	0
FBgn0034067	2319.11	2137.45	9.21846	174
FBgn0038972	893	711.539	56.3391	354
FBgn0014869	1036.35	854.685	227.626	1718
FBgn0260459	1101	919.336	0	0
FBgn0011770	996	814.468	37.8181	272
FBgn0262534	1185	1003.34	35.7782	317
FBgn0035552	1497	1315.34	0	0
FBgn0024329	5352.57	5170.91	54.3113	2480
FBgn0035439	3063	2881.34	20.0439	510
FBgn0027561	3550.23	3368.57	55.3	1645
FBgn0039215	3165.65	2983.99	44.4391	1171
FBgn0040850	609	427.69	4.76594	18
FBgn0085217	806	624.599	0	0
FBgn0016974	1441.55	1259.89	1.67208	18.604
FBgn0036522	4172	3990.34	10.9608	386.232
FBgn0263200	1461.07	1279.41	40.6265	459
FBgn0031894	2244.43	2062.76	7.52521	137.076
FBgn0259162	3355	3173.34	0.035779	1.003
FBgn0034159	1429	1247.34	0.544719	6
FBgn0001222	2789.77	2608.1	37.6443	867
FBgn0040794	402	220.81	0	0
FBgn0053196	55748.5	55566.9	0.087629	43
FBgn0011296	739.457	558.083	0.608734	3
FBgn0265631	1075	893.336	0.380287	3
FBgn0004389	1028	846.336	0	0
FBgn0250832	283.5	102.386	0	0
FBgn0035161	625	443.676	8.42272	33
FBgn0033865	1427	1245.34	0.123833	1.362
FBgn0004057	1976.96	1795.29	52.4866	832.107
FBgn0031929	1388.99	1207.33	0.187589	2
FBgn0034157	2457.02	2275.36	0.049768	1
FBgn0031295	793	611.602	0	0
FBgn0030017	3226.62	3044.96	5.02262	135.054
FBgn0036515	1078.9	897.24	84.435	669
FBgn0250869	1922.13	1740.46	19.2589	296
FBgn0013726	2467.08	2285.42	96.3932	1945.39
FBgn0001104	2067	1885.34	352.277	5865
FBgn0262966	415	233.793	0	0
FBgn0010044	808	626.599	0.542172	3
FBgn0035663	1078	896.336	0	0
FBgn0039437	1034	852.336	0	0
FBgn0036369	1456	1274.34	16.5285	185.999
FBgn0267897	758	576.621	0.000259	0.001
FBgn0035400	2676.13	2494.47	52.5243	1157
FBgn0037295	2389	2207.34	0	0
FBgn0036187	2061.4	1879.73	15.2416	253
FBgn0086347	3774.11	3592.45	144.623	4588
FBgn0026760	2923.2	2741.53	0.330447	8
FBgn0037003	1665	1483.34	0.651902	8.539
FBgn0051915	2487	2305.34	45.0934	918
FBgn0050365	1552	1370.34	0.05265	0.637
FBgn0261862	2893.18	2711.52	37.378	895
FBgn0036818	1149	967.336	4.21435	36
FBgn0001259	3062	2880.34	0.668361	17
FBgn0051706	1382	1200.34	0	0
FBgn0036484	1620.31	1438.64	58.4844	743
FBgn0263979	1827.76	1646.1	132.428	1925
FBgn0010516	1213.77	1032.1	170.393	1553
FBgn0037082	2623.1	2441.44	7.69959	166
FBgn0263133	2503	2321.34	15.5129	318
FBgn0030343	4301.05	4119.39	48.3546	1759
FBgn0035830	1295	1113.34	109.229	1073.89
FBgn0285955	8598.91	8417.24	51.2174	3806.99
FBgn0038610	1158.35	976.685	0.115945	1.001
FBgn0260867	418	236.79	0	0
FBgn0032645	773	591.615	0.574231	3
FBgn0051091	1823	1641.34	0	0
FBgn0031032	2458.38	2276.72	2.03929	41
FBgn0266053	3582.95	3401.28	34.9584	1050
FBgn0053467	564	382.698	0	0
FBgn0083971	3470	3288.34	0.071752	2.084
FBgn0002174	1825.02	1643.35	67.3238	977
FBgn0053236	999	817.336	0.028002	0.202
FBgn0037162	1617	1435.34	0	0
FBgn0030465	1537.83	1356.16	44.1722	529
FBgn0038643	357	175.845	0	0
FBgn0032026	4541.85	4360.18	60.6145	2333.87
FBgn0032835	1082.18	900.515	0.503007	4
FBgn0038879	495	313.725	0.721915	2
FBgn0043455	841.314	659.895	29.7009	173.076
FBgn0028468	1722	1540.34	62.1221	845
FBgn0028697	716.4	535.037	2820.89	13328
FBgn0001085	3817	3635.34	0.218051	7
FBgn0034740	1937.86	1756.2	0.105419	1.634
FBgn0051740	606	424.693	0.266643	1
FBgn0050114	1224	1042.34	0	0
FBgn0034961	1239	1057.34	18.5284	173
FBgn0030653	1206.96	1025.29	22.6418	205
FBgn0033949	1058	876.336	2.19676	17
FBgn0035131	2133	1951.34	1.56688	27
FBgn0020633	2451	2269.34	92.0976	1845.62
FBgn0003676	1937.67	1756	280.33	4347
FBgn0038326	1701.4	1519.73	44.2223	593.475
FBgn0003380	4622.15	4440.49	0.329898	12.938
FBgn0039346	786	604.607	0.374595	2
FBgn0266441	1855.25	1673.59	33.0587	488.571
FBgn0264903	281	99.887	0	0
FBgn0042137	956	774.505	0.292422	2
FBgn0040507	4115	3933.33	0.086371	3
FBgn0261395	889	707.54	0	0
FBgn0026252	3979	3797.34	205.707	6898
FBgn0259683	1860.44	1678.78	8.22945	121.999
FBgn0038281	784	602.609	0	0
FBgn0038115	1557	1375.34	0.576361	7
FBgn0013949	1299.26	1117.59	0.303979	3
FBgn0036585	434	252.774	0	0
FBgn0028789	1432.5	1250.84	0	0
FBgn0039273	1496	1314.34	14.9916	174
FBgn0052557	2131	1949.34	2.09132	36
FBgn0033378	691	509.648	167.94	755.822
FBgn0051826	1132	950.336	0	0
FBgn0052475	2350.48	2168.81	8.4e-05	0.002
FBgn0260442	9473.11	9291.45	38.8666	3189
FBgn0037716	2943.74	2762.08	11.5616	282
FBgn0033752	2334	2152.34	10.9436	208
FBgn0014184	1678.49	1496.83	347.631	4595
FBgn0030063	860	678.554	33.8779	203
FBgn0028646	2495.52	2313.85	23.6873	484
FBgn0003459	3692.83	3511.16	16.9967	527
FBgn0033876	2710	2528.34	3.44874	77
FBgn0040575	343.008	161.857	15.392	22
FBgn0041710	1438.9	1257.23	363.545	4036.17
FBgn0053483	634	452.668	0	0
FBgn0052000	4470.71	4289.05	28.0291	1061.61
FBgn0063498	890	708.54	21.736	136
FBgn0040011	3125.6	2943.94	66.1998	1721
FBgn0034745	3781	3599.34	0.91239	29
FBgn0051418	717	535.64	0	0
FBgn0043470	952	770.512	0	0
FBgn0031536	2973	2791.34	19.3919	478
FBgn0039923	4971.07	4789.4	9.78867	414
FBgn0278600	288	106.879	0	0
FBgn0051320	3431	3249.34	7.28378	209
FBgn0040964	858.438	677.006	20.2394	121
FBgn0014859	7393.88	7212.22	0.204213	13.006
FBgn0025643	2621.54	2439.87	0.649779	14
FBgn0000179	5068.9	4887.23	0.115854	5
FBgn0038416	1653	1471.34	2.61681	34
FBgn0033788	2562	2380.34	0.142721	3
FBgn0033085	537	355.702	23.5586	74
FBgn0261393	2091.6	1909.94	0.415034	7
FBgn0069969	2648.39	2466.72	0.922501	20.095
FBgn0085455	1022	840.336	0.134757	1
FBgn0027600	1149	967.336	0.351196	3
